signer,rank,volume,volume_category
6Ay4WhJXomJ3NV1KJhH1TLPqTV47tb4T6DmEm2bcmBgE,7680001,8.93454178496,Other
Gv47Z8uusZJci3JaQYFkM2jcowxi1WFYmEnv3W5bS4pn,7680002,8.934541271999999,Other
ChbajDBCRDxB9PK2veYey7VV7ky4cS19Ny61EUtRBDYS,7680003,8.93451424475,Other
DTHr8ALx4cU3hYgzG9BjBWpwxDFMiCERuMo8wFpNWZtH,7680004,8.93451307037692,Other
DHb7VbH2DDBypbeRXwD74jgvf68bofZS34tCEBd4Hcwz,7680005,8.934442134800001,Other
5azvPUDY6Nz6hBmHqvfqaPgdZjRoKatbPPW1X3GJ5sKu,7680006,8.9344139976,Other
Eu3vRu1PmvecnTuwsLnchJPyoTSZXwGLsTmtp97QUc2V,7680007,8.934408049383,Other
6EycN3rjS2QzDtNpNQ26yeP3MXVnUpYmW48Fv3rqh6uo,7680008,8.9344,Other
6NKBmqmuAcKxgosJA4zDSHQdkkE7T5WDuY1qBp8AzuCb,7680009,8.93439737947,Other
8EUFvbUfmJzyjWXY2qZuinNVTWq4TpX2a6fkxLtPrBX2,7680010,8.934356895786,Other
9MaChutnNTYkXjFoi8hesGE3f97XnmPKXAk9hqXxhE1x,7680011,8.9343062833566,Other
zjsVDiSgXqVPfxEJv7NK9uEyRP73Xyf5QSd2xGQcHf4,7680012,8.934304804049999,Other
ADMQeHGtV5PMMgXpfUsBLN9mY29Jx8V24jpUj9FxhBod,7680013,8.93425938537,Other
6DQb9sTQXJq5zz7aoZyBx1tgq7g9QBPzXUCdryEfxGb4,7680014,8.93423710452,Other
5qSnA1CQCwrGkMw4wfD3dtRbQEfPMn8NMpUijRbJMEnb,7680015,8.93422358384,Other
F75CyBxihRcpHwuA7UwYfoMgbMAZMHFWJAbCgDu7ThJ,7680016,8.934221645492,Other
6N6h8HqJ9fQFkpYiGkeenLr2MbtDrgp5gUJiwzx6yP6A,7680017,8.934220774,Other
9hCRHdfNayDbp8KS5rNQhf5UnUVZDbrV4qkCiwBUQE3Z,7680018,8.9341516742,Other
52KuW11p3UvnfgJwSgkc5HDuePiWVhEn7LitwdruH5XA,7680019,8.93407518647,Other
84HUeFwQLzAtkbPM2EuXdBeP34ZiLtBDjD5kph9R4cJr,7680020,8.934059015799999,Other
ETqYZQgpBtpmR5YNqmHSLK5CJsMUXWof3DLyKy7f26M4,7680021,8.934043646847,Other
F2qPoKLwac2kykakrqYrLGm34dPRrvcxqE848Q7b9mx1,7680022,8.934000000000001,Other
D9V7jpSqpqRuvKhy8iSLnUYTeTpfHm9UNghB3E3kNgWY,7680023,8.934,Other
52CjsmfkiviFkvi7JUPMKU9Zwds7DkE37jYq53qHyc3X,7680024,8.934,Other
5UFoqn9sGSJE2Q2mM14iXJFvEbcXGrKmmJtD2aS8jACv,7680025,8.933964920000001,Other
7fpDuzezRNp9M2gDTi1UpmAUNnDmP5intBFVoEByndhj,7680026,8.93396225108,Other
99hDyktqpCMxYnLcewhagFnTrhsqD9dUzJS7jDYQssYc,7680027,8.933881541988999,Other
692KbbmdgyVz1muB7zj5gQ5tJora9AV7HZKiWUkbfyr3,7680028,8.9338800879,Other
CKo565GKT3jB5UtzrFzeMA4W6crGe9RAwG98RYDJcmBQ,7680029,8.9338800879,Other
EfG6kevAA2sJXXwqKNeyHtTgx4TEXkYoqFEBRjZ1nCL7,7680030,8.9338800879,Other
9jfFFLQB33aGL5aytac5XeMP3Kr86fEuTKBzEMjeaPeX,7680031,8.933854219430001,Other
B6nfzHiSaa4st4J9RrazotXx4yNjgCS438S9YQntnbv5,7680032,8.933818766012001,Other
b7xrFNeVyNdegTSwKroTMtqZbSDkQihuUX1HPBkU5VF,7680033,8.933808675120002,Other
EWuYt2GCUWUGq3f6njBHXHvHpF5GRbYk859MzYYDpuMM,7680034,8.93380235202,Other
