signer,rank,volume,volume_category
DVts3xKL7sU5sRQM984mKAmZNgWrGEcbkpGFUUEzVE5r,3660001,350.5185630959611,Other
9MQ6LZcXcndd76mispx7aEdpke3jCHjwHSZLofjuiAVv,3660002,350.51830691722006,Other
478s7wRQ4XpsdDdnmrdfk9tESPszhegq1AjokyEEDumE,3660003,350.5179944,Other
2N2yjqZn4eADdcJ1isoWuDCtjTswHQmTaqWPeV3hzPzk,3660004,350.51791528312003,Other
4WHyC7w5JX42MEnKUPLQFf4RibzvUXMz9g8sjsUWGWM3,3660005,350.517520506259,Other
4bM9re6Zqh9uhtyyfLoQVq86kDWmCf6VPLPRxeot2qfY,3660006,350.5173133602425,Other
G2j7rxXPDT6yZvFZsmGvkpjjBn2vkmo7zkbmWRA3bDus,3660007,350.51730000000003,Other
9svdCJ1Cqz8iWg7PfWLoZKbF8d6G568jkn6p8Drg1o4v,3660008,350.51728825508,Other
GS2BRzQsukSgqy1kqaBboCiq5RyijnS8GmVkGxR9GWUV,3660009,350.517174039897,Other
B2SDAC5JcR1htECtsa6aAr3pLztDke9faNmWGbfXKC6G,3660010,350.51688,Other
ELMvJRnNEHSDSinGeurYWPWKv6kBmeK2xoLeJJV95Wn2,3660011,350.5168442802,Other
DiRaQ3tDorqmcYNNeMr4LoYmKN4oZfQVGcfXQ5fpdicn,3660012,350.51652286908,Other
AYcS5ouPwPL7QREeK6BfitN4mv6F34Y79RdxRwAms9hT,3660013,350.516497340434,Other
2jzvZ7gkgKRLXXUbGbyLsmgk7bvnLnW3Y2jFu4uwTfSb,3660014,350.51631814961996,Other
8VjK3uNsTtu34ekyRHV8tA9ZmHPnCkJZuNHfK9d5u5vJ,3660015,350.51606364034603,Other
8TYKAJKf5e6tVvRBj1T3so4vdAWkUoNeUhuFhZYGLzHU,3660016,350.5155036863351,Other
8GxoPAknJHvoqdEZjTVPNMwhgKo5oNovmZrCiQNnDcJJ,3660017,350.51529546878,Other
2JZHmeJTBiecCiqnU4TyxnMr2wnRtmopZQBZY6A1Bz92,3660018,350.51508,Other
7RMpLKjEzyWELnUWUw6f34Du1bbuDWmbMDxyePVcev2P,3660019,350.514959327011,Other
8x4Pkhp2Q7ZU9QpsXSfEAQjGFLVy72jw4DJHHYXtoAxh,3660020,350.51476171596005,Other
FyrMzoSZmSt38qoz6FQrTvq9tRuSaEwUMqtTR1NYLRWG,3660021,350.51463273912,Other
3N24ToHKcEwEe7gnsZezWsHnVE57HSrFALe3Abgji1zr,3660022,350.51440107363,Other
6VPuqGkofwQaqwuakjff2jrDqa5ruFnifBRkRJJ3C36T,3660023,350.51436146565,Other
F19mFM96A7Moi2Ms837JLyBzcGQY4AwaZaGgjzv2AUk4,3660024,350.51435023851,Other
JDzxkt9B2uDetwcL6W295dJhbBvgNs7Wgc23Tihg5yEB,3660025,350.5143430708741,Other
8xLPg9hnLcLNAxedQmtkP2aFg1HnA51S43oFjxoWQUjP,3660026,350.5139929944667,Other
EZarXuCGD5iGbMFp9uWcUzVfM6eSBmd3rkzZtR7KCGt5,3660027,350.51392173898,Other
4Q5MvUXSbpoLbLGYWcqrU7JiCtgud6aPdXp1R6LXFaXR,3660028,350.513529553655,Other
EpKD5KnckPmZgHDN2xEzq89BiS4f8CSPyRZJgGETnGJH,3660029,350.51332830347,Other
AyaokQZfRppPqXWjYMAbELVYmEoA6x9buPYhsXyNW9vo,3660030,350.51320470871906,Other
EQsNfLJwkShdJLJbCt9CLk1i37cb3utqhfuEox2g1K9Q,3660031,350.51301359272,Other
TX1ifGGy7SwF6pQTYkjVTQoNSx2HoJXWYsTp3acnSTz,3660032,350.5128233367,Other
Hj7psDRQkKfmfch4Qvxu5YVp4c4Dehgxn5TSxmMvyREc,3660033,350.51248568289,Other
CsTFhyHe65yDf9M6EgJkpzfLPybuGAfmo7enUYW5c9uR,3660034,350.51227273264,Other
EsEZ6FpivchMp5QeQqWjUcWmM1Wcw35A3jbXW2sfXDaT,3660035,350.51176571044,Other
FAKU6BGP45arqHnrGeKqAoqwbNhCgzRYxtdSQKT5wmZm,3660036,350.5116309408901,Other
A58LPyS8fweDiLX2nksp1Gd91cRqWcHjutCu9KNXQ3im,3660037,350.51162488589,Other
6Y7U8CqgUJLPA8qanxPZig9sDjCww2QJum6PssUuhCrs,3660038,350.51142695177003,Other
H9ZCXSvPh8bmacswpuRTefjZA9HVyRieJBJu4rqbqncQ,3660039,350.51120676479604,Other
47YCZhpRgFoU4YknS44sG8yikjkpqddddxh8LSEUEGbG,3660040,350.510378924698,Other
EuzVDFFXTwBQUVdK4UezcmZpVQGhqr2pU1g8LJiDAdQa,3660041,350.51024702719997,Other
72X97KEeb5v9bahC8oWxVtdS1on2ApJPVE7HQd7c1bMk,3660042,350.50991952926415,Other
6H7me5PaBry7qt8ssbWdC12LYd59UDDqwko4pPiTVveC,3660043,350.50952395289,Other
CC9wnPWhtA4zVDAePf4r4wBGT7Ffi4RsqbKQCa6JQYVn,3660044,350.50919223863406,Other
GkurzCSBgg22Dg1nTt89gSGQgxgV6TsFJdsEu848EuxQ,3660045,350.50804356654,Other
975cj33ijsTxiAZzkouu4jRuRUwbCXEr8Lvn9qdMRYbf,3660046,350.50730847729517,Other
FtTTXBS2Gc77fxjJrSNMKqsXJkNU5CEY7W3p77foD3qx,3660047,350.50691293160804,Other
6BXC3wBue8woGGCmcm2wm3HFuA1ku2LcdHe4d4p5jDv3,3660048,350.5068,Other
ADE6jHoyLujPggoBAJRx4Ds2wjkqoCcr4jegRfjCymkj,3660049,350.50679999999994,Other
5TP7RvGL6dPXvBqmxYCvQNUx23KBQKqWVMU2hMS6axxw,3660050,350.5067336496,Other
HauR75ASDKJ1nw9R64ZaMiCRsUnqs8azLqa68zCeEWeC,3660051,350.50663035715087,Other
yc1yeFNnPR55c2EZY6HKBoUEEW741tSimZY11PvG2qs,3660052,350.5058,Other
CAz59mGwpMf2J7sv2bSU2oNn2aJnK8krfcFaDsPmfZvx,3660053,350.50549100498,Other
4Ydv3DWnEp8VKUGpjSwUxCM89J82MwU9848ektioG8wF,3660054,350.5052109359,Other
Hbw6vKdjpTmAuJz9pZtontUcStjkPbGmhYRJ9UCKDfwK,3660055,350.5048477949905,Other
87t6uLHgXKXJrqQpBrS9meZyU8VxtQVuWYamR9jC8MV6,3660056,350.50456679330006,Other
8K5sbUJPdJkhdz1Jt4F6Jd11ZfJKqjWgVNL9KYDybXwM,3660057,350.504138707393,Other
