signer,rank,volume,volume_category
7WcqMN9BJ2HaHnqreFZZBV46JdzsN7GGfK9pyFa9pKDs,4640001,173.35084952286,Other
BxP2b91ob6tTzuWKtMYLkCheiYJDwqg3ZS3AdUMp4LsR,4640002,173.3506266581,Other
1493vVqK2xs6Xprbpkn1hrWvk8frZqjpVpW1WXF1FCdP,4640003,173.3505996241296,Other
69815USXM12JLBHiEbVcUxBq2RD3hv1GSWxhvAZe9M2x,4640004,173.35049551564998,Other
BBBT39fWfGX57votd1JUZidrdcUa5WQADgXDjSzTXQ3c,4640005,173.350480372078,Other
64dVntkh75h7EF3GXjjTvA6U6P24f6YXbFbQF7ofR1o6,4640006,173.35044232288502,Other
9fob4sUAhbTM5KAYCYyrRMVKVvk4TZ1zFce92pGgjRvY,4640007,173.35030342853602,Other
HdCEf7mKCQ8ddc3wj6DpRQBYYvQAZ383SJ5Vf69qAsys,4640008,173.35015637732,Other
EqwgAbqE65ewMMtATKSRFBQs3ciR6heEvjLnbbhiExZi,4640009,173.35000548584998,Other
9h2GHDq4Nky3qM9k8PZrMGh2damLrSeMTZyXihzvudzu,4640010,173.34991644821548,Other
DitT3QCVpDt5oRppH5epSMfGnHYQxrTCm3916ALSixCp,4640011,173.3498407578637,Other
FyQAR64zavyZuJcokFWWr33GsrVq59vTwtLmcaw7UT9x,4640012,173.34973581744003,Other
8PY1iP99imf2ymq9YYwtz5xZ5k9H3zdfRnS686kgMizo,4640013,173.34933830743,Other
GXBXcKMchkbviKjqx3T34AboZ3Pi3zTUGyPBFSMStusB,4640014,173.3493180285,Other
67js8e3LumhXRwHihZProKmxiwWbHEmWJndoiFnquJA6,4640015,173.34922994539951,Other
Fvx4iFcfhqQPhL1t6hhZLSrxJuUsSqE8gBBWBUp4gHzQ,4640016,173.3492284013,Other
4Mxik4VSqkMYgeYytFcziWRvHPRZeHA33gt6M9YymS8R,4640017,173.349006965405,Other
V6vVJanvmqS8HTyzgqocJsU3yBVH1Azk3ZMbenFZn14,4640018,173.34889925750002,Other
B9NPzygN2GRvFkoMKTcuKn2WCCsCFPH4e8KuedDoXZX2,4640019,173.34887215147313,Other
3te3yhNSkQbSMwG8uSKVzFovyh9LvbtLHNXdRMBqAXRJ,4640020,173.34887116114,Other
6rGysRGphhakb27v5NzUotPwgCAQh2qadQcAz7ZXjmrD,4640021,173.34861454559,Other
HbGUXMri8DvnkvF6dQHe5mTJ5Pwwu6XGn7ha4taWWeN6,4640022,173.348380220652,Other
9tZhj1G61RMgqzwQ8e7YQohhJ8WZqo9sj4oc8c3kf8eV,4640023,173.34835403804502,Other
FofykFXPxnaK7Wuwop77bMKv9NETkvfqn3didDhRPMLk,4640024,173.34830435673,Other
N9n57RKR97EZcopaoArqMSqNCYTQSp7e6FhkD9RDc5v,4640025,173.348284813617,Other
HbC8mn7zUodXC6v2pSAnbMkUXENC4DESi8HcBAQfWwfb,4640026,173.348216194248,Other
7sCZA4wXqKwaQifJeomqrB7cTYQuDbQ9TYsHHRXkixiX,4640027,173.34745198478996,Other
GPzBS8FX1m4pZhdSM3DSKrjaQDVQeTopXcs6EyUXziDH,4640028,173.34722731936,Other
5dQy875ooBH1TENisz3dL52Rs56uu87TGu9s1RaNatWb,4640029,173.3470306236,Other
EjL8JM6Uueuum2AMKjQxfTteJvik2bXq2k51bnaW1GpA,4640030,173.34652321374602,Other
33iWCW9TkoQ2V86Et8vqgwUoC4TSQU4rDkptzbeWHN5F,4640031,173.34644390699998,Other
6cAd9WMPvcwN6iitVwUuo3xbjZPfeUTZqyKnY9wFWLzn,4640032,173.34633191375,Other
HGJCftLbf5F6kx6i6aQHUCcxwXbPER91CjUMMeRBqd1Q,4640033,173.34627962614,Other
CNNDJPbsovKfqzq2g5ayyVEoVQ85gEvqFX1DiA8uaS4Y,4640034,173.3461953227,Other
BHpKDKKBf4ULQtxytvDcoHVmZV83ew7tpiPjs5XTwRH9,4640035,173.3461265759,Other
61SJXxMAppRJWKcCUq4K2YT6ZZevzJVoio6e962s9Byz,4640036,173.3459105646469,Other
FtqKwnycvGy3SSU8Y6PNyfGJfv1DucLEEGZxqB9wbxAE,4640037,173.3455261906,Other
2XwSnhHH1cXJ2Fj3jM2j2uPEpuTAqqiSQoyXDu2tyiiB,4640038,173.34539685088302,Other
GHhVLA46KHhqXST2b7xc5Lv1RSDww9xBLrD8LFPa2SE2,4640039,173.34538173993002,Other
ETGB1WD7BuuGRYhkY8v9nvRc75VKycsuNPEBZmqng1Eo,4640040,173.34535707227002,Other
499kUMNG3vg8CYb5LqH3yBHowsLZrt91C3bNorLd2LoP,4640041,173.34534419495998,Other
hmsN4HrSDGoejrovaRuNrcU8Zc9yjvetoBM5A4gxt9Q,4640042,173.34518389000002,Other
C6krE3SLgHWG6ZBoE3DxkG3qUvixEKJjmhkdre7gZwD7,4640043,173.34462563404003,Other
fGG2rEdax1McGwZgQsG914Zj8xujpbathcRMoAewU8a,4640044,173.34460289367,Other
