signer,rank,volume,volume_category
21pouE8AKG4fsWC2Zs9r2T1bbWDiPVskiGo2MqFqNqKU,12380001,0.0015288,Other
9rbELeZ81KVqzBaeBE7SQxVUmyv4TG3aWCABb1Ld8Zg8,12380002,0.0015288,Other
H4YRQ5CtyVCTMxTfYwTxyUr7wGCG1JyMmQhVBHriPodm,12380003,0.0015288,Other
8N58uWwTmgUPEDkaoTJB1z1nzM8jWcNPzbhPL93eJcrR,12380004,0.0015288,Other
6Hdhh9QopdynVDHA2LHQBFHNwd4z3jAqR8iJwqcGFxaG,12380005,0.0015288,Other
3yrrsEP6j5mcBiHdPE4bno3d8QHNG2YEsx8KwTbhUZgd,12380006,0.0015288,Other
6pjkTvGAjZTiPWXz64FfQrHP8TVSZSXT77k88BTr6GCD,12380007,0.0015288,Other
DRpA4agWAGkxdR7LDcLLqTeZxK6bkpjP7BNGBogDhNRp,12380008,0.0015288,Other
42eoCiQgFzE1dvXztsVStTiZmfWLmcvdVqoRSCJYhycR,12380009,0.0015288,Other
AqhxwEcKViSZVxWLYMZZq27oogPWaPsifXsNpuM8Kevv,12380010,0.0015288,Other
ALnkaqpApG6eMH3cigBcqHnwRYG4QSueJWw3YstZnvLi,12380011,0.0015288,Other
4H9B63TqMZh18CZEYB2NLdXCKzfwZ7X91SjWuhWGqpG3,12380012,0.0015288,Other
BLAHCUy8vGsNw751GNyMUR3ixjMJfJWAKVYrzex6Pran,12380013,0.0015288,Other
4hYgRr22wjzYHsFdyvC5Qhdsr28BtVUQ6PsudTqxcFdH,12380014,0.0015288,Other
5EuN6SPQ69rjTGNP7AKuraXarERWWhcHtQ8cdEzHQgCc,12380015,0.0015288,Other
8vYqSs7sXjcdo2dvbNbjcSsM4j9tcgkGJNGf9HHiXxp1,12380016,0.0015288,Other
5ri1wrgVu84coJ4wXi7Q6jeXBKdpszyt63EwVomx5kxU,12380017,0.0015288,Other
4Y3SgyS6xGqckpGpihwCZnHV4CXJ19xX9MyMa1w4Thhv,12380018,0.0015288,Other
54rfNJ5BfSWvw4otv5XNAftdYKgtDieaHeJQ1xKEt6HS,12380019,0.0015288,Other
5phKA4ZheH65aVLR5rBWyw2hyQEP76W4MRWfRBUM3rfQ,12380020,0.0015288,Other
Hzkrnx2h6LJt2HN88DY5MxjhpFwUSNYdG5yDc41uxRve,12380021,0.0015288,Other
FpWZ3d2sZihSWwhzHXQdC8zymff9cW1WRNnhjA7Z6adz,12380022,0.0015288,Other
5La5fFLQTwjtJj3FvMWieDn9V5LKvgp5GbHa7dzUBCfe,12380023,0.0015288,Other
D7YneKeQiCai1RBy2oVxiQiCZeGbs2j8JoYrP8UWXwpy,12380024,0.0015288,Other
DQQcJFL1RCAPAVMgortfv7mhmkReXodNDFdY7BBb62Zw,12380025,0.0015288,Other
CaNys3rAR17RWcmkk1iAzxCPQ9AcvzcSxWd2SiwLvfUs,12380026,0.0015288,Other
A2uuEXDMNUSY3vKJh7pgkqrG1CVMdrPrQrfnceUM49PY,12380027,0.0015288,Other
5R7y1kbVFbvUzMAhEFjTgvh2Dqzpud2Aimw4dLQcGsaP,12380028,0.0015288,Other
AAo7L5xNB4Q4P93ZMnK41BP2dPAjW4W3XSQu3MxkaNTq,12380029,0.0015288,Other
CNZrzgwhyPoMHUu9YEhnCFMqU7SRmDuva1ZjRfPqtJgG,12380030,0.0015288,Other
9c4123hzTzDC8jHWGpdojEANXcUp7SJ69hcdVZr1PuVU,12380031,0.0015288,Other
6Q7SPL7bALbpmjYZBmTd8eg8C1XcEyeydC71yLmz8gvC,12380032,0.0015288,Other
BfVTEE1jSE2cRHNyw451mcgWSS6A3xMa26KAAVCp3FFR,12380033,0.0015288,Other
65udgLQyrbKToKTz7fRNLAVjivb1949VpSkhPxLm1X75,12380034,0.0015288,Other
2i8cLicz6yctHAJ5JGQ1fLVUJ1qYGDDmPGxvvTbVx7hW,12380035,0.0015288,Other
DgMw2b3ubzqMM1pDvg8FFbKYwH2PTWz5NiuCTeQnxAor,12380036,0.0015288,Other
HQbP8UCv8vGwPHpcQBFPCT4YgiknmgrWn2iVq1M3bCRf,12380037,0.0015288,Other
EBuoWXn3BHW5GRu5SLZ189qZC78kPMGQy8FrXSVtc97a,12380038,0.0015288,Other
64jyuqjxGk6xsWjcxQStaMgomK8oMAr21wnRCxvV3Ndu,12380039,0.0015288,Other
4ceKfa9hdu5XNqFTSeMtVXHd6j6EZ2YqL6ooU34Rc39X,12380040,0.0015288,Other
32qfmqbTL6EDdVqnVMcqpZxUxXwEYWzcfrwdw1D92dS2,12380041,0.0015288,Other
AhHZippq548JJ1fSja1R77Yys7dgDhXQ6ocBtQuMcZop,12380042,0.0015288,Other
