signer,rank,volume,volume_category
GZsV1PNhs2AzTtRARQewtG6D5JdDXQr8xCoKHJYRiRsn,13340001,0.001461,Other
AEqNuHvp7z4993hTeEHxxAPZ8YfcH5T69q4y3ZLHD7L1,13340002,0.001461,Other
9YNxWi9dfttvSj3TJsjZg5eVbzmkPrPzV6mHV9bTCouh,13340003,0.001461,Other
G8CAsV11MbVnJZPd9jLWQVmp3L5qekjUo6UDHZ6c2oJA,13340004,0.001461,Other
CVcqf5CBuRnPtTLd3HGbeVMmBwrz5bMSGk5xCoSWf3cS,13340005,0.001461,Other
GPSGF9GnhVF7GNgX4ShTM2DmDzvNwrU2RkBjWVA7UbVf,13340006,0.001461,Other
5i1iSPUTL3KpUfLe78b4fCd6KptdgHVMoppJZfMEhgRo,13340007,0.001461,Other
8NqXE129UbnWkBWZAUjahk2yeKWXkidaTVS7CiCnzfVi,13340008,0.001461,Other
4RRedsuNrdTQ1ZzZS8UTWL7JuxJbKoKovVcYykr58XUP,13340009,0.001461,Other
GN1gu7ykW89UdTNcUaHBzLS5SDqBt5vUq9ABisCWsf6x,13340010,0.001461,Other
5JkwhFZLN8DJQPgmpqjGWwJ1GByQVr3mc9KnKG7nE1Q9,13340011,0.001461,Other
8yBTQXoajA1LAyN8M2UHPvXaPCbeyQWosz5AQ5aN7Q8W,13340012,0.001461,Other
Bny4vzHaw5RkRQXLYNTAHRGDH18HzEctGusrnMaSMgfR,13340013,0.001461,Other
2Lch7AmYBhePNBtuk9h2MqU9zTxG4k9gwfeMRGq9StP4,13340014,0.001461,Other
Bb28J61yDKBU7hWBv5Q3Dkd8M9cp7fwh5Z4WeTkpkELE,13340015,0.001461,Other
HuEYNLGMYXnLogt8YFACoUiAqP2vZNDKwqn8oaAy1SXj,13340016,0.001461,Other
DiCaRaQWpK6dbsi7pPfkzxCSgu7w2DEXkhDr8jMzGPXp,13340017,0.001461,Other
FjoD94PGZ9FrKk8Doddy9VzVpeZChCCVbAw3EGiqVQmQ,13340018,0.001461,Other
G14oWU9Y2BfEK6mmEcPioTV5zuVRMtKt7rY5tNifXyEK,13340019,0.001461,Other
3aLBcv8X9oMzYK8WSbesZhmnwxuzsAFmFtfRr1ycGFCh,13340020,0.001461,Other
FJsbC1879bS7iYoknfbq7dnutPGaRHE4kxceVsbd28TA,13340021,0.001461,Other
6WNHNPJBaWpyqMnrmXRcA1aCYTbXCyhZktwEVUKW6u84,13340022,0.001461,Other
2xEgxfQvdEVGw6GLXmLfnvMi4EoJsLgxZK4FVSoSpuVn,13340023,0.001461,Other
4XuAmNyCVj3r4BnofMN7t2mZU44MNL5kzuso4X9M936i,13340024,0.001461,Other
5YWPWDmMdzr4Nm1vdEL1YuUZK4nhTsXc6qiXRjGWQCSG,13340025,0.001461,Other
9DeUXDhgjPaooVRoEGw4jQfDqnhLdyZRjxkMPXoSyquN,13340026,0.001461,Other
GoppENDZNuwSAsJDDBteW7rKbATX2SVJRC5UVADbaUN,13340027,0.001461,Other
FKMEEqie4dCzJ6nBtR51VaWh2aGSb6iRJ9egxWYMGDYL,13340028,0.001461,Other
BK9uTEo6ea2HN1Fqs4GRgNTmGfTjqP4o2LtJvdPpc1hj,13340029,0.001461,Other
BKGFDuhMHSJ9JGBuesgYGKnFTVyJEP83sW8JQZVeT42r,13340030,0.001461,Other
9HPwKSTeAPxgSCn79ihtHY4T3PD4UnDtShVNtC9tHDps,13340031,0.001461,Other
GRoppY5JdN5f4serDfUUuFQXs9KVAopRa3dtXLSPgApm,13340032,0.001461,Other
MwjpGnYVtx6DBin4K3CS8VUPdt5XouCsA4zCbxPtUs6,13340033,0.001461,Other
FeBN4HAw9FRbRG3MsyUy4RmT9oxDZ6tXtf4cWUzPfrQU,13340034,0.001461,Other
28i6tXDudv9piLEMNbnwimQ4jQfJPzCgxjs9nE8oA5e2,13340035,0.001461,Other
51m2KBZxaw4ptXvFHEEa2N7p8b9rpdZ2gkN5X9n8rCW9,13340036,0.001461,Other
Rme5591S13VbwD6mUGpVWioZ7wq5ZPhyMxPN1t8bYQB,13340037,0.001461,Other
FRXKZsppeC4vHK8niQ21wLt65AR5psV9SxVYjEm7xAtj,13340038,0.001461,Other
6tKP7aBnP8f6vjwWbYGx4uaS1rtvLFU2zCmqqE7VEWfn,13340039,0.001461,Other
3LA8zWBPqgXuvjVQYNapp3tF267njZcUC2E8zRzi59Cm,13340040,0.001461,Other
7nT6gY4v8DixM6vGD14HYop8KgTa14mPZhLcoDkoCEZw,13340041,0.001461,Other
FK8HagTeHxGU8bHqHd5gWQoBAsHRXVhsLUUiKLErmaT6,13340042,0.001461,Other
7zFhgGunEZhGQPzxGQPd3iHFTq2CVmTZmXAAgMrsuQhx,13340043,0.001461,Other
5TCjas83iLNxVMoBEe3HS2SjUEeX5jeMn7D8Cy6DhRBW,13340044,0.001461,Other
