signer,rank,volume,volume_category
7qPJMqinLM2PDmu7htks6X2REbSix4aSrocTSsbYPVZx,2820001,708.09575761058,Other
7P6zWd5PPtPD7ngNdEVbj2JN6RGbnErqNmtWtwPXA8qw,2820002,708.0954691365184,Other
524ak86V4WofwKnAjPpJzakZTUhZhBVzwVV473Acfjps,2820003,708.0951557223999,Other
5tHeVM2spHUbuLWxP8LEmcypMUHviZRx9LHNdmsYT7rm,2820004,708.0950817995939,Other
8ivLYesdxz3JiiLEsM3FhkH1e2PHe2V2MSNDJ4na1tUW,2820005,708.0941971086801,Other
6ZvHKjPqav2Sgp1PPLvc9U38FGhapWE4FP9fg8EBK6FH,2820006,708.0933097505444,Other
HVGPtcKncD79zqcuYiAdgCzv1yTSnGimeaK8KyDVpDPj,2820007,708.09108191012,Other
E83Lu8Y19gaPytHPYnsWNE3gRnQ4TDxWpWvkDNRoERJ2,2820008,708.0904995083139,Other
7umziumd9MqRTARQawStc9dRnzKb7f3qssJfXYyad6nM,2820009,708.0896103413219,Other
Cact7bAbs4Bguau5nruhG67MudocLxPNYXqDqVfQrFiX,2820010,708.08925802809,Other
9C1kjx86hxgcckghYxf56dd9R4eWiSsvm2PWCJSvGptG,2820011,708.0889873560274,Other
Ez4NRbjrtjaYjLg36ru396q71mAFeojg29Uy8dTG56PN,2820012,708.08766466693,Other
AgCJSCX7oRZGSPkdpvNGjvjbzbpuXH4SxKur8NST6hiB,2820013,708.086629158612,Other
9r6GjjJoyvj1Y2VSWsatDgDBjtShpUKsywj46fXmRaGP,2820014,708.0865358203,Other
5UhFR2KrdbtdHh76BeCyXh4Bfie3WDayRLxeB5Uqd5Qm,2820015,708.08627191635,Other
FyZ9JyiWB7dN2Tf6RPV5XePSk8aRqPPuSZp8aYNrg54H,2820016,708.0860209267044,Other
2ktJ21frFCK834w4q71JDv7np8mvP2gJG4Gryp1wHArn,2820017,708.0856796227005,Other
DFCoFfbHxjysW6wS7A8v4SSAm6HNbn98EQZ7DXVyahTP,2820018,708.0854407979764,Other
Dpgeahtb7rNB1tt1uugnCwmqCREDLH1HR4ib2qkQm1uX,2820019,708.084699915438,Other
BHAhcQh5hsF3eLKXWtioRANHB7ndhdv9eXriX5QGzKxw,2820020,708.08391225992,Other
4E4nk9x1Cz8hxfXda1RZ2XnFtcsJ587S51TYYK2LBneD,2820021,708.0830275925101,Other
DJTJj9NEpnr3mxZvwmCeLFwfoeDfmFbRyUWQ3CHHfZGx,2820022,708.0825164317355,Other
