signer,rank,volume,volume_category
5iv7u4yYzS5sQT4aUM2SPawMKLpPeUUcMt4m8jMYyK72,13140001,0.0014752000000000003,Other
Cr8z1V9ypV9e2ANNbaEcPDS2sMizQPUyBosjFyHJwA4G,13140002,0.0014752000000000003,Other
9CBvFW6ML1MPedj2eM3unBgAXy9StK5hGn5oxGffPbUt,13140003,0.0014752000000000003,Other
Gwym798cfBvAPxJVSL3uTS49KnqZuGkZ7yL7ntaTs2Lr,13140004,0.0014752000000000003,Other
EBmW2nFoJasv1JJSM5438D2TxmgHQtTHTrwAjFfXMfdK,13140005,0.0014752000000000003,Other
Akdgck1Kst63aJv28aR5bRGwZA6okpo1nRzCS9d1oNXe,13140006,0.0014752000000000003,Other
EucU5jDk2grWJr2cpVaqkbBipGUaen86oWZtRqDEXNse,13140007,0.0014752000000000003,Other
CmtBTXn3poYaNQqsVgdH6AcHHWPmioSqqvxiJaUqDjL1,13140008,0.0014752000000000003,Other
22aD5dttYF8HAk2f2FDLcvQBK8CyeaVg6PMu6J2ZfLD5,13140009,0.0014752000000000003,Other
86Q4nXRL6yTYH628zeNcVxUytEgS8NYzp4U68yjRKXqk,13140010,0.0014752000000000003,Other
7nYza5scguCfYwGsbPRbJ5R5uiL3cvSCoUCjv1o541QP,13140011,0.0014752000000000003,Other
7ftp67rYp864cUNeRfuP68Fvms9msQnYCsgH8oNFSzdk,13140012,0.0014752000000000003,Other
99ucJf674QcDbQSGyVcu1EL7mRLDZmyzJViFN3sbb4bv,13140013,0.0014752000000000003,Other
4GrfJRzrdYgP3oZqUbFrvFTipEHUm1EAVbwc4WXsoege,13140014,0.0014752000000000003,Other
7idsqJF2CoL1ccMzH7dVfq8EpgWSKYumNZ991Y6ydT1p,13140015,0.0014752000000000003,Other
C3ge5up6CdTChVJRCR4bxvYVZzCftoxBUfXSMfqNTiht,13140016,0.0014752000000000003,Other
2p1qaXQUwhuQEhNPbstH2egftfNarGDkwnAkPGGUPqEd,13140017,0.0014752000000000003,Other
HSdNChGhnRsDsKj9dbwrDJR88R6ErP2cRfHfDqR5k5Vy,13140018,0.0014752000000000003,Other
FJcCGbdJScC4bs13aQreeQbBxnK847yAxkzX6vZ7FymV,13140019,0.0014752000000000003,Other
GPvoxcurqWuFhSym63tqsscpU34CrRceaBVRJEQCRmx1,13140020,0.0014752000000000003,Other
