signer,rank,volume,volume_category
BV7ystBdN1cVyrqWZ9fr4tvpjihYz1MyLBgcyFrk19zA,2440001,1005.43364865,$1000-$10K
98nJWvhKS5JjSeLKCcp8kdJLsiYokdYHij4zpxHkxkMj,2440002,1005.4332065428298,$1000-$10K
4wY52y5phU2Kr1nwrSZaG4yjBvgMQT1BGHawyNJNM2xp,2440003,1005.4308330140001,$1000-$10K
5ZXGXiVBKCUBzGanQtFA43UJcuXx4UY7YrTdC2g7EZ8V,2440004,1005.4305782566469,$1000-$10K
D39HDbMAtHqdbgARnRwkRsjYZ2g4JoEavD6vdvkKZcML,2440005,1005.4300982572979,$1000-$10K
BQRMiLaimx5YuQY6abbUwhmvCAXGGuE5vR5GhP16kfLx,2440006,1005.4287507560639,$1000-$10K
BdX77eQRdV1eKF4omw5ZLC4b2ThYfmfQVAvMLW9G1nU,2440007,1005.42745078907,$1000-$10K
7gAvSuNaLKsBu41RCStLEE74XmSRkezMKzKSnikoHJiy,2440008,1005.42686203068,$1000-$10K
GxiKCzRJHcsmf6KXjDCSEjjUpe1uzEpHgjgydsu7RX9J,2440009,1005.4224054516022,$1000-$10K
AnAMHHSZWhbDNgLZ6ft7Bam3jZBig5dkmSVcFr1pr2Z3,2440010,1005.42182005035,$1000-$10K
7zyF4BUTrH5KpZut2ANWNB8j4GxH3UEmmtFeAoXc57w6,2440011,1005.4211022985,$1000-$10K
GKYM4Sj3z7F4fYmfHSz5nX84LgVRrHV7TfLmTZUdE79Q,2440012,1005.42,$1000-$10K
9dJRqz9nKfgBtzD9MibkTP4tw9PvUV6uDszMJ5PEm4Ca,2440013,1005.42,$1000-$10K
5SfQqiEconvP3DqWRENwZfDUHEDYJHRMbMYijdXXcnTA,2440014,1005.4187910394226,$1000-$10K
jRrXjG6dGHeeEUwezLKuHAcps79r3hXdYi44KCSE2FH,2440015,1005.417512543256,$1000-$10K
FyoUj7DyWKeHVkwjqQPeb6fvdSty1gKMpqTwoUoM4s8Z,2440016,1005.41696811386,$1000-$10K
Hye5vPBJRuconCQLLk9sskVTFUj1sFuwEcPMxkYW55Qn,2440017,1005.4152460173,$1000-$10K
Cki5hApELVsG85cZPDtN6YP1sCJH1o6FDdwQ8mLAjzBu,2440018,1005.41289147205,$1000-$10K
5AwjwexeCBc3ctAtZD9YYfKX3AwFLcLqGDre5BrWiCeQ,2440019,1005.4127694574281,$1000-$10K
8jf5UBSt5pozVDoNQaJnPeS5ZTJihiERUcuixMR7W1wc,2440020,1005.4113651586799,$1000-$10K
Gvi1XEMYZFKdZnz6cQhcReBzGowgJ16zEWm77ARLMqT6,2440021,1005.4100247025469,$1000-$10K
5sQXgtMbuRhaVSsC3dihmmwE9uGUBxN2RoGAbkdEKPGn,2440022,1005.408525149818,$1000-$10K
DASvVv2YV6bbvvnvC8MfM3EHirqyfsfbhiLQEPrdQWVz,2440023,1005.4071912520452,$1000-$10K
6XzAEzeTHYMxXMUy5Lu2HiTRMFsMTpZyQGkJzMnoKN1V,2440024,1005.40704630159,$1000-$10K
2xNiRUuRNoPbF5hPN86mjSQNuFgufDzQygDSx4ecs6RK,2440025,1005.40621111934,$1000-$10K
81v6KNTs22RCkUWr8fVrs7oPDjeFswwXmfzpvT7DWWGv,2440026,1005.4050149999999,$1000-$10K
An1fjuVur6GmtdQ6xwMWp1epCPUmCypQgVJu1vcXTkdA,2440027,1005.4029338555163,$1000-$10K
8T1AyebCfMVVPBFJ6UzyF4cpQtYFVtAyiziVFbjgvifY,2440028,1005.4021558973747,$1000-$10K
77dt6TcxAhaQipQUExaPfSASyDG7fw6VcNNThaEx6Kip,2440029,1005.40198183782,$1000-$10K
24J5vZk1cUgJZVBqLvDSwXzJYNNEYMTVaFKap6Z3ojFu,2440030,1005.40091204917,$1000-$10K
AJApKLKwfPAL5GMkhDqGxKubDnbz346VbqMuZEzPoRQw,2440031,1005.398494378586,$1000-$10K
DVSiNjzyGZfheu5gTsDfqSNZ4Ni1VDnCSD52gbWHeewy,2440032,1005.3977519642101,$1000-$10K
8W38rYaW8TcRXfPAyXsTwhVFSpjZhrg6juRD7FK32BsV,2440033,1005.3977201836391,$1000-$10K
3LsaUqAuoDc3VVSiQ1rB1FsSWt6cMAR1HHDqF9E9Ngth,2440034,1005.3966614878079,$1000-$10K
DGZkYfTSTjUFAfocgoKyr2UtfCrfuSLgkZEU6Pqurrnh,2440035,1005.39638489234,$1000-$10K
HPif3Myw93bjuzgTXzZCacWdR66Wq4ao1QEajyr8iGv9,2440036,1005.395424,$1000-$10K
G7QyMddTt4KhfX4o5ArsgxBmZkuVZaD8bk11scV9k1yi,2440037,1005.3953746224499,$1000-$10K
2ebBnVyyRZJ78Xx8whtb9ba5bJryRcvgBpWiPxd9dHzV,2440038,1005.394387778433,$1000-$10K
5E7CCS7tuqdAajSamF5PtK3ws9bNBUmUgxJEkEdfAm9k,2440039,1005.3938418314699,$1000-$10K
4JnpcKHQGaiiAr3RYBy3ohmiwvt1NPxTufLc4h9deXTR,2440040,1005.3937412126099,$1000-$10K
DfH4wfmMzsZPuH4RgKLMY9MTrrnvTKeSNkvHoCSrbQgo,2440041,1005.3914959187499,$1000-$10K
F9YQrzBnu6GBCNPNwPinRi2sLhLNzycZxr8JAnfHmt8G,2440042,1005.391,$1000-$10K
3SoZDgoPPAGQQpWHncrHtT2Q5Bi2jaqVZzpBk7cGxkhj,2440043,1005.3902593087801,$1000-$10K
D4MXBujFQ3BFvje2Qxdrij799aPYkT8Jw4JrXdq6bjnC,2440044,1005.3899414325,$1000-$10K
2vbYasSZV54mdEQ635C9TqwxiuCUW5cv2wjtZFbVm8eL,2440045,1005.3897330437599,$1000-$10K
J41UPZ4afVbN2NkzxXNaBGZhUk1q43jRzZaDN4NmbJwi,2440046,1005.3888548952541,$1000-$10K
3joknQK535DDyhmV9gq1usyVAHHLzErDwWLarAf8wFgN,2440047,1005.3866349105356,$1000-$10K
7AE5SsFvpd78vK1rp8fLWc96QggdqoszAFXEeLFPCmbA,2440048,1005.385617421818,$1000-$10K
6cQwswQyxrsgTDMTNYgZQ84qNxmag3pjbwaz2Sc1YTHz,2440049,1005.385386211696,$1000-$10K
BMMBdjiwrwiG8vzSkzkmGRsYcZrb1SUiZV6sJVrBLJ91,2440050,1005.3849233279029,$1000-$10K
GhFN5S3KrnF9burRsQBKskmA8rSQGxPQ1b25VzHoBt2G,2440051,1005.384841586583,$1000-$10K
CQ4etSDKahSeg9PKnjaspRuFroTPehbiGZLwyAAecoJu,2440052,1005.38468299776,$1000-$10K
3SEutmXjySQ5dNr9Uym8eXmwqVf5GQsu7HFrUNv1K5jp,2440053,1005.3834608136787,$1000-$10K
CqgJF16zkddbTpExyJw2vRjKVizGh8vMEQAzskoZUx8X,2440054,1005.3799999999999,$1000-$10K
3vthqL74SufXmrLLh1Fs2ruG45g3DQdR6UaGCDGWvsQo,2440055,1005.37992962523,$1000-$10K
A8avRjy42WwU8vmLkkgDBvdo8YqNFuhngM8ibeyBDVkd,2440056,1005.37978532532,$1000-$10K
HQjHEs2mUisQvPSrmmv8R2kxMSP8nfpgFsnTCzq3KmRf,2440057,1005.37900210942,$1000-$10K
3oAJhS58aW9ndDX6YgGrgcegW6JoeNZtCtXLhv5Kv6gC,2440058,1005.377444840005,$1000-$10K
