signer,rank,volume,volume_category
FtBZcoZhgSmkqYgLCD87DCTd4do3Ma6DuTCzmqca7od8,3480001,406.128789,Other
Gd77eDAw7tNvxPT97VQmrC1Z7m95snoJuCBiqC2qvEAq,3480002,406.12858036463,Other
82V7ZXSefNHv2LjeXrqNig7bGCNo62e58P1gHGwJekAg,3480003,406.12787186609,Other
7gKs94KmX7u75HWqqGvavKnFRZX5VdG4hFAtxQxkHj8C,3480004,406.1276303920299,Other
6wL6zjMm9sPisnrxwpJJbegpEkHdMikrMJrCCsDdNqaS,3480005,406.12708914036,Other
CPECMM32qUHvya8eBN6D6f1V9mmTEb6eRfPyU3JajSAJ,3480006,406.12705052273293,Other
HpjpQweYZKQ174XwFcA3JCruzwtwzKo6tQQgAku8UbS6,3480007,406.1263579142601,Other
fKpEyi512zMmAax43gU7amM8miuBYHHEzYnTpooAUYP,3480008,406.12595374806006,Other
99j8J6anPEWKYg8W7SpjbKBGRpMbK1SwPiBv8PWM135d,3480009,406.12576371485096,Other
7Ph4JYDNUtQy65521TPZNvtLiLJyPdUJPY6AtWRudQer,3480010,406.125699226431,Other
BLEmbXzuyt5psYC1HWhbW9a6YYei3kMJ7o7X7Dm7HDTq,3480011,406.1254743,Other
93JWXbYwUKpekZSTN7fwgePA8CuSy9dKMbvMwscSnx9H,3480012,406.1245596594,Other
3zkMA7TPuibvmMnM2TLdPRB6si8SiAEsWG71sBXcvDuM,3480013,406.12404474972,Other
9YjvAFhryWYwyLxL3SBniEXvyAnmDoR37iDRJjLzrpfC,3480014,406.12385009100007,Other
BHz8zPY5gNst6gK4S1AKSS5x3ZK2bf8ZRksCey6gi2PP,3480015,406.12319018450006,Other
3F821xg6QCXFs9T1z99TGPoWXCYDLmS348snNr27JT1y,3480016,406.12283678062903,Other
7t91iwkvK1FinSofZmsCB63DGAQHnWjGCVamsuHTfFXa,3480017,406.12275171049,Other
24EGyFuh8fSrsyMBWm5B4KGEB9gNH1DtPr4VRENQXDRA,3480018,406.1225887026,Other
DK6hgdafKnQU1wvaKqKUU4WEm7NKXpdUi4a1ibXbWGgU,3480019,406.1221475997314,Other
5BYLMXauwuCzYc7ZoUsAr8joBXji5EUKjELyzevLdpfR,3480020,406.12214591956905,Other
C2UYKcyZE2aovYkQPd2G6nBVqkFggxdr3xzdyeoojv56,3480021,406.1215718105,Other
9csr19FgFT1X6HkfrRGcC8ewPjqJZBB8UEezSZ6u3NZ1,3480022,406.12147047876704,Other
2tFjqDAD1jZDUG7jRFQHZKkSr2kpEBXDozsDWvEkq9f8,3480023,406.12124476601196,Other
RDHvRTJcwccRzQCrtGf4Z2bwFRXsFRSgetQvZLcUvVi,3480024,406.12120062442705,Other
3qDDwvqHC7fe9x2tCvz5EdtPDBrsZJ8hHg339VJW9Xdw,3480025,406.12113468343796,Other
AhKfJAHW8CarGSJqcLho9ygudqjcqcZSQ7n7yriCWJJx,3480026,406.12109093209597,Other
A9rvyHqQ1UN3UVWtaVVshMCvChzvdy9tb4hRDnWBQa41,3480027,406.120905408207,Other
6jEXXre4GVMpAJiYrbhe1AbR3khAmnLYEFmMQnLaufbq,3480028,406.12037587696005,Other
C2FRM6j2AhHjcgVrKPESyxDGPQk2Ge3ex7m4NgKozbSu,3480029,406.12028222989005,Other
9weTjQ3j9Rh526Mde4VMc5a36tNU1BivoATeC6tCTSPo,3480030,406.11872906132,Other
FeXH6W2Vm9xawkgyYkzazhr3H6ZVzt3D1iKXy4Ty1cRS,3480031,406.1183365485999,Other
7ypDSBGLT43M1mEDbEAq6V7DYb7v613HqkegAEept3jo,3480032,406.11818523204,Other
7k9KtoRu7d9LxDswwFmWTSfCFX7AATz2JXJPHKH8m6Ar,3480033,406.118021305,Other
