signer,rank,volume,volume_category
Aswq8pkyq12LgiXRjaF6jHGJ6hrb4WPdP6bSk1AXqdWx,13280001,0.001466,Other
C8cxCVLMh15q8dddtGpb98r9utfxTFf4CbJbne4ZFomh,13280002,0.001466,Other
2CShrHDnXfMRet7gZAj2whZMbqgeTVdwWkBBBDZFeHTR,13280003,0.001466,Other
DQtrjcY83uEsMPCwAzKZ43oaoVawVegcgqsEjDvLK7MA,13280004,0.001466,Other
7EgRHLT1tBK5L2pMri3raZZtd4h9YhkNjoJg8DgxRQPp,13280005,0.001466,Other
G3inZQ6gLwHXCYrTvzHzKTTMEXW5mWRtjZvF5uTa2gNL,13280006,0.001466,Other
EPQuFBGdatAEertvPC3kYfvPP6gf3pQ4TtX7obfAUM91,13280007,0.001466,Other
Hp97aMFhGBWY2VMTwNKZsRjSooAHXi2a3aFCxHpM42zT,13280008,0.001466,Other
HJrKtW6RZron6PMMvLFrZbcYNwwJvehtfbc3sDqQGY5m,13280009,0.001466,Other
H9YVvmHJbmwpgkxFzyfJ6Vkuv5DncG2JVShAiEdc5Ph4,13280010,0.001466,Other
4qoXvt68vsAfnhECa3wbur5ERgpqxiyMPryynXRBmS5k,13280011,0.001466,Other
3rp5pWHrG5DjRxtytaZRcWxYioKvjKT6h1xmhvAL2oLH,13280012,0.001466,Other
8T4V1SnJpSG7XkJ9FGgu39f8tGChtsYgJQnHbpCMZH7Y,13280013,0.001466,Other
9X8o59aF7SburKyTdevrHjBKZ889U1pNGFYkSttTcv5N,13280014,0.001466,Other
3Kpqh8NYudGPr8yw5N1Qsy6uxupiRVEkqibQ5vvH4sFN,13280015,0.001466,Other
8C2ewNpQ2vKNuqc8PmmZmXZFhJLnLWpJ883KbK6z2bHy,13280016,0.001466,Other
2gJvdSCwJK9KdG9yi38N1PyZE8ConppgBe1gyKkoZvJH,13280017,0.001466,Other
DXWpZniorwzHdVpvxj3MqDrvMxYYkh4ihjXShua5tgv3,13280018,0.001466,Other
74xB8fkKes9hPcjKs1qnV5WbdUcUfgpU1z9Erz6gvexY,13280019,0.001466,Other
A8XYL8ScGwhM3nZRrZaDtHPywdMGd5MUgzMTAYZSUuzu,13280020,0.001466,Other
HNMc8fABL1BhmGtrU3Fe6iYpYLkPRxoeZdiV518SxGXq,13280021,0.001466,Other
3eWvtRZVH9YBWpKsjhk9fNoTK7eCXdZjtT73kGrrgoH6,13280022,0.001466,Other
HW1ELPruHt9rPhG7yPm56QHyW5sEdqjotVBVahN1v8ix,13280023,0.001466,Other
BdNtva8KXdyAHp8MF3i2LRY8tvG74NiNTGn11PZcNBfk,13280024,0.001466,Other
Dv9mVknhQSJiqvZkLHvoADXmgfmvxSWzaVuEeyuYQDjp,13280025,0.001466,Other
4WV7wMJdKEa23KftwTxCzVzQncdnyvn78kpvF3BVPgTg,13280026,0.001466,Other
B7cTUV9z8Y35rSSY1Qf4TPxXCizZAMfuNe5KooKyJN3,13280027,0.001466,Other
4kqaiMA2q37VvKmnZ7X43mDhq73HC7MXwp6Q97wuKzde,13280028,0.001466,Other
4KTgYncLdsFnBAGqGPgMKQxYxXbqisaiuqEcAC3R68Bm,13280029,0.001466,Other
4j8LxNj71Bdo1hfDPDTrhTxyDPjcjrU3rKh4MJJq9hxk,13280030,0.001466,Other
YeHbtv6t3mck3D3QhdxF96zqNs1iEf4TasWJKFFRe7N,13280031,0.001466,Other
CTZpcn8qSYjxSkC9boND86Z44m3fr5weAkouao8CNdRT,13280032,0.001466,Other
2zXaiocyvDSEgVbEypKUUZW8CEURo5PLog7q7VwocnJR,13280033,0.001466,Other
6x8xqzo18gK9JXqrANRGJaJeGcZd6t9W8nRoUFUhgrHZ,13280034,0.001466,Other
6iH7i25e3SNEmxcjoXuQ8qChMKsWpPZ2Jo9Q6f4caoPx,13280035,0.001466,Other
8sGRZ2zoTVQamLFyzThdm1ThYXpwtZyai7FGzxfvurTo,13280036,0.001466,Other
8aNhcnA3iNFfhK7uEWoGnEXZN21XLuNxRa2rP3YWjaHa,13280037,0.001466,Other
8v3t3q3EeS7vyXQQvnifuuGbGz2qHz7sNVN8hs8cN9VM,13280038,0.001466,Other
2TjPRuf9tzTFUdQ1juLyk5Bpe9KeNELDAtRVRERsTVnC,13280039,0.001466,Other
FsxU5i7E81cSen1NTuS7S4ErcXZz6bgkEdkynMrKjST,13280040,0.001466,Other
B7wEQMYcM7xtRsU6MuXfRYT27ZUS4RsTKzdTsJtcanh6,13280041,0.001466,Other
8Fr8k875iThJ3cd5ShxH2wvNzSRejTXT7oP7UB7G7tfG,13280042,0.001466,Other
ByvfGGUUKJ36fuLMbHhxuhnHssKG3FRk9NLakn8CXKcj,13280043,0.001466,Other
5maf5b5ovUdJh4dEL9F53vP3K5Ke4guHt7j2ZNfugPYr,13280044,0.001466,Other
5VBAkdc34YRwMUzyddyrXXzN6cPbGDxN9vq7Sn4yNJ4f,13280045,0.001466,Other
HVBfxbnjVWtNRBEamDPZz5HJZHakBXtravu4JTP6KoyA,13280046,0.001466,Other
DwRvEv2EhxVAyXj5a1wkjMkjs8nxztYruBSZEZkmPrHX,13280047,0.001466,Other
63NweXk1uTEsA7pVTcNg5x5812zP9nviGoqnnXWNqnfh,13280048,0.001466,Other
81K5j7UqLfGsWkGAuZ9yeoXDCtyFPMEyZdZQMVq8W5xu,13280049,0.001466,Other
2k6rBXQesDhxBKrqVsKA6CfwnPAK2BP19NyK2k2sQ7SN,13280050,0.001466,Other
9rQ7u8JZF1vNaN1VV4FhXShGm1DQPYjyzjug3ExdyhA4,13280051,0.001466,Other
DHncCXMFZBqtcj5QN7bgdVPF7HDfsoy5SGZcEq3pVqGL,13280052,0.001466,Other
CLHoU8StHjJuJZnWAfYy9Qfp4nZeTvq5ED2Wmqv2wyA7,13280053,0.001466,Other
3kdTw6XEMHMgmTucBHhXGNdYQqfSbv2HMmyb8ahTpkgT,13280054,0.001466,Other
5jQvizNpvv3ZFpkAfEnAz7BFk2eccQ6vaorvobKnrU8r,13280055,0.001466,Other
CCfnoBsQjnbeffCh7moDfmNXKo3iuoPbWzxUuiTfVfoB,13280056,0.001466,Other
