signer,rank,volume,volume_category
8LGTowMg29aUQE2PNg2HKwK48fySDxENV3D7niFyTnc5,800001,9848.114538438038,$1000-$10K
4ujUaqG3vkcAWHqJjzTR5VCJWRgAgzbNBoc4DP7ahNCS,800002,9848.087345503123,$1000-$10K
6T4DCZmXE9pB3QZ3ZUBzATD21cKDRviio9H7Xdhs3Kbk,800003,9848.05551116818,$1000-$10K
2RH8qVYymXAQJyGtkBvZXJPrD5zCPvK5FLrFtehdTGR3,800004,9848.01552645494,$1000-$10K
27mau6xSBuG8Uz6u81DLQAxpuPqPVjbU3fFwBLT2KGbr,800005,9848.004360512894,$1000-$10K
4sfpUeN2n6UG7MAHc24PSZDkaSbBvLhAD1Ci9Sgfdag5,800006,9847.985275743922,$1000-$10K
9XsJ7XAKddKCSYf2yhKHJb8932JkQrJyrfZs2fRCjj5N,800007,9847.95546983481,$1000-$10K
DWsjXdFXA2QBPSazQ2zVWZozrZRagNExTnneeiZqmN9N,800008,9847.912492032621,$1000-$10K
EQo9stSsci9wrR9XQfXm3z13CanC9D3Xe7RUkzdjjecq,800009,9847.901402859523,$1000-$10K
e3WGmXUaM36p9Tw6pPDPr39NMxAw2ScjYVoPVmixgdu,800010,9847.84316352445,$1000-$10K
7y5CgmXAix1xrn9cTrBnL5f8HPJmZ7mBVFgMjaFzBvqS,800011,9847.839278194588,$1000-$10K
F6R465oEBsS5wVYSGfASF8EBVuPP6LFXwrbzZ2qk96ew,800012,9847.822137269555,$1000-$10K
BWjW4FLeBshwG5mZLPiuciLomP9U8YDbLQt825njjFBv,800013,9847.81840254693,$1000-$10K
6S7rZVCqyaJKSoeegpGAYJgeHMuuPyn5Wm7vebAEDjno,800014,9847.752260526213,$1000-$10K
AA4xC8xQTBuYvwAyf2bcLYffGmsD7hS23hJgXWbm6o9L,800015,9847.74268073873,$1000-$10K
5fyeXL3k5c21CeauqUwPLcRerpMyqLAZYLn27a7MZXDW,800016,9847.7,$1000-$10K
Dbf9CHVxNzbK6NdzPMCLQpoasnwGfLJv38VeJygBwPsq,800017,9847.697716269844,$1000-$10K
2MA97SrLLvnha23hWimzT9xPsmVxC8KCu4HkbBimNmEL,800018,9847.679209589262,$1000-$10K
5gRoj2e599ub16zXDE742ZuzHxgskr3gtms4fnNErvm2,800019,9847.672676678383,$1000-$10K
GVihQWJnqLJ7czJ8XqK78aga1mdkrEDSQuJ5zE9fo4QK,800020,9847.64650566134,$1000-$10K
4DjPQdenDcU3UvYzgEuErxtpXxkFDHG7tx7mfqLExwCE,800021,9847.64289390246,$1000-$10K
ALd4UHgcX9sXJzFiodRihi6W6AoYNs3vHxRSZzjWafgH,800022,9847.642620191978,$1000-$10K
GNyW1WP174M55yLUYEEKdP7Re2mVynrpxsWhZNiqrjAR,800023,9847.628291833316,$1000-$10K
Gi1cuPU4BG2C6M9XF22M3bk8FPCmYhQNXs4kBMhSTryT,800024,9847.57638289308,$1000-$10K
7YnNEcXkCChwrtniyNnJhaeNf3HRTfk4rcDbmVVh5cv,800025,9847.57214513951,$1000-$10K
DXXrFw5eykoLcgV3fNbjWCCFq6EWJc2PSstwoidwYqwU,800026,9847.51117381507,$1000-$10K
CXbTcD1qdvfeWKBkaib3P5PDeJoBkNhsS6wYQ3QJqoHj,800027,9847.50360594558,$1000-$10K
2xNTtrtMCc1wh9MeFtuBEz8FivKhbdZbPpKmnyh5JftV,800028,9847.488251988683,$1000-$10K
537eC5y2SZEyQgpM8GA9hJKd9gos79CQtEo6djBAS5fs,800029,9847.481860305366,$1000-$10K
AMCUvKgvy7DtRGNLmZbJsTYQEe3U78YwoGxNk6Bf5cfD,800030,9847.479229359036,$1000-$10K
FnLeJk2mQo4KefJwyk8CnRygceTie6CU688bQTkQnbdZ,800031,9847.4385796692,$1000-$10K
22bbJVTAzAiiyHnwdpmjP1GzFncCBUoWiDVA2djgvZBc,800032,9847.423507559472,$1000-$10K
BkRcq7WMgzotj2JbspgrL8c3rdeStMfnmrKnxuTZsn8V,800033,9847.355594931068,$1000-$10K
GbKQ4sZ3EPwXbvxkSMgrXa2Lx1bXTYmoMDq54RPo7SAr,800034,9847.349670922365,$1000-$10K
5RGPoHKbnh1QnY6a4VbeNdtsZ1m6h5oWeHKHv7g8Jxc8,800035,9847.306436793659,$1000-$10K
D42NPAYb54HkTJowXjk3ei4BcmH87Jb7hMrXs5yoJvY5,800036,9847.300885745182,$1000-$10K
EWYZnty74TdWChGTiWfwfFKXiB7k7BYJ1B4NTaHK9YZS,800037,9847.287184302922,$1000-$10K
BCGdZ53WvwF6kBH1PLK8UydRVj7jG99vRZob27Qoicgr,800038,9847.251686618682,$1000-$10K
ETPPhANeHtzFeeGahtBD4UcbJHPCm6q2MimAecWVQAXe,800039,9847.251141672095,$1000-$10K
D4D6B3rujfRqwJVKMcxRaeB5DrByVPVfFBa5QbepcXkQ,800040,9847.200261704143,$1000-$10K
GeA4CkhRpu9nm8csRny81aTYRovRFhty6qEHxQZMAqUx,800041,9847.19256197503,$1000-$10K
FgyXCBzYH3NTSUEpes52g6eZK5r1WcDdjKx2XxvoCz6u,800042,9847.136777489806,$1000-$10K
Due67xThDNWcQJyQAkY9TJ6b1UHHfkVqz3XyxaDimHrN,800043,9847.111655114377,$1000-$10K
F7koheJE3uk7kGzuYzho97Hm17JHLCoWUs8FiwLovk79,800044,9847.082171841115,$1000-$10K
bogBnTg4yPwuT3Nxnz9BYVRYsftSFBhirVgjcgqc9b1,800045,9847.065441022232,$1000-$10K
DdEXYdsRomwcdNJtfPeEYtFiTYoJebbXiBxKqA6QQqoE,800046,9847.052230800202,$1000-$10K
CbD73jLjVqQ8a7YfwjUGqZAY5AHEA4aQ9VGG34P15uzG,800047,9847.05108343165,$1000-$10K
FTnBs1RmGEvonkGFLVQ7dpfRQq82JPNpPyoRzZNKpWuQ,800048,9847.042493119961,$1000-$10K
BEpKF4K3KtCCWtXoVDhjEaAGSUbFKqvYVtMTdy9xHktK,800049,9847.037852061858,$1000-$10K
2ZL2wkxB6T1brcBDBDiACa9GSPtAYvqH7fosj2b8Lukj,800050,9847.034657917324,$1000-$10K
Nz7R5G8s8bXTekz5mrb2MTXZvuX5gZ3Qr23FkHGP7tw,800051,9847.031480326357,$1000-$10K
HEx87c1zpj9cLKGXwYxLo4FACDcpRqMxsKY9Axr8c5Ku,800052,9847.029077874446,$1000-$10K
4SCPUPkMZ2YCpZ4WexcpNztSiXroVcE2cvzHr8TSUZEB,800053,9847.013486896001,$1000-$10K
5UYyHiB4bND3rsjHqvQwCgADeQmZeQNBwErBQaZNMUHL,800054,9847.01127163418,$1000-$10K
FiLsF4WPMAzngmuz2ZwVm1t15gdGA36JxSuYnm9Vbvdd,800055,9846.995982166405,$1000-$10K
B5D17XpFjHT7P212rz3ukX799XuLSN324Fe86jTztLS6,800056,9846.966257334674,$1000-$10K
771MueqzNWiu6BpqtsiCLrnKyTcVgnrXsuCPd6rpXer8,800057,9846.914108141702,$1000-$10K
BSbmbkewm7RZsJGddPzv6Acp9cjxYRPAH8CnVuLtgwoA,800058,9846.903174303081,$1000-$10K
NfApqBsi2Ak5c4rs6bHGHA2hJhNqsGD6moyj6SjzAbf,800059,9846.887588779153,$1000-$10K
9ShUdZvyQ3PttegBNwzqZL3xRMJgdfhmUnovDixBWxMb,800060,9846.849125615181,$1000-$10K
3t5ajJNYuoGKHbEk6BrXMNJjdtC1iwimKucYzW68mdKB,800061,9846.813328704204,$1000-$10K
