signer,rank,volume,volume_category
4vqFqN9QYtpCUBC8MLBuY6SV5LZzc4ZhPQ4STnNvRGEA,6440001,37.3152811154,Other
GBt2YAUuQqeYpRyGyqbuQj8XjtW46rq7wtTZxmiSMthS,6440002,37.31524530829,Other
C2MoCNT98DajWSuAb9hUyr1hY4Lx4Zb9yVxAXgva8bG4,6440003,37.315162983789996,Other
9G411A6HfoBvz7ays6g2CBRdntGoni7PDja3tCNR4T8o,6440004,37.3151586996,Other
FjXByXpgHADUSwkyiz7U6SsG5XyYLp6TLQd8N8qDBTHi,6440005,37.3150670347,Other
FaN9Tdrhe5pEhvFDDUdkh2hX5dFWBR9wwYE44LKgkcR7,6440006,37.315024846860005,Other
3zcV7gpGVgCJQcfq1J8G7NoGvafDReSU5CBbB1frduAp,6440007,37.315011040491996,Other
HY47XJ4T3RC5FMfJ2WtjrxMwd3Z3PkoGotGQDiV7j28y,6440008,37.315,Other
2Ssu7hWiayFzhJ88cG2SLm9g8UaNKtyTPyoCnd5ekq2Q,6440009,37.31479052663,Other
Bt3Do2a5QtNRnhdoJP1ZubYcB2qdTntUiQ9BiGmRAHZx,6440010,37.3146316017,Other
FeWaiGiocmWUJSMTxGHHSzhqPqk8b1JueTbpZsmWp55P,6440011,37.314620877756,Other
HwYQiDxrEtUykjNCDk3od5M9ViBDq23VKDKqjGbWwYAf,6440012,37.3145800212,Other
HTyRNf4AGntzfSUxBYbRqpkCh9pmdExDHrrCHSe7d5Kn,6440013,37.314569007379994,Other
6ZBmtkXvUV1nrxw2z97bSqwjdKQgDStVERU7Xy4znKed,6440014,37.3145297408,Other
GqTA1XZA6LvrjEE4beauZ2aVuiRgsK2wuCibdeM6u3mh,6440015,37.314514112524,Other
Fy1xiS92JbUn7wVfjT9WqsBDazRuAhk2jv139mELYYeD,6440016,37.314473479584,Other
BHbeW2CpFs8xT2v4ECSTdqpcNZBxqrnPQy5R5EyDPBzf,6440017,37.314342172559996,Other
Awfv1wxCkiKaggAfBAdeLV92qbmjnUhJLRKvPEAcMG1D,6440018,37.3142765024376,Other
DXseWt9tRcuLnm56mt2iFHGEVrxrhWpfNW53zcEtTpcp,6440019,37.3142658779,Other
G7PKkpZM5QR26M6SdH2T45zbvtS1HFqQDj6qXv7Egyit,6440020,37.314236912994005,Other
GB3YEjVYhDyQtsBkxEMCepfgmBEKMnxFiNANmxpvQCa5,6440021,37.31415140869,Other
BGPh8mxSLWFqXza1dUurXS97iAfi2E5vfKqVU9KDFFUE,6440022,37.314146856,Other
AK6nKewzWd3dk49RqW7d4Wd2wmxyhZX1jZvgQguSnf1y,6440023,37.31414644063,Other
aQSSJ2N42yqov5TZowxjXKTMuSySn7TuNB74pjJq7hr,6440024,37.314017430144006,Other
5mvnXdAX9BjsqmYN2yk7BeRecwFZDHHBoqBXRXMpUYJq,6440025,37.3138313839418,Other
HnrpudjYFmuzvrriFKDd5PVxdvfcR77mKbhtCkJMGyxe,6440026,37.3138240774,Other
CytXhNmFmBZ9HNXvyPiNFdUSm2ohasE1xfovWky4MNxM,6440027,37.313773299479,Other
HtqfKjpjfmX2DHtNVn98Ev8Wp8RpEJFvvAgo3GG8DnEU,6440028,37.3136735643,Other
