signer,volume,swaps,transaction_count,volume_category
GWGjz12bHxdCb1gHpR6XqL6fCvZx8hbvZtVbxKawG4ur,235.08838044206178,42,undefined,Other
4YAQ11o3LD9v3W5pVjnL5yjLnqRfogCEAdHM8ePNf4ZG,235.08829539571678,2,undefined,Other
8hxfXWAG8tLS5BxdR4fMBd3X82q8oP2g1z6evxhXS54W,235.0882463243,4,undefined,Other
6YP5dxDJDMhyha8zqo628M4R5AYvfC6ZfEZGYghGGJm9,235.08814281345502,2,undefined,Other
74kbfpXiRa7G4MayjrxNXcattHzMmD7i82y6fgMkgPc1,235.08766911762,2,undefined,Other
GKAgjDcHbPrm6YzdTKyNe66r4JXJGQw53GFHbhAzBZqH,235.08758313072005,5,undefined,Other
5JKKWSKiAxU794HdEFVXvLmiEDPjT9NYfbvriutdVk7G,235.08754861608998,7,undefined,Other
7Xk9n7ZaGFtxnHLNvCHPa5UkLH8CbtCje8Yg9CRs3jVV,235.08708810416667,4,undefined,Other
AKsKFpt3j1eYiGYpgP9ZcyzBncETe87MnhcvHhBnxfsy,235.08700296522,7,undefined,Other
JBgszFcvUJFT5k6BntY9jM16ZAxdy5tTEyRF879uXZkX,235.08638516061,1,undefined,Other
Cy8QJMTEQMfJpzjHF4tXmWg1FB89qwfzozAdDRxNoU9S,235.086210242581,2,undefined,Other
4nVyifbDRdm2Ham6rkfkphWbAiG38DsZ9fXoKbVvB6nf,235.086025297814,5,undefined,Other
6qBAGRUvcyTkKnxaujbeDPPRGg74gQWPJUcpxrohGfxe,235.08598306292,1,undefined,Other
BFveK7Cfigcaf7jhKMoDGePL1BQKTkU7ErauQaizd5vP,235.08591907563599,4,undefined,Other
G4V71kwMhoZMvRt9Jz86i1XEyy2aMNPoF1WLAhTZsL8S,235.085869135846,2,undefined,Other
EHUD3XcHAWuYK9NndHUr9KGVUNpdzut8CoF2PhgKCZvA,235.08582175995397,2,undefined,Other
54q4brbWvgHLtY2JT1oy4XXm3fnQgLTG6c3SupiB8T2H,235.08555624435002,6,undefined,Other
wPXscVNLHcYjdbiC2thGkucRUQTKinGKjUxfsmSYDR9,235.085474056628,1,undefined,Other
B7YWb3PvD6qsHTgxoFHCpFi6fqzKqt2gEyfuZBBLETBH,235.0853438598,2,undefined,Other
5iyx97gLRY8iQMmdtny2zJ3qpSibtnH2mSMYJdtVwvoG,235.08528657097764,17,undefined,Other
FLoM4mYTJVZKXAxiiPcoTMjJRrD2LcbiCRrpHgCGEtYZ,235.08445064161998,7,undefined,Other
G6YMBZXHJapVNLQZQKz1A3mGaDWpXiviuvDA3gLLWfru,235.08388964205,3,undefined,Other
CKZaH4h42uvnP5jpLjZjLMUCgsVnnscx1Vvuy1TMXMmN,235.08375609277044,6,undefined,Other
8kzEWZ5VkcsdkpvN3C5TAda36Dd42K8HDHSheuTnRLds,235.08356531639998,5,undefined,Other
BMz959coskDsUpxQZCGcwQEcbCcMNkGQQtCzirCBCXkH,235.08347167980003,3,undefined,Other
pBMyF3ETxNoDcuJPeS6cyz6tCNYbwpnBE8DyGjt8Ewv,235.08319444760724,2,undefined,Other
7jiuQZBVjKSeDMwNFthPe1XTMWxGrbuSw7wtA2YJUNVB,235.08303879186,2,undefined,Other
HBXHoUKohQTZkZ73Kvg5e3egX6AntHxUAGgiZvca9LnM,235.08298404449997,1,undefined,Other
oKVpjVSkufuS4rNNDN2wCHDt1WKgZSBn7xcCLDcUJs9,235.082903449676,1,undefined,Other
E7sXyVufYG8TFXQSJpNXmjnDG741mocjoHbUBiVA94tG,235.0828599,1,undefined,Other
MAho7mW2QXXDb6znkRvSSJjLW6zjesJiYAEPPEA7FTX,235.08251035802,2,undefined,Other
Fk2f1uxbY4Vyn4RU518evf1a3s1GWEGMvUVPvJq1TJsp,235.08250569216597,2,undefined,Other
4jq2BNkV6H2Gigs4qzb6epRhhzxAsFF3B1WxYJdn5h3V,235.0821168657,2,undefined,Other
7LCcaCsozeGov6Gkw9UWizvz6uJvzRcZJwnpYbjwmGao,235.0819719155,1,undefined,Other
A68cLrcAtCCPTeRqY25E2ytUh8t6tiD4qhAHmqsAAw71,235.081773921038,3,undefined,Other
BRs2T4SqQ2eXsK2vnWCM6Tctd3fiqxoMoxS8KGhjnhw1,235.08137064459552,3,undefined,Other
