signer,volume,swaps,transaction_count,volume_category
7GWCBuDFWeeHbSaUgHwqtnjC9oN5ADKyZ3ZfQebUGcgk,0.0013161000000000002,1,undefined,Other
7HPtoyjaFDE8qX8dyWYwXHne86QdDwL298RDBAeadqwR,0.0013161000000000002,1,undefined,Other
7JeQcqgG9Cuxru4Q2XSYY3i43S1jV6SXEor23XxLjCz8,0.0013161000000000002,1,undefined,Other
7KDuRufPeBNU37cfxepHeQr1S3U8uZC2JnYPiBNKkEQf,0.0013161000000000002,1,undefined,Other
7KLnzbcCLEhTY9Uj1yKZXuJzCPajmAX24qyTUVqxSjPt,0.0013161000000000002,1,undefined,Other
7PRTyf8Af2jBJp3z4d6ydQE8SS6M2SHD422hkf5gYvf2,0.0013161000000000002,1,undefined,Other
7Sy6fNa6hf6mWk7WapzfNo7nmY3JGWjwZxCRQNxcAmnz,0.0013161000000000002,1,undefined,Other
7VH2VpAaN6pzxbttsxjHcgFH9DauxG1m8BEs8yoPLFUx,0.0013161000000000002,1,undefined,Other
7VmPVg5nafQh6s4h97Ne6T6ChevSB5BNM6EJwB1FtHyX,0.0013161000000000002,1,undefined,Other
7WREhQxo5MwLM2sqdFxUpxbGFg9dQk8n5GmTvExqorYa,0.0013161000000000002,1,undefined,Other
7Wfu3rtgMKGeddamCvhS9WHnS8crDqTBx8zBiSB1Kj8t,0.0013161000000000002,1,undefined,Other
7XScnDdf4kVUjNumYAuCwc1zVw1z3DmmKZaGYVN54Cg,0.0013161000000000002,1,undefined,Other
7cffwCCYDadqRkQVChkpx2ViqCXxV3SuS1ykspyRZWVN,0.0013161000000000002,1,undefined,Other
7g3WKJqDL2jsMTgzrijcqZnMXgZndKh7PNSxUvaRAgRT,0.0013161000000000002,1,undefined,Other
7hTJDh9fxy7NkPvPVM3Qf2F7kexUChKZ58wTF1KDBwdG,0.0013161000000000002,1,undefined,Other
7ic14Ypymp42ybLWDAvDhgtUtmNT9jsVhHQHKE7SW6kC,0.0013161000000000002,1,undefined,Other
7miW3gU2v6thDDG7xp9YTXxDZe3mU6i2S3C1qAxT2P4d,0.0013161000000000002,1,undefined,Other
7oF4c9kLwZ3jt5KGzafiqyi1dh4JjWD2izJQRsFWQ8ys,0.0013161000000000002,1,undefined,Other
7rDJAJmDSD8M24fsLrMAod1aod5hoNRFD8UE3FzmKrhE,0.0013161000000000002,1,undefined,Other
7rNmkvW7v7sdLUkvVygmujTXgDJnHjEw3aW2szSgBLui,0.0013161000000000002,1,undefined,Other
7tgRQk23ArMBozhKd7MpxGgpmE6T4VVE9HjpifbjeyQw,0.0013161000000000002,1,undefined,Other
7tn9yNThz28M7bXRBenzcjW6fweSjxXH21gvxmprydvq,0.0013161000000000002,1,undefined,Other
7ybUbBC6xgBHHPYHLXpp5vpkDkX4wVQbpD8UgE9ppkQ7,0.0013161000000000002,1,undefined,Other
84Yna7i2FLczvTAwHX173R3367MUiwYsw5n3vBbKwz6Z,0.0013161000000000002,1,undefined,Other
87dhmo9zJfSmSmGEisTBoehLyhwRGh64py7d3x77ejUA,0.0013161000000000002,1,undefined,Other
88fFAxaUd6J1btASGAVTRN6qWV9poFVoLBbD3oDERLSx,0.0013161000000000002,1,undefined,Other
8FsccezV6aQk9QNthTeeXGW8Yy9rakWfxU13GV9LavxC,0.0013161000000000002,1,undefined,Other
8FvwridtpDmYVP86cpieCWssm2PEhbdUHiTVfk6UvPdv,0.0013161000000000002,1,undefined,Other
8HA3qsPsvh6x2EMQHjg3bRNabziZQyJwcYxpgJJyj8Nf,0.0013161000000000002,1,undefined,Other
8HTKpBLZoLeW4siDinAkTETb2ra6iUyETWtvNSCQdYZH,0.0013161000000000002,1,undefined,Other
8NJZNj2s4QG3a1HuDX2Hvk4r9k69z7e7jPg1ET3dMK9z,0.0013161000000000002,1,undefined,Other
8SvN8XDcqxMG3wyy63PXg1HBA8vw9a8o9BNGLPv6rYFg,0.0013161000000000002,1,undefined,Other
8TuXxAXGPTgbvM3MTMNXfuXiML8Tb4XbV1RohEkfkDqj,0.0013161000000000002,1,undefined,Other
8UeRyzh2Rjp6Rsv6anmvCfxJcXokNTBq1VzYHQ7997hE,0.0013161000000000002,1,undefined,Other
8Xp48j4QeDX6CWy9Kgd6VM4rTqPVvpcBC12foFyaaT2E,0.0013161000000000002,1,undefined,Other
8XypqEbVP8bLz5ZKa9XgGSY5DWKrEgKaQJvrhQPXLtsy,0.0013161000000000002,1,undefined,Other
8YVVtaresWuXBURoPRunJjveTHUW2qpZgqUtUbHW6xNw,0.0013161000000000002,1,undefined,Other
8b1iWudeFnyRJZN7V8CYJrhChJ2VFQSBwh1a5kSxsGzP,0.0013161000000000002,1,undefined,Other
8dUs7Sonb9m6LJiNRZomtLkMsS3GoUb5Xm26CT6v3WGH,0.0013161000000000002,1,undefined,Other
8hJ51AV6e8qL7abdmmC6uKPiRjPhmkGAV3ejXgiT2oGg,0.0013161000000000002,1,undefined,Other
8m47nGbtiJtNr9NXKonRK5mX5bWp6HjtaKuJx3C7xsEE,0.0013161000000000002,1,undefined,Other
8oXdjuZ6rXZNf6BHzNeR3YpUKMgK7Pta1zvxzWJFhWAP,0.0013161000000000002,1,undefined,Other
8qsWJrRDZneLpm8AmZNS5eSJryVGnVPSwftRkCWG61di,0.0013161000000000002,1,undefined,Other
8t64dcCGxDcMBg5JPxUUft6WMR5PBcXDGdkxRFq3hQ6g,0.0013161000000000002,1,undefined,Other
8u2gTj9UCiyrp4UbM58UDKMZnPUYZMw7zDz8UPnnbnW7,0.0013161000000000002,1,undefined,Other
8uENDSV69J3uKMrdBp8FeFCBPaYYpZzETKLLtFcAevoz,0.0013161000000000002,1,undefined,Other
8vYRvUDDLqW9sEV43iuvvzAtd4v9tFLVVLs4g3EoAcq5,0.0013161000000000002,1,undefined,Other
8zEPGRU42d3uUbH79em8zJdP4Hapi81i1d2F7pDLyoyy,0.0013161000000000002,1,undefined,Other
95i6TCt44Q3an2FS9sVq5txkEmWPVzDTidKQ4jYUjdkv,0.0013161000000000002,1,undefined,Other
96D1TUtNTzvGvppcex8Mtm2zVMFQL6FQLqA5HPzLgrjF,0.0013161000000000002,1,undefined,Other
97V1hYCHQqspmurL4iJegiMZxag7xYVuQdJrXBV1i1YV,0.0013161000000000002,1,undefined,Other
97rHKDcWxMkh3Cz8UmNfCWpNpADYV1MyVL3pStRh5Y6a,0.0013161000000000002,1,undefined,Other
9B6aCX2xipjgAQQDn5LbLEXLwTQX9vcA6ZKroh476H2Z,0.0013161000000000002,1,undefined,Other
9EMRqetmdjS22QTMPzPgr1vG755L8jEchugRvi7TbyeB,0.0013161000000000002,1,undefined,Other
9EknaQUprQyAFF8sR1KupopFenGbjaFFhRA8PLytgK8S,0.0013161000000000002,1,undefined,Other
9GszYYQ5FoiFixA9JfkWxv4DEBk1zpY5mUHFoVDct6ab,0.0013161000000000002,1,undefined,Other
9HcHyert4kL2s4TiABmFV3wxXy5JhG2RMxBuriCxX6bf,0.0013161000000000002,1,undefined,Other
9KmA84avKUQad2VgqEt97jaFfwC7HTeU54k9JeRY4dCH,0.0013161000000000002,1,undefined,Other
9MdWHfr1yhMcEL6K6p8neitkALcoDS1nYJabjMT1efVD,0.0013161000000000002,1,undefined,Other
9PUoK8uUTYfYrv6eT8qcN3ZbTuig9WSQEuUa99XyiHuv,0.0013161000000000002,1,undefined,Other
9QcN2LCfW2aq6HDWoop4MrCHpeBY8Sr6SQup9GxuMrGW,0.0013161000000000002,1,undefined,Other
9R9dUGk3gUj9KGZ5tmPmT219EwrmHj3eEH1NyN9v1U3h,0.0013161000000000002,1,undefined,Other
9RQymAtfjgmnRbrd6AgmC9917xwnBnWK74ETFpYeH7og,0.0013161000000000002,1,undefined,Other
9SQZgwjuLyPaZPb1fjXLMmbErKJLafwA46WoYDxPoEAU,0.0013161000000000002,1,undefined,Other
9TpEWMnmpNNiXMqj8aDtCp37nQjco4TvTBV8sevRLgg6,0.0013161000000000002,1,undefined,Other
9Trmv8psfK2n693oqwTGYXzH2zPHFg9aTf5wVmkakAxE,0.0013161000000000002,1,undefined,Other
9YfMo9gkiq9z6cToPwUxMNwtUHM7LJqXZTbKa8JecE7z,0.0013161000000000002,1,undefined,Other
9ctFdEEdrUVpCVPALB7ktJ6aKvPtHgv27WttUxRPdhEk,0.0013161000000000002,1,undefined,Other
9hXvDi6hqSb14uk1t9VkuyE19r4z7xHbrRXauGH3zwt2,0.0013161000000000002,1,undefined,Other
9x959yqCxnpWrbACwmBDv6nPmt7guKTirdr1LScjo6Zj,0.0013161000000000002,1,undefined,Other
A1TGWdenp3355kYfb3uPqQ8hekpUZaPZnHqXeu5wbfyL,0.0013161000000000002,1,undefined,Other
A3GNAmZ11T1zC2Cx3QqenZenpFvavwm3BadZkSxGuUeQ,0.0013161000000000002,1,undefined,Other
A3cUMyR5KkTQ6nBJPKk9dBTFvzUkBdzn52Zjgwc5BoEL,0.0013161000000000002,1,undefined,Other
A9wMsG4TcXB1xDNgSWWdkr4fmvVxfBuQBV2tvNDKq9iE,0.0013161000000000002,1,undefined,Other
AMcqiQhzbh7pAQp5MpAs2wEKkDRd7WZVaYA9AwwXCSF6,0.0013161000000000002,1,undefined,Other
AMtTP9A5SBxtAuoeWoDhnT1JSnn8qqw3XcAU9HXhfDSA,0.0013161000000000002,1,undefined,Other
ANW9BZ7uv8Zsw34gDqGGtZ3WqpKLootrqFSWXUL1U8mx,0.0013161000000000002,1,undefined,Other
ARrXbEraFvm4vGMXbWQRZFkKToMwL1mV1e1YFGzomnaL,0.0013161000000000002,1,undefined,Other
AUS7idGJ3TAWjWeb2BhHQBWpBVrR16DvEvD9WM26SCeK,0.0013161000000000002,1,undefined,Other
AV6LrHEvx8Qkm9ezgiC28vosdcVcFnnvZ1iqucyhAcvu,0.0013161000000000002,1,undefined,Other
AbFcp2pJtrdCqPKwHfEM6GKBdiCKxRjuREXjazCgg1sj,0.0013161000000000002,1,undefined,Other
AbaTWTwzpu9vuYnE9TfSqaqgUYcP32KAcWNdAFzAhAyA,0.0013161000000000002,1,undefined,Other
AbjoK6agWDdoHupMd33bxQGCyvkFasnoyyK2po94JDwD,0.0013161000000000002,1,undefined,Other
Ae4XrzKBr7Hu7X3VKhVccBZxE8gBULKSq9h7xxBgS7RZ,0.0013161000000000002,1,undefined,Other
AjLZh7Vn1pKz5FgjnufMWqnZVxwjQ1jm5kE1TxhEDUYG,0.0013161000000000002,1,undefined,Other
Amyezgf4GNC17G9USqU52ffHNTwqgKAPrgd8hee26z2s,0.0013161000000000002,1,undefined,Other
Ar2UNbSCd6ETpMk9niYiEegXnYVEE2dLapcZVgBzHgYT,0.0013161000000000002,1,undefined,Other
AsqrcnbgjyGxGFzw53A4f7S8hTXtuHSx8JdfoMoQB3Pi,0.0013161000000000002,1,undefined,Other
AuEfAWhbAmP7uEmAz7cE2chSct3WzUejisdf7GmySDDU,0.0013161000000000002,1,undefined,Other
AvRLK4uCMoqEQ9PzKEk7D6UDV7v6wD64zVR244ZuJRrT,0.0013161000000000002,1,undefined,Other
AvnsXBccwJ1jY5gWnUhhWxSuzpVfqres2U6dZW7NgV1H,0.0013161000000000002,1,undefined,Other
AyY5vLPobWiiX73tqdNagWveEzVCdvTpLE6ybJsnUDLU,0.0013161000000000002,1,undefined,Other
AycbYJmSTe8oNEE4FfG92ApznwVJKHn7tu7wxyRm4RqB,0.0013161000000000002,1,undefined,Other
B2bjEoT9j8CF198Ew3HkGrKHnYE4hDDcsaFJbPhcxmG5,0.0013161000000000002,1,undefined,Other
B7EmhszFCkBi3QSoWX3gJzJkUk8dnBs8xiDUWTzQXuvJ,0.0013161000000000002,1,undefined,Other
BB4muhebP2i51YWKj2fkyHdc5GV6XRJF7m1Jtwf4CRs2,0.0013161000000000002,1,undefined,Other
BEVNMor5NxiFL3KLEDWYeWYMJTqPycbXrP7JwA1k1oMz,0.0013161000000000002,1,undefined,Other
BGniW7M3Taj372bgJjoPpZsaLC9YtWFC3tJFdNjwoeT9,0.0013161000000000002,1,undefined,Other
BKw5kU3dEMX5QFB1iRcDNXf5MXHZmZgKDECEEvYmDmzM,0.0013161000000000002,1,undefined,Other
BQ3B6jNADvpS2JcZHGSTuJhbTx5ELn5aPVHK48Rxk229,0.0013161000000000002,1,undefined,Other
BRrDaYPQYoZVNuXvK3sPasAPiPK1qnvdTjHPYs3gyfSL,0.0013161000000000002,1,undefined,Other
BUzsSxV9zJpzXXmp3LXmU3Z9M4ozZLfRonUMTu3XeCMV,0.0013161000000000002,1,undefined,Other
BVBcFjgyWbkaK4ZeshUKJRy7HJg9iWDvszDANTqgeP9V,0.0013161000000000002,1,undefined,Other
BVGgWffLvLiPx3VaDTfoLakPQhc45wUrwTaAGwAGzre1,0.0013161000000000002,1,undefined,Other
BXuycoGh587NDXDdcpFw68sgLv8b7HgGdBEyavNobXXp,0.0013161000000000002,1,undefined,Other
BYims84VyUjznxTf4PqdzioHMTcB8tWhG4x9r6kaBb8i,0.0013161000000000002,1,undefined,Other
BZ279C1b4bnEojVuqzUTWMCDuk867HZ2qBTX9ECVHyJB,0.0013161000000000002,1,undefined,Other
BZiLHikSVhNUtsioUuCiCAS9WMXRtYPD6XbDgzb2Zqw9,0.0013161000000000002,1,undefined,Other
BbsnztyFRfHvSF9p4ir5K38FuoGHWBNfDhirdTyyeAio,0.0013161000000000002,1,undefined,Other
BgPTTVWmUEGSq2z3RGhkAGHnEQn5NcV4LngVCsY9QQur,0.0013161000000000002,1,undefined,Other
BjKj7LsnCg7ygRKewr93puaAvB6GLNC6Dw9FbiyQVCHu,0.0013161000000000002,1,undefined,Other
Bk6uDYNHCU9oLUkMBhkTf2a6Ge3GGXeQz8CYEkCzXvqb,0.0013161000000000002,1,undefined,Other
BkCeXLNeGaBE3JqiystTrnVqUkPwCMo286m2JSErbNrL,0.0013161000000000002,1,undefined,Other
BkP4KXK6rqMwN8ZTokPDkuDhTTz4qh4S5CspySHTCWPE,0.0013161000000000002,1,undefined,Other
Bmcps8aZ3XZYJotvEm2NX1KFjt9VnqtMcccL3tF2DVnB,0.0013161000000000002,1,undefined,Other
Bp5G5s6JBEfSzP1kzKdqddrUHFo3tQ3nKdyYzWCYERCU,0.0013161000000000002,1,undefined,Other
BpG25sKV73MXWhjM4aKYQwqAQZAkKLnY1GS9Lpv5FdJE,0.0013161000000000002,1,undefined,Other
BpkBtrs1BT4Ci6FmcMzS395hqh9JFjczMSuzht2n2p7r,0.0013161000000000002,1,undefined,Other
Bq1ADZYkoD4P7dqzAcZZexEo6Bjg7fFb3rHfjKJsFint,0.0013161000000000002,1,undefined,Other
BrFfG4BpsUZGC4zAZFU4yHY13u4NSHAx5xxswcMSfwMU,0.0013161000000000002,1,undefined,Other
Bv3Km9KdXtX7FUT4FtmdfbcXnKURA2okAp1cdob6MAnb,0.0013161000000000002,1,undefined,Other
BxwDwqTd8geZRAa9DVfUNkYyF9pY4dHSDgGc6WWEcebF,0.0013161000000000002,1,undefined,Other
C1YGu4mYEfeXpTiuAau9oZVEFnMc3JJKKoTdPpL5cuHR,0.0013161000000000002,1,undefined,Other
C1hKUwnEvni8eF9fUB7rrYbyxCayiDUqfLBf1M3w6aCC,0.0013161000000000002,1,undefined,Other
C2sBB3ZWMKRjHn5ifzYfadVWsGgM2F1BFD54ESuiJZzS,0.0013161000000000002,1,undefined,Other
C3SS6WYTwvLpLmAC4NcQC4JVHp7bPUVuaMDyK1MXfVjb,0.0013161000000000002,1,undefined,Other
C3XD9mqknYLq7t3GNhTcs9n6ndmJgdmM9dVNVA49JS1H,0.0013161000000000002,1,undefined,Other
C3tQtNpuy8hDUHezrBYYz1veBBzsiKWDdMiLnsxjDHLV,0.0013161000000000002,1,undefined,Other
C5AfNd6gBvQTDLh4ZSdoV1Kx59VG1kTGAkcytdD2ca6m,0.0013161000000000002,1,undefined,Other
C5ixw6XCbHtX9JCJA3jHezkUX4QzN5UWgHNugyVn2hRd,0.0013161000000000002,1,undefined,Other
C5kEy84B6jCDd1r41Yn1t4cGzzUce1uNZw7o1yiVHYg,0.0013161000000000002,1,undefined,Other
C9E76Mk5ssJptCpdz9Yvu2E8WX1z2vaU6gHzUVLRAVwq,0.0013161000000000002,1,undefined,Other
CBW3oMxA6uMSKPwGXyrDNLuLycT17bnZAMVCBSHEj2wx,0.0013161000000000002,1,undefined,Other
CBZ7kiZa1b45KtrjA5kxMi2Sy8Bk1GHStX3gr6sedMg1,0.0013161000000000002,1,undefined,Other
CD2PkfuNDreNHLyY4PpcMhwHRJuh2SbLqQmSLvjUc3yY,0.0013161000000000002,1,undefined,Other
CHT9TxPoA3PbtTWei94P55vhbLdk86he25fMZt7Qd7Cg,0.0013161000000000002,1,undefined,Other
CHTN2Qnt33Z9AV7AnrSHfg2gfUTXxrhUXs9o9wXmFEFd,0.0013161000000000002,1,undefined,Other
CLhCk4XAAjTDFY5D2Ze6TM9yR82vnJHAaawArS5FuV2e,0.0013161000000000002,1,undefined,Other
CM8PaonTHwPxoenbmZb8hBgA2SJppJ5mPbe1TuwKZSGE,0.0013161000000000002,1,undefined,Other
CMMxqS4tKViwFsWtKGdpX1f7S6NMYpqFkoX87RPF8ioN,0.0013161000000000002,1,undefined,Other
CMQxfAJh3WCneQgXnNdeJifL79QaihUcKpekdgFJWJfL,0.0013161000000000002,1,undefined,Other
CMU3nEv4RSFZhWwzEt7XoEkvgQ96vtL52HRqxPZt25wb,0.0013161000000000002,1,undefined,Other
CMhhihXAF8uHayUWs7Qa3WMeiFNT4ZFAQLucbFdanPu3,0.0013161000000000002,1,undefined,Other
CNiaTUP9PhJbGWbUZaKZKWXycZQLLQx6s6koVfSWF3cW,0.0013161000000000002,1,undefined,Other
CP3RbUwx4qVsjL5zCNBfpYsGGcuNoKgZekuh5DrxV3Vy,0.0013161000000000002,1,undefined,Other
CRX9hhBMZk9EwMz4PUkMVEaX5fRw1tDRV8mEJi5DkzDd,0.0013161000000000002,1,undefined,Other
CUpJAnipG7fLbupTd1kWpsATdXxS9mekNk44QNponEPG,0.0013161000000000002,1,undefined,Other
CVBiGW1pVZG5vBP1ehmP3Zj34waJyyksRrFQZ2yNhPfC,0.0013161000000000002,1,undefined,Other
CbyN2n9pfVwPR1BEhC9c5e6mvJWGv2zFx2NzkUfPNHAh,0.0013161000000000002,1,undefined,Other
CdJuQFExhYvCR6JFjwY95UDv37WgThHSS9FTMtgxmN9C,0.0013161000000000002,1,undefined,Other
Cec2dnuEuzrYw5zpeNtzRub1rCKUzz8RdEE6iyKvFX8g,0.0013161000000000002,1,undefined,Other
CgHYQ3G1658Yt95vb8R61wTZgEjmbyxCrqf46KhGbbbz,0.0013161000000000002,1,undefined,Other
ChewiVgd1BooGwEueutD6V7i6cynSgtRp7U14MacX979,0.0013161000000000002,1,undefined,Other
CiMJRnb629Ya8UmPWPkNo732QQgfRvrFA4SCbrWMTCRS,0.0013161000000000002,1,undefined,Other
CoHStfM3HVQVd4z8rgcK2rWx1UVvhTt2ru5pkCyWoCfX,0.0013161000000000002,1,undefined,Other
CpkbZp1iW76iSKi78c5fiBcokBGmShVMhVfAc3kPS91U,0.0013161000000000002,1,undefined,Other
Cs7fR3kCe94rRXMfHWoDkkjUKPf1FwEKHttpnvasW4nr,0.0013161000000000002,1,undefined,Other
Ctg1D5GK7t16FVwWdZvxtnAQEydKVoy5vBYELvg9bTvX,0.0013161000000000002,1,undefined,Other
CubwoPWqy3xRquHEUCotKnGEmzT64UNcePAX7eyP4SdY,0.0013161000000000002,1,undefined,Other
CuuozQV114QjmwgTVS5mjHTeptVdQqzezyJqCkQZThSV,0.0013161000000000002,1,undefined,Other
Cxenuy1JHtQGR7454FaCAy12TL5ZT43bt1bhUEBbLtdj,0.0013161000000000002,1,undefined,Other
DBXF73JxaWdkJh6C5pHuRv4REyd11pnzWkoVAwwxkyqC,0.0013161000000000002,1,undefined,Other
DCMpMUB2Au8XTR4KtHYyjkfm8AyxhUYHSKFaP8oUBh3y,0.0013161000000000002,1,undefined,Other
DDAMMnGuEPydKGnQXCS2uheAUMTUjx568oFv9SuKhTcv,0.0013161000000000002,1,undefined,Other
DDWwGjXFGh3Kdpgvr7nVgNR5xtH5URHsxERrapc5zxoX,0.0013161000000000002,1,undefined,Other
DHCxMgvJmA6ZkSCZ7URfXANpjYaN8YPZsbdur2LU66vk,0.0013161000000000002,1,undefined,Other
DJbbyUNbEfajfUrBwtTeNYNurHs5vCmawN4uCjFTHTGr,0.0013161000000000002,1,undefined,Other
DJhrKhDzniLr3dEkfj9BERvphyxrErjNiER7FDERTd3Z,0.0013161000000000002,1,undefined,Other
DKz7z922yo2djJLsFDvuHPBDPiN1QjhD1hER98AbDMpF,0.0013161000000000002,1,undefined,Other
DL13XPCCDtKPSVus8N8L9t7VRMVRHH8dxhW2oRPdDSEY,0.0013161000000000002,1,undefined,Other
DMjQvpmmcziYTbyBBAArAA9kPsJ2mefY2xurGuqGqaSU,0.0013161000000000002,1,undefined,Other
DMrSNbpb2HQ4CfWopBpHXuqVh4DHDoYu4mF8FREDECh6,0.0013161000000000002,1,undefined,Other
DMwV3qPGva74XLpCwxZ83QXap8Z1ZoTNMJgSsf97ZCw3,0.0013161000000000002,1,undefined,Other
DNcfPbYKPe29WzHZ1BWawt1QFc8E4Bi7wVUbVkrxSkcd,0.0013161000000000002,1,undefined,Other
DPYefUFxtHGSQ4J4LKGZn592pmTMpauX8grBD76fgRF,0.0013161000000000002,1,undefined,Other
DQ4CNnVswanivhNM4WYdEZs3gTypYqbh1uFGRSm6NnTn,0.0013161000000000002,1,undefined,Other
DVpEX1RQ9ugH1A3brbgHMfgNRhGRz9vtCKSG4VVtZRtA,0.0013161000000000002,1,undefined,Other
DWJRw2gjLtgT8mS5AVUcn1aRv3sfVu5xAv9kp4i49caU,0.0013161000000000002,1,undefined,Other
DXSFoeFqPkjvyHk4onCgARHyNbyLHKB1DnCGpe5dH47E,0.0013161000000000002,1,undefined,Other
Da5yvmc5kvkSDikTadQMLFQLgcmaUsBiJxfLor6Zg7wk,0.0013161000000000002,1,undefined,Other
DamNpZ1xHDqrti5S1BV4668UBsdshAGFvyR6LbCpofa2,0.0013161000000000002,1,undefined,Other
DcjkQXSD9efjTT3KuTsQpV8eZ56JpzCQJQDCy3cdHdAB,0.0013161000000000002,1,undefined,Other
DfddSyjyyWRAMmnW6g57gdrfBSBYT6eMd6E9YSys18Ei,0.0013161000000000002,1,undefined,Other
Dk9jLsgGxYeMGkkSEdzkpwd8ycFrr4F4hLyJF9R7Grx3,0.0013161000000000002,1,undefined,Other
