signer,volume,swaps,transaction_count,volume_category
BYn8nvaFUqaMndes3Vfh8h7DFnJHKABSULEG4u3WBnLK,348.620100859228,4,undefined,Other
9AfoFDEhdvGxCu9BV2gfLMa2Wc8GK2Fcurf2zoKSaiar,348.61991123855,2,undefined,Other
GHdhGvEVmBfjqpkXpXLr8zKTT4wpSyGcEFibRRDsteGm,348.61978851612,7,undefined,Other
2gHMz5XX7zMtaCvLVLAZuhE457VgPcgD4aj73EXBb24z,348.61974844989,7,undefined,Other
7jCbpCoa3KsAMAPaZgsdQkptFYN1TjuxwsgxYuhN9mu8,348.6196191834351,6,undefined,Other
9CVHvwNCe7hwtwnJSba7qMxVPmfJb9QxeAPGbuzABG1M,348.6190007300607,9,undefined,Other
CULPaMcsjVPPeHfJAQiixLRiM9KvJiiqtYWsN1TrG1XY,348.618403190962,3,undefined,Other
6xKCsiu1EHSvzkeeaTSpZxaMRenQBfm77t8a6fYx7Wk5,348.61813090512,3,undefined,Other
LBkb6ywec2qfPnvBEpFzv7vbAkxhXKiz1W3seGtVJUZ,348.61807573362,3,undefined,Other
B6QtHsPAxMcgFMt4F5rPoNtmAgk5qzxDpdqfSYAbQ9bd,348.61788435540007,6,undefined,Other
FX4edYxLVRcGYFyqfCrSFf1TDcnWvcgfPm1VRXuZSqXX,348.61763978256994,10,undefined,Other
22VcP8nDXF8MPrJJUiURMbPVdAeCRp7j3Bp3qZrq5jkV,348.61739462771,2,undefined,Other
GRBK1sznPpBLAijhxeezLtDGf5zgtf74RaosJYuTHHBw,348.61715526301003,27,undefined,Other
4MvczrdxUorjehkEBzkFuejJtVvdrPz3MYg9F2J2w2jr,348.6171515887019,18,undefined,Other
9KGEV7s8wb5Ay9fGwz64ekHQxgodKjytqsDXnGt5YjRW,348.61697860739196,2,undefined,Other
32rL6eXxhP45bdwNxyFeqGtu1VQwZfq3fPPbmS1m5hn1,348.61656963114615,25,undefined,Other
6egY7Csn4P1EVAAF6QiHnJD8Xrbe7npXdbyWMa7ZCtSz,348.61609999999996,5,undefined,Other
HwHCwdnnzZSz9Cq31a82Km5Zo6B9sccnnrwtkVShoDS1,348.616087573842,4,undefined,Other
7xRkpTBK79C98ua3Bj5uFfLVJfrfPPo3D48YCbxGy2RR,348.61578794075,6,undefined,Other
2pzpuL9bdy93U4PsuV1CdsHfTRLCq9qvPZhBuy9oposd,348.6157205544,2,undefined,Other
Etgx4eNZqRzdhbmEGs7nUZrVL496GdLzTb37m6oeJTb8,348.61560914865004,1,undefined,Other
GHxHN6GyawGQ3n916v2FwDufsuhMZDEBQB8pumt23Fnj,348.61543807191,6,undefined,Other
9qbVUbU1awGbuxwarFVTdCGCLLBfWrjSguWCeRJJYZBT,348.61520915797,6,undefined,Other
G3mss9fSVDTYwHtjtBfxgLKqxGxY4BZT6YwqJ9c2wkMZ,348.614995888508,6,undefined,Other
5CMhpv7BjwExZqirmDDaK5DKfxJvuZG4qTeDUkfHXk1n,348.61472169703,5,undefined,Other
7wDc4j6QC4RQ7AyP5PviH45TBdnkQ4wG7hnE4awfwJTd,348.614714712401,1,undefined,Other
9oehH2XoRF2azsEexKue11Um2DJmajoQX92hhNJAv4sE,348.614690700148,1,undefined,Other
EB8qKRxwHRrChWTCJohctDg7jz8i71inoYNqVV9KVDL3,348.61446659322996,1,undefined,Other
78bSeRacKdZgrXdELEUeNHP5TeDakKWavG6U3Zs1iGgA,348.61439375998,2,undefined,Other
9WfgfTBVBJ3hPxiL9HkBEPkwdrGUKoLDT6gF5SmfwUi3,348.61434023422,2,undefined,Other
YivsAfhQibxJ4sqwK9GZxte8fiY5SV1CW4yFTbMWp9U,348.61379269509297,8,undefined,Other
5gP5wUPDy8gcsHc999TQ56Cg35JfYYAFG2QNnTwpKszk,348.61367682743804,1,undefined,Other
3o3JkDRrLmxaE58VtRf88PsNFJmH3mGtP4xWaXbcYERN,348.61352969071044,28,undefined,Other
3gqGCHfeMcQaB4v7kJz2sfAWMSkWxyZC3Z8cZ9cASrjb,348.61225109676,4,undefined,Other
46npNUG2AiEuNVKrUZzLpo77AeuZqYXwqhdj6fbLvRGd,348.61181711461,9,undefined,Other
353hu8JQvFgQry619gLguPrdtfnPbfy2PsSi8nLLkphW,348.6117860121,1,undefined,Other
5BExMyz5KDHHbsK5FYdKjN5BGRPTtf2L6y5fhx3HFJrB,348.6112275800001,15,undefined,Other
56bGugZ4WLVAqGtJkgX9SuBY8Gth1GE9DdKd2u7bRsm6,348.611038749066,4,undefined,Other
