signer,volume,swaps,transaction_count,volume_category
HgnXiRpQWosbuATvLtCMJyTTMfaaFoVb5wVsQeD3QFvr,582.2459299608471,7,undefined,Other
9i5qTKxvgT3KuEzmfPv4sJdG2rbZYUi4fvxoLtNCpKJq,582.24590534412,56,undefined,Other
EgrZd57JQJempo7FXkNzvS9CAU3cLoF4EFaNEj4GWbxx,582.2458887214293,42,undefined,Other
EXCUDSUtWM6wU4SGevebMNj5YohGbkSoeqMPmix4BV8K,582.245875968466,3,undefined,Other
HWSZHsTLiLHzNPVaR3eMmjsch5p7H4m3s4S22Jtktf1A,582.24551212747,7,undefined,Other
Foyn1WTBv3apzg4KQZTXirdYc2tKg8hZQXjPhjDcNKqN,582.2450192618898,22,undefined,Other
H9ojukS5CKSVYqHyhb1PpPNNnFubKUypKRgtJyt5Tx5,582.24347316647,5,undefined,Other
DkNzPxptBNv5m94KdYMpR8dk9Q8rLcASqGT9i5w799P1,582.2433567760797,53,undefined,Other
ExK8eVFXHu9J2M5v29nLEG1Y9rZdPyysWT2htY7VWHxs,582.243315137846,7,undefined,Other
BJvTwffv8dzZYeB2g9SvzqgRaqmoAZ8nFEHs1ETPybj7,582.2433126908429,5,undefined,Other
9UQ6CJHw8sF3zWVh6Q3qSJUniCdFges7CXoXEL4RUTit,582.2429737132201,3,undefined,Other
Bkwswgw8Goq1dM9wHKSbyxYpjaY85m1RUW1mDpQjwoPd,582.2428378551,4,undefined,Other
HRv5EwkCSLHCVQjxN2Ysnu444ebd12igLskR1wvhhYc9,582.2410028069401,2,undefined,Other
JE5HE7or2Dfi7VjWcgbRDMGkg7YkgNWBtF4s13Dz1fAE,582.2401755525974,5,undefined,Other
G9vUTDLWGQLkHa3eT3hTo84houukXqy4v5dDVK87c44Y,582.2398281825999,2,undefined,Other
EqajxJFKkLcHgzDAzC7GdHqWCVRoJmjovMcvDizXmhb7,582.2397738218455,12,undefined,Other
27v2FqqrYw3kQ3ySWenEew8qzoQEchQ8cRwXTjAVaZYv,582.23966134434,2,undefined,Other
7yeBJ96xUxiHGD5b8bEEG7aDyyb6hRpMEp7RVLHfoz8y,582.2391505802659,2,undefined,Other
CvEQeTMUDehGWbCZ6wgvtaTbQVECJ5FNMcVESyFkoyzs,582.2388094151429,8,undefined,Other
3LcZhr8Z885nn4UJ5kus4vviKE3ResocDbnzLN4dfPKr,582.23840406996,1,undefined,Other
4uj9v3t1xJQsMe2HTtZhxLV3y6BtZVDRsHnKc2MfYryo,582.2382974606401,4,undefined,Other
FXVo8yekFwEoQJQFjw5SR4BbyGyWRGm7mhcyfndNfXFH,582.23810280254,10,undefined,Other
3tZeHGfDW7AgNBJfUmxJLuBL5biUyXLLzkhR1LNiwng7,582.2374528628001,3,undefined,Other
95NEhZQNaG8ANdqgNDTCUCYn17g7WKd7WFNG4gmi6jqU,582.2371639724031,10,undefined,Other
AtanQ3vjSGf367eHAgATNKS9od4DuQfwV3vnW84bod1J,582.2369057469975,15,undefined,Other
CL7bYhW2sbvSTNUeCXzatGeP4XkwdEKyV4LKR81GDvMA,582.236624536928,16,undefined,Other
AXZBYz2pVRaBcc1P7v6Abbf8GAnrSaf3NRpTSsDEqKER,582.2362115637601,3,undefined,Other
