signer,volume,swaps,transaction_count,volume_category
3y2Xgba6xxpmLiwsTGVzEUPiieyB9PRQoNsMA3Gpa9zh,3312.5615203751017,6,undefined,$1000-$10K
GCEKcSRpxPyHrMaPStTSpR3F2zqe1rufLN8sN2fvLsZd,3312.53946481636,8,undefined,$1000-$10K
Dia9XrTWG6y6Qp4gd1t977VZLFbjGGCJEyjF7TfnZMmu,3312.53599206743,13,undefined,$1000-$10K
4MQi4EwMac6CVVadoNE5kjW23U6BNwjyqzPdmBEf6Y1m,3312.5339834289944,9,undefined,$1000-$10K
29JmuDFiAVvWQB7KstKhRRJXXX2iMr7aoTjkkXBWbPUr,3312.5313714618796,1,undefined,$1000-$10K
Go2isp6Sw6s5WzDAEGHhBFzfJyXAQNsNtqXkgKsmdNAL,3312.5259709031316,5,undefined,$1000-$10K
EFKPgNKfbirKLhK2HEwe8mcHS6cyciLJaqvWWxKb6KcK,3312.5132560436928,20,undefined,$1000-$10K
yzcRzHRpQJy1675yvHccqjsgDbTxPq9EGHPuRpJ343S,3312.5031761010277,9,undefined,$1000-$10K
9pTfceVaExeweBbVXMsffGRmUp86CX9ozkZV5kfYLeST,3312.497361938501,28,undefined,$1000-$10K
G1bXMmtJnp7Mwg9tbPv8wJ1t2syuz11Q11HzdxMCwPtx,3312.494840231377,14,undefined,$1000-$10K
9wAM1ad8nAHCHGGqyPM254k1MgoDNcHZJj9YiCZq3Hom,3312.49450360618,6,undefined,$1000-$10K
AR2uBaqcVQpiWGLsE17y1RpTbsNRqUDimBhZYZCn6MxD,3312.4875791021327,14,undefined,$1000-$10K
6h9rp27u9ASy2jPAn6v7hUysoSLEkg6kcRyrXjtoH4HL,3312.4844026637284,53,undefined,$1000-$10K
55oyfVYg8wHvS48N66BTbYCU8i5PiUTtfDt9X9Z5e3Ad,3312.469644417522,3,undefined,$1000-$10K
2qyHUwPBNuNvXA1BR3pquotp74bpW28HbxQF6FuipddE,3312.46576736088,235,undefined,$1000-$10K
37Jc9Uox9JXEBeh7FxjEiURi5ehJhma9w5Ewgcr4Y7TQ,3312.45796361418,45,undefined,$1000-$10K
89Lv3xiXXaRSbG95S8vWUcxnUUG9FoHVocNW7PjnZJRe,3312.4524975508216,3,undefined,$1000-$10K
HjUX6zzL2ASCT7iJFZ2ffDDaWxqfLQBAKKBJj6EuyBzP,3312.4517531612173,64,undefined,$1000-$10K
6iWfMNmPoL2S7nh7KFyRTRbbYF6s4hRNYfFLN1LDQ3am,3312.4480467267313,3,undefined,$1000-$10K
2qhugphqDjQ6WVUjrVqgJ7bKq6XsEKD1pb1BWA8a91Zf,3312.4414280960323,113,undefined,$1000-$10K
7wiCk16L2NZQDNdTBZpY7c275JnvhSkgFp2spYaR2V2x,3312.4405343517546,46,undefined,$1000-$10K
Esr8hkJSDdbpqkvVmkQLCTpb2n3gn9UnZR4u4nR24hR6,3312.439665193207,28,undefined,$1000-$10K
EDzh6uwttFpUGDVUNpYRckb9HiQanqCvjhjBt3MMgoSB,3312.4394099886836,8,undefined,$1000-$10K
94PippMKVt7sSdeMH8XvDgqbzurEKGNDnxvAjFoHvHyD,3312.43702060988,7,undefined,$1000-$10K
9fLJE7Pui8kc7zTCKqeP8djfVP2epCfu6iB8J6fQKeXd,3312.4330112600937,34,undefined,$1000-$10K
FYUNEBzL3HQQc3WAeHUa3qXizToj8Kd6m7AYkMjFZNbm,3312.427908648349,13,undefined,$1000-$10K
FeRunz3pUBmVx9bsJLFYSN7ZkALdAxa9ouRpqhVwrhuq,3312.4272233106626,11,undefined,$1000-$10K
989ma6wMuPmmfW9UYK1yRo6DKERvBvDrGrpWgDvUwbBZ,3312.4263,23,undefined,$1000-$10K
2RJpQhKDuquxaD6sMkm6xDH2pU8onpHVAkHBZnPbmLiG,3312.4143407776282,4,undefined,$1000-$10K
HnG5dX5aanqtwHiC7nksMkb87VFS6imaQRbNdQMzzuMH,3312.413628409872,14,undefined,$1000-$10K
EriZpZ4vD5vLLrMr64uL7pPNhX5dv7Sm455e3d3k6sav,3312.4047031448777,189,undefined,$1000-$10K
BHxCZVBVYsj8Kt4fYtegp2VDhw8sKUevancSLhkFyjvW,3312.4041951664776,22,undefined,$1000-$10K
VozYF9otGeKgCHTGdyeSoEC2m1926vDfB7yNZHSae4B,3312.3920160772414,299,undefined,$1000-$10K
3hLEKJ83eTRgW5uP89r3EkwKtxZ6erRLSjo3e7Twd8dQ,3312.3856899459756,7,undefined,$1000-$10K
HeG8PRVk5bnRJJZr25dhdtcx1zcmhi2BKXcmk1GYDEBi,3312.3835948618075,3,undefined,$1000-$10K
7sk4rTXW9mKKmMm8E9DWfcNpXuTmtndKkdK648S4Jzzh,3312.3827286642163,2,undefined,$1000-$10K
AQhsV1Q4rtfWgg2qQqtnzNDQacgACXdNiNi7N4n9QKnJ,3312.38264548606,4,undefined,$1000-$10K
HAm1VUMA72QXUj3TndA7dXijmFjRUW5JPj9Ht3YBvmTF,3312.382164662776,14,undefined,$1000-$10K
43eVGJ4aqGDhKcTqr9iaNFWpfQVrScq9FcD3DasPRb2k,3312.381105439487,4,undefined,$1000-$10K
4RfcLWKRY78aYrH5TEzeJrTX2zRLcapVrs3EptMuN6aG,3312.3766845869127,65,undefined,$1000-$10K
9w4RW2JHXos3wRQ8sPpErPf7bRyT31ek6u5CLgn5KfGh,3312.3682027547634,13,undefined,$1000-$10K
