signer,volume,swaps,transaction_count,volume_category
8UjXxWGSNDWbLtdPQXBAZT6uCShvNUq9yYMqJ4DrzrU7,563.4990116126543,5,undefined,Other
AkRJEsgLCKvp1njMpLrFSKuVK7HDPDMRtgEymu37SnvC,563.49880164048,1,undefined,Other
6RiyGCfFMQUS3LKFTdFmG6FwyxLihSt9ksFi7hDccQRb,563.49808651776,25,undefined,Other
8mrHTg47GKs3TS7hm84MWCeTszAdzu9N5fPFtJn2wbo7,563.4968284727986,1,undefined,Other
29aYQsqbo1G4qtaUpV3W4Z6sS8kkFXvArCsAASPHh8tj,563.4960809574261,6,undefined,Other
22jMbGZvSE5wRRZNNAaCeqS3h4bhu2wa9XkkZusvvb6X,563.4953607186319,4,undefined,Other
CHZoi5k22xH13ocFMosiUaorPcDAeZRGmVhYyeWNfrah,563.494288080503,64,undefined,Other
GT7hw757a7iuVx4XvutmZxc4vQJb13zWgmpiunNpV2V9,563.4935448244,3,undefined,Other
6JXpzqRYiAdTJy7uBgnz1U3ugp8y1pats5tZPZp378wS,563.4934410845093,3,undefined,Other
4Jxjggevrvk8vsvULNDt9TTXPHEKnWwx6XRc3MNJ1uJe,563.4923973986222,2,undefined,Other
BvrZLRLpZUpp9pArKi8nrWDwfboSHDvXPCh6aqk3fEyn,563.49218033129,3,undefined,Other
7hXJtU541HQFnTHN7ECKXSYh8fcXb2ZTRD3t6sT9jKxT,563.4921522425841,11,undefined,Other
66rZPa7gNn7VG9jQdacZ1X8PeZmbvJTVgsPSBf1Z57uh,563.4914430080801,6,undefined,Other
BhrqqjYSYUTkg1KGAvRTr3EA8NQeaWFUkKTemXqThvnU,563.4913824696281,2,undefined,Other
89WqVSkmvhUtz9qJURGidPgwebsBmBeFKtq9jbQS5QNq,563.49123656634,6,undefined,Other
E2AF73YZEZ5zmvGDxy4dyCHCBGSftHkc4VF15jwXiXi3,563.490883617132,7,undefined,Other
2oY9WpwNDt8jyTuR5Cscx83jS5oKYYYBNPxSVrv1ChU2,563.49,1,undefined,Other
Fny4NBZ2PaNhV6GkJfqayJwkt46P4YbQBcLWspDYVHYn,563.4887702124051,7,undefined,Other
FikEkW2D2k6gWkdiM2msp7A56Af3K2seBqaW9VcQNcA,563.488174347877,5,undefined,Other
AztqmXGqtT7SJQiQV5s95EU5VConGMLPyJ7mFPT4rKXN,563.48742254535,1,undefined,Other
Gi6Gv861apjAQ3j9NQYzwhckHteTWc5feFnWthi9jSpT,563.486941010516,2,undefined,Other
Drgb9VFzJ7U3m1PwfS2VSC9Ay8gbNKze9tz9rJv3j2Qg,563.486519391303,7,undefined,Other
3szyUkMfbjruCgrH4d5gsFtUYwo3CQphuo3znQBFQqCz,563.486488075989,1,undefined,Other
UBaGZfkjcHuvaj9YxvmK7A2aCMYb6xnvoDfuPrVhrW4,563.4864282996,1,undefined,Other
4pgceB6BNmVgN8KYvYWDoaDBQEyqPYCtDrvQDaWoYjx9,563.4863014424278,1,undefined,Other
5yMtj1Fx3YQpFjGDyg7F4TDfhQX3rZN8gM9tr7MAcEcC,563.4852511031983,17,undefined,Other
H7otpvxMbcQTvio81JKTht1QUECRSXq2RhvwxeEvuF4r,563.485227279848,3,undefined,Other
7VZFp968r2a6H9PdCU9qmhcs9S3c9zRLAQqTRKSV9Z1A,563.48506446872,17,undefined,Other
F5T9DUVEcSdC2Gdp9ccKdTPKRPuEesoT4ArbHPtp88yr,563.48493515655,55,undefined,Other
PUUJ1fz8hMTFopbzQbf6RLQmEnL17TKW655rXxRkGoY,563.4848018841401,9,undefined,Other
JB1hPhimkUaAoKDTHpci4NmHU6zV7b1TGPrdwDiWNvx7,563.4845766903601,3,undefined,Other
7bGq53eWtMNwVsJguNP61qHSaonrZYs7i962VD93RkCw,563.48450315794,6,undefined,Other
6nmFED35js3VhmzjJjSdJnz6f6ntbbFRuJWYPWf7ZtkB,563.48355342727,2,undefined,Other
CF45ixBsTu9mKoD8jTASToKK3KPkB8gjha7Y27kB8cnF,563.4829584432299,6,undefined,Other
Ae2WBVQ9g6idJtp6Z4UyvuEB17mrSM9AUygzsSWyajbm,563.482561823158,2,undefined,Other
2fVvhLzaeYUvsmU9Y6UUFsGoY3q6U7NF74QD6gu9ofYD,563.482309236202,2,undefined,Other
4pChVKFZDFoyNqjKL5fGEcZz5DXuPVEXvKsmxvtMTAHx,563.4819888441641,1,undefined,Other
