signer,volume,swaps,transaction_count,volume_category
AC8rpLMyeSLxY8CM91pverq4PV15LtehDxyMvVNu3hDS,86.84201427584,6,undefined,Other
FZdknsnQVZoghazK4G7nAbwHSzYhPrrvt6T2GvBK8XVS,86.84195558454002,2,undefined,Other
5UTvxrWKRcrJT9UAjWg8jesWVdg1ZV29d7Twbeh98mcU,86.84186673785001,1,undefined,Other
AgcuMZL1TCtCXLtGY8rYgU6FV18zetiA5TL3niM86qEa,86.84186620074999,3,undefined,Other
BATxs6XWUCWhfYVP5pV3kvFMmdiLnbj79QrfHc2o8koe,86.841740794678,2,undefined,Other
ZD8YDaN3znmajn4CvQ4iMxYiYUBwo7WjybzzgyWmT2P,86.84173681300001,2,undefined,Other
ASBAqKAe9mHmG4Keso1pZA7kAfZCXDXUcSqMFkzv815Q,86.84160297749,10,undefined,Other
C3BXUEy5jfSJJ979yy7ms37t9vkttgRpuoFn5ZzDPSCd,86.84148843492,3,undefined,Other
HrYp61kmWXq8Mg6tX7PpKxFPLxUa6Gh5PvHoqfAcM165,86.84141868888999,5,undefined,Other
5TrJbwisREF71upCfxiEnSEgoUms2WDdgxbXqEBbb6We,86.84130164166,4,undefined,Other
FcpPK1hiLLoUTUgdZfFVrsFBeZWKwJad6fDp4r2TZWvu,86.84094669117401,9,undefined,Other
FmsqLHTtRDc4CCSxjZASaFmca2YEwpwkrazuweNfuiJk,86.84089678529999,2,undefined,Other
E1hhQ4dmh3WEL88TRNiHLwA63FNZhdX3fgYfGYZ9KgML,86.84080003529,1,undefined,Other
2CEQb3mvewfGzzacXwG5eP8jiGXfZKjjHT5Q43DTQFxH,86.840746935828,3,undefined,Other
HWuwhHF3wVeHeQJ9Bk2mFW7CN1MGcwFLPdvDP4W1Uj22,86.84071800276601,8,undefined,Other
FS2tewNkUVDbQkH66fa634ahSE388FWJ1NqReExrgkzz,86.84067738638998,1,undefined,Other
C945jXeyFAHe6uZ8WEmUeCWmfhTKiUFxLVcrLErJrcw6,86.84067694178026,10,undefined,Other
4BLnqkQc1CywHhosjLfniVSpeiLGwxfdiw8xBw6zQqKV,86.84062551617998,38,undefined,Other
GWqqd4TxPHMC2pnAtHwT8G8BeBjSTNWSusN3oLfnC2Ji,86.84051843398301,1,undefined,Other
3ipwn26fnS2SuMnVjRZ6gaHP6qr1ZyXLyk42qbVNtNak,86.840450844,1,undefined,Other
5Z521TUedi5A1JYtSocEfJkXjB8W6cscnRpwvTExy7Qe,86.840379573,2,undefined,Other
3tFfNykt4SUE9aQSXwWyf7rx9Vx4Cwo7aust5M55NgVY,86.84029216356686,1,undefined,Other
Gx9KcpvC4YPssnaWr8fEqVoBSxXhUisvvjjPS1rEcFVz,86.84010747201816,4,undefined,Other
8DC1Wmc8Bt7jRuyHTqUFbASuUkcq5i7rhSv61XcwhbGr,86.84010615762,2,undefined,Other
FCsuNpgYS6pCvkbzUKGNFc1fiJtPVTjXLwTE2cVuu1PB,86.840024898148,1,undefined,Other
8QE8na4hnHMsJWHhgmrG6kdJcdG1fhbJzixzZgP9z9jJ,86.84,1,undefined,Other
GEHmFKgYBysWa9nxUySQyHKh3XYvn2EuonVXvcLw5YF6,86.84,1,undefined,Other
8Z3rWvcNX12gTVT1qxZcHZq3K229FmJUdQojizNFEP3M,86.839823419662,3,undefined,Other
CbLCs9QKHNkH8Lkt3QMPPzgC8iBhV9ErF2vXnbHpmedF,86.83978672727001,1,undefined,Other
CTuz56cRDVU5mgU1gQ3nf8aFhGzczpdu9EpswxuVqFXh,86.839745495192,1,undefined,Other
3vyH1UXqA21UVTJeJEVutDYRGK9oRSzv9TNaUT7JY4tf,86.83972726842,11,undefined,Other
4XpbGn87pZoaBFFRoqMJZYNB2ZrwWKxRDpEtC7jJVczB,86.83969145166,2,undefined,Other
J2vvgrDR8g2r39Xa2UreYdzH6gPrcZxBJDCaj83HwkL7,86.839645705318,4,undefined,Other
3Lh8w1ksAfT3E4amXs5N2uTGXGw5yrdvoydBhkBE378M,86.83962860118,1,undefined,Other
kaAT8mNKWgVMbc2wqDm8KgecG9uxwtqw3dRHV5X71Hj,86.83958675367,1,undefined,Other
AYoTb5jo2DbKuSBMTn9s1viUxXjUitqaEuTW6sjDXui2,86.8395853968,3,undefined,Other
5BBUnsjMNggFuvcNApVdZ1ikMoYkfSp8BfDn71CqEFAM,86.839540474014,2,undefined,Other
maJvZXGSu2kXpEZUY8FFToFgsv3TiW6UgVzd8r4y2w4,86.83952695447579,2,undefined,Other
FpUpTBT9vzAytGY1xeBZ1tZw4X8GLuYBQ2RMcUphy7i2,86.83935960141,1,undefined,Other
ASZheHLhQg1nwNSJ4EJHgn1NigF4nQfTbN4JAavtbcrj,86.83930064766001,9,undefined,Other
DwkAm9NtsYzjGFt9Y3V7CfaUQqDZbzM4DCLqg9qhN9M5,86.83928376366,2,undefined,Other
DsHuVLDgXv9BXk8hm4BRBG1FjnxHtTpQcEihBaSpaowA,86.83927599282,3,undefined,Other
A3PSoEfgicgZhEiULN3egcPFgPB4kSFnUM3XspMK9ymZ,86.83924779764502,3,undefined,Other
4sVdGSsiLjdiExfcAw4rHsnABws9GWsTFfy3gYEom9iX,86.8391887498201,47,undefined,Other
E6BXeLj6UbbKJa7XJc3H8hqQTtzRfWSorbjGzqWDFmEt,86.839159390916,1,undefined,Other
8iWositBGkbSV7RgyHscFqo2hKHn2jQ12Yky5QJpZ8zs,86.8390150122,1,undefined,Other
D2Lud3YEdncVdtXVyZjJQdwiACXiXy1U5MyNpXy16FGT,86.83892943714,2,undefined,Other
7dTQdHPjkdFQG7ezYLp4YKUT3bKN6jeWHWFwQ9YZDh8a,86.83884317295,1,undefined,Other
7YUjhEmqMzKRrnFQLGDPLf6nVhXSGf4mh5TYvD7mZpu5,86.83877981719999,1,undefined,Other
DFynk5tYcA2uiT5U7V7xjWjex1WnWvM75y5TYgtG2awr,86.83871754479999,2,undefined,Other
CeVLFyaCrirwMAuCNeH7UVXKgbiyDPB6xFosabcM54bH,86.83851759276,3,undefined,Other
veahiHLXoESqYXRsy27nQAt2v5Hekr56h6WWU6LhRju,86.83851041055,2,undefined,Other
BpYjRbqvDYuh68Mz3hpcdRZYL72MbZPcCAN6NxmmcsCK,86.83840296943998,3,undefined,Other
6ZEKK5ov8dX3cpKZ6Pc5xG6WdYhVds3D9JdSFmJ5QmNJ,86.83838556134,2,undefined,Other
EjEUFkacxNt76z7ahJ1wXR639y2nPFaxXye9PRpAvVkL,86.83837144005,4,undefined,Other
696tqQUp4x8MpXf4wFXs2uvsZF4nyCgbZKNUG7hLgFmu,86.83807869296,3,undefined,Other
GfEtWuCo2PXPy9bFxKqvooGR9PW6WNJTjpqFFuk6q4gK,86.83805421426638,7,undefined,Other
H3KXjFMfk6tXf8aP2SFedLWm1D8ZGX5KyqQTM3UM1o4q,86.83803935045,4,undefined,Other
NS37yJogdYKLJP9UDR2aZBwMwyrDKz4D861jUbzjkq3,86.8380246512,2,undefined,Other
5HAg5NV3MLoMa2sWDfjzqzFtzLfUSBTT4KevZccjJpYL,86.83757834936699,4,undefined,Other
AgCjbb5a8rX4DH5zdaU9iBRxJ5BpLXXoMu8YRAwWcCt7,86.83756432188001,2,undefined,Other
H643vWS1ptMKHQ9xbEJxbMjogxW8yNrFmv9fkmwPdKBR,86.837532469164,1,undefined,Other
GXXqqkyCJBAq98J4ASFZWddTP91NB9KjaeimWB3DBH9U,86.83744160431999,3,undefined,Other
X7HfssLfcmj46u5ZXHyWWRTovZ42KGksyixoUEaT6Pv,86.837404259934,6,undefined,Other
5EgNPheNoPBjwNzYvctMc9keyXNxKTXH4pZ9KQ3deszh,86.8371523068,2,undefined,Other
CqX88WmxVWUgnZojrpdpAC4eUfXFXAmLJueHrmqGPB6U,86.83714164403,4,undefined,Other
BqjcDRHGow5PYdDxj3aeuMNzBoR2DE1eTvg8R5NkZmow,86.83711667779062,8,undefined,Other
4hs4GspXWGFYdrHcxHxNEfUW3pitXKjMp5HkuvUgGTqo,86.83699577877799,1,undefined,Other
gYptMrgnxaVn3nYh6mL8sx54XerLzJtQ86A6kpDPJcW,86.83696155732,1,undefined,Other
AnYTFa175Rpw8cGMpMhhTZCNKGZVL1x4sJ59reRDdghw,86.836915150236,1,undefined,Other
DUWajiA8K1Qjru96Z6Lf7GJwduPsF1iKCXo2uLeLx3Lc,86.83691268375,1,undefined,Other
7v9aCxAMuDCDpMFuXwTjnbcjsTJHEZdDAMbg6sDWXHiZ,86.83686129424999,2,undefined,Other
74c72abXZdswwTF21hGLGxkgPGWkfAKEozySfkU8Cvcf,86.83682896888999,2,undefined,Other
8YLaqpWsu3RTvKLCBV6crkn4Lm5LPXb2jHt3DNTtqyom,86.83659651763001,5,undefined,Other
BkJGNcy4fZYyzuhHLA3tZPdJYzWMY1fZsWNjZsbRoKSr,86.83655459621,4,undefined,Other
36SHbWR171DLh3UmFzZjdTYZGNdyMWa4HTKGgLAXvtf5,86.83648721475,1,undefined,Other
A1WebdNGCkmV34FLy1wrG1t9D8wyxxqfemAjETMWwaJU,86.836271223724,1,undefined,Other
B2VgC6KHZvZZZLSwGpQLsRy6NTHFCdUpB63SMvqZudiW,86.83614474071,3,undefined,Other
4ApVkyGgfiLnZcAtq8NTwWPgAzQXnJRGhfdVD1zSoPYv,86.83613426501,9,undefined,Other
