signer,volume,swaps,transaction_count,volume_category
DS5zbxKTqUdwW5wX9q5vXJh7mp2BHGmpPoDp8batic31,3556.0593344720996,9,undefined,$1000-$10K
GvqasPW9pMAkpfjuJYS2SUg5tfQTR7Yn5dptYpjQ8DJE,3556.0591933403803,10,undefined,$1000-$10K
3dVEFa837WTW7WgeCcG5HkyjFQw8vqeevjYF1TFHpX1n,3556.0571049563596,34,undefined,$1000-$10K
4dyB9ergH4ngyXo2QoXJz1dQwSoiqrfFiPzqgXVnBDRt,3556.0560700223396,12,undefined,$1000-$10K
9gYUVu2MGoKE1tDKrRkDayTJsG29bUPHcRHwjhUhAuW7,3556.0553160914333,11,undefined,$1000-$10K
EpedUuB2Pj3MHUDgQRnmokLHSK1Gxk1ZJpDE2UfiQpfi,3556.055043101688,32,undefined,$1000-$10K
AVxZYU6ne8uvkBaAshFX8o9aqTPKSMhdezdJTwY8RMn8,3556.0451375001758,1,undefined,$1000-$10K
EZwWdpZqwcUXoUqp2VejN3E5svBd5nYYjW6aSTbX43nt,3556.04399380822,3,undefined,$1000-$10K
Ayj19U2n7TVzETjC5rURzkFmbzn9UKVhLVRcrphfRnZZ,3556.0363820551433,44,undefined,$1000-$10K
DSw8yyFGRwPWhpf8MTZriFTntyqWQ5KQyX6F6wRYcige,3556.0301129479244,6,undefined,$1000-$10K
3sQC9uKANpwNeymzhGf57zz4BZVJ37uG59u8ZVMjfdcg,3556.029140496568,8,undefined,$1000-$10K
9UpJdhnSTnnBGkzPbJwBFZcZX2wvnc1714AUGDGTVrYM,3556.020427991568,4,undefined,$1000-$10K
Eba3XzMA5aqHhQoLyTnunkFDGWAJjsf3oEjS1jTwvbmm,3556.0184174947253,2619,undefined,$1000-$10K
E7tu4K6LeQCgpmWJjz8j2MqjD6ixULbXd18hgqNoYvXG,3556.0080624344682,251,undefined,$1000-$10K
ArafCVJp6P77XvmLo6Wn6iNT6fhxH5FNNbSazNqPm3vC,3556.00527102335,21,undefined,$1000-$10K
64yY6gh1Kemu8F1ke2dz5grvN9PeRs3z2ViZitFJa4j2,3556.004896583279,1,undefined,$1000-$10K
Ga8egy83MGbm7gRsoamyL79HqhWMJbcw8mMTQPBndv3v,3556.00208074792,281,undefined,$1000-$10K
BhaBBLZjDDFRALqvfYKvwLKGP5dk1fr6My3qDSCRch8y,3555.987487000916,46,undefined,$1000-$10K
HmuEuiUquFyCWMx3XEAAb9HD669uiFNBVbNtqL9amSit,3555.9854862986886,14,undefined,$1000-$10K
CkNf1eGgiTdi3i3iehyD3ypDqhbJd1U2kv4WzLanK1Yb,3555.984674145962,14,undefined,$1000-$10K
