signer,volume,swaps,transaction_count,volume_category
9soTva4Z1ixYnrkK9tg9SVyCjDPqX5tnKxCAedWWggBq,12303.449574439634,3,undefined,$10K-$100K
6QaTHeDjuhCRjRtrK5gpBGeoL9sdZQAK8Dh2VsxSMxSb,12303.425428903882,6,undefined,$10K-$100K
AuoMAvLCGL212WrQvytub7Shc9xgdSGsDuX8F5Hd29qC,12303.413793293043,39,undefined,$10K-$100K
6YqzVujcM6iPKacpjNypAm7xRtQWsjvCDk6PW6VYPt2v,12303.409770122751,22,undefined,$10K-$100K
3xaJZ1XfMHJFVrjmxtkwCevy9iHbecR2fk6bHM5XrZMk,12303.392005042431,32,undefined,$10K-$100K
H5FNj3bLSVMQRmpCCYRFS6mBCb16dWne2NFBMdCfVyqv,12303.385978808834,124,undefined,$10K-$100K
ELRnqnTgJTGFjcMtejNtbGscW36EfdpmDxnwzetg3Yej,12303.385634232865,80,undefined,$10K-$100K
7zQoxcKppgy23PZCrsNvxgXSUiZQy1C9sYS2MVkLG4gi,12303.38022789562,2,undefined,$10K-$100K
8fq3NMatZqL7bYXDvBrQE6PgvCD8k9W3JAZR9rU5HNAB,12303.352914049663,3,undefined,$10K-$100K
5v3GEX7fXbdDipkG1YS6CZmBh7wnRTCAc1z7VRUysC5B,12303.344524441763,143,undefined,$10K-$100K
BoWG8fNQfyTrb2uYwwsYaVmo9LKEQgfeuQMBqmNWnQ9B,12303.2491847007,8,undefined,$10K-$100K
FVhLAahzwv3FrbPueUto3CATKWfXeA5znBrzrKK1G4cr,12303.236024456432,6,undefined,$10K-$100K
BNFmsCvw9rToK2NVHLnEMKZSHwfpKwC5z5icdDfTvVkH,12303.222202137997,12,undefined,$10K-$100K
44cJKMd9nUf7kaypCJeArBBNA1VKyppysLPnxQrKRWNK,12303.216442250534,81,undefined,$10K-$100K
Dew95tQbTHj9mYhE3kYHCLimE51SVa4UGrS5wrY14pKB,12303.147293837756,19,undefined,$10K-$100K
3QTn58yDBBprPboMBTv2Ew7t16s74HhpTdMb4ZHv2EA3,12303.144785332472,24,undefined,$10K-$100K
CFkApwYbFqXSxWojJ73cwj2QPRkx4msRVbR471REuXCa,12303.058009337863,61,undefined,$10K-$100K
GwNRyrTkWmtt3b3HcPA12VFyHtQrVxPC4FDnApCxs52V,12303.049217364785,39,undefined,$10K-$100K
Hqzg8jfP3mBFn5JBNCLcSUCz3EEX4ZdnsZ6rPBgKDUM3,12303.032047129122,32,undefined,$10K-$100K
645NnU6HfRxRoT9tb1C4KCijXQLx5pZWFssf7A92L3Ss,12303.006706585338,10,undefined,$10K-$100K
BkvPRHo4CwgwfcnoqxdHjv8XgTkDi8xiuSp58kxw768Z,12302.978313162266,499,undefined,$10K-$100K
Hk8AQSuo7tZ6GT7wzVmq9C2Px2SXuykCo57tDpiXMo4p,12302.96510015295,1,undefined,$10K-$100K
FjzxFny943pRtJctasKBhjxNTag8nV6rDgTezYLsiKHo,12302.948571940506,2,undefined,$10K-$100K
AveXzzgn1PT3GPtKMb585rBSBs8DowYpZu9JokSDoHVo,12302.926881284924,7,undefined,$10K-$100K
ATjLgzkvX781TNqrEbdf58PKANzFB3gNHTb7JnTvRREN,12302.887905584723,36,undefined,$10K-$100K
69ZG1hbNtcfDLFmoBWW7M1ZzHebJ17bscHFkkjz85GJE,12302.876491051411,3,undefined,$10K-$100K
C3kUUDJHUDQRLLLhTXGbsrBtxMNs19nYFnQGcoa1JFHh,12302.868507580153,38,undefined,$10K-$100K
3i1KYg9oDvGcVCPQ3vRu7GcFTkWMaeuBySZrog1eGkzT,12302.859476120791,113,undefined,$10K-$100K
7s2p1PTzYYP4hJdYKiLwE1ALC5m6hzu9ETFPzioMN6Z2,12302.8420578233,173,undefined,$10K-$100K
B127V8aRJafCk3MecgnSmP7QmCNzN5hNaZub8hzsGmgf,12302.75390966438,15,undefined,$10K-$100K
GWSVNBTnaFkLWSaZ8JPeZPGg6tubnyH1ZD5MeWiVHT7X,12302.722472574045,128,undefined,$10K-$100K
4e8fZSotNEBMCx9crXymrvXeQUqUi54eBAePidGYFBPY,12302.713413821255,19,undefined,$10K-$100K
Ba6jrUV87Gi6q8h9dhGi2oCBuLwqe6aBJ7GtBsfFdkSM,12302.686942421496,7,undefined,$10K-$100K
FaoTbAbMnvMC2htPG8xZ6y3uqbJbChKQhdenCpzuHsKn,12302.64734620445,26,undefined,$10K-$100K
FDsFFWxmN8ZwzAygoTAmyp91YtYHb1xCnbX2T25AMSey,12302.641049696174,6,undefined,$10K-$100K
2oUYVR4VLhi1tXYmc3xBR3CJkTYL6ZyyH7CCnD8GzXWT,12302.632782963543,65,undefined,$10K-$100K
NNN91AJCjvq3RXbSWLsrAbkZCEzMvpq12Xi4JDQH3B6,12302.599660549742,17,undefined,$10K-$100K
HxTCvtR74ZPP3ymfcDz2JWWd5jFGxms8d4tTHobTJTR,12302.599538997858,40,undefined,$10K-$100K
G4kFeSoYCCnBoF89jvvyUwdYMH3FkFzrqXKvU9azJVj3,12302.59636028331,15,undefined,$10K-$100K
UyQxgLrMUL21GzkLYufNAkBBfXMNRisH29fHSk8KnUg,12302.5829305909,11,undefined,$10K-$100K
2xJxTkrM4Mi3r1xKRPoytTT19jX1hZAwUGcxt8Q7EWi6,12302.580775523926,146,undefined,$10K-$100K
3Q24GpYS2aWcCzLEorMqNAR5rfcVUB8kLcwtNymyFtYW,12302.568514119564,76,undefined,$10K-$100K
4f3jGJf9p6cp9cncu26LXYDFdPfHvJxoJioxzUvZ5J6W,12302.544248702154,20,undefined,$10K-$100K
GbVUdrTJUao12PnMHiq4zbn2aLNTfugQQvsV23QWiY2s,12302.518213584392,380,undefined,$10K-$100K
21qBGMd5TqiEY8ThTH6PfmVmsZrbMA6zPqL8RCXYUxEs,12302.456683767685,11,undefined,$10K-$100K
4up3LN98PQ98sFCaS46xaDZ2jv2s4GHqxTk37dapUXFV,12302.402588637598,21,undefined,$10K-$100K
