signer,volume,swaps,transaction_count,volume_category
DRdaVqPaf6j9QtwiLp31kVsG9JQUjfTp7EpxTj5ZGSzg,0.006357000000000001,1,undefined,Other
DWKbk24K7cSgTSFtGfHbYQchQfEG5ixz9RoQWfRfFv5p,0.006357000000000001,1,undefined,Other
Dq7CVMNMSjPpp15GdmFT3WVKg6BpvXFviFMTKPf9EhLe,0.006357000000000001,1,undefined,Other
DvCaZhouBNMhLsQjP9AHsMkjt3tmoV4anTp5KGC3d1Ja,0.006357000000000001,1,undefined,Other
E1rKJAFw8fJWixnN31TyTxdvX3we2DquUGHwmQA9m6df,0.006357000000000001,1,undefined,Other
EqmWGD3TsC1AtPHKBjMH19EWjCjzxFRYF9ih4u7emtjX,0.006357000000000001,1,undefined,Other
EtiRVEMEpYzqaGQdeb1w3ZH3W8WxCN1cW8LCgYQSeLzs,0.006357000000000001,1,undefined,Other
FR8jN2vfeRCrF4sxcA7sAPqq25az5SZGBz8LdjMbFGAM,0.006357000000000001,1,undefined,Other
FTwoPmuPCgpJRPxN6Tgg5zwkwGDqu96vTAb4i6TjbNba,0.006357000000000001,1,undefined,Other
Fb72mUqCrGF6LEZ5VH49mS2vBqp8rLs3b5uJJ1dh3gx9,0.006357000000000001,1,undefined,Other
FtwpujwMLAmVbdC9JcsRzwdSwrVGMSU7MbD3ZX31qonS,0.006357000000000001,1,undefined,Other
G6gmqsKzKHHFnLqDYd797wYSSHnxfYxh7PxZiYG6rvFJ,0.006357000000000001,1,undefined,Other
G997YVFUZDUgxfV1LQeh2KLgij63vKGnWCY6JHQhx7fE,0.006357000000000001,1,undefined,Other
GQ1rchEkZ7VJDEUVVTNgKx9JgbNEyDvqfR8F4H9JtAU5,0.006357000000000001,1,undefined,Other
GdwGPQvoSfXtMqrCkk7ZhzEJPbJVt7roJLccV9LYxyee,0.006357000000000001,1,undefined,Other
GgwUiefaQWTKbUaLN5ixKU7VutyeAztrF7Zzd2xphoVK,0.006357000000000001,1,undefined,Other
GhY32hrKjpikLbJSTKZ1Lg1FQkKs8xbQgYEwQsv45nQr,0.006357000000000001,1,undefined,Other
GtY2MSHtWQ6H7dmG4FoEi3TqyK8w8Fe8jYMRxpc7xwCV,0.006357000000000001,1,undefined,Other
HGRHmvxM2rzCBXbDg5r1uqxZPoVdNTvEpc8nVRZJroeN,0.006357000000000001,1,undefined,Other
HMNHLwPESvtbX6bbhahH4uXvbvR9HGrDhHXsejM5P6XN,0.006357000000000001,1,undefined,Other
HkPWBttqjJXXbvJt6nDJwcYwcd7n61FW3A3BQrAEyuGi,0.006357000000000001,1,undefined,Other
HzQtoi6EABJ9goXcj1GLNHmAU7oSSr5FeuW9TLuTBaxo,0.006357000000000001,1,undefined,Other
XWWfDMcgU3ayyLAwjDLidcPna67YcVUpcRE6qB36sJ4,0.006357000000000001,1,undefined,Other
kBnEtYRKjGB3py72Spe36GxPwhgVsmiDFZoiUqFHhfM,0.006357000000000001,1,undefined,Other
kCHodmHe9M6PxkwjMn4zMhUtwuD5nAKe1LtxJ6M2huF,0.006357000000000001,1,undefined,Other
