signer,volume,swaps,transaction_count,volume_category
6WojhHHgWgxAqWJPNZzc9PJNwiiHeWxhCWXsJsidPpTD,5448.674928245817,3,undefined,$1000-$10K
8DLDXNQ3tZAjcHSWp1jpprGFGFKiMLDkQ8QDDgGZM7as,5448.668033778559,10,undefined,$1000-$10K
HsaquAkhvZMPXigdA41vjiZv6vzrWPz2hLQsMYDxfrPp,5448.666975567156,201,undefined,$1000-$10K
5anxBSaCabCwxMwqp7nijSFGkR44GA7pUp2s8sJLKeYg,5448.66180925515,8,undefined,$1000-$10K
AWXQMfC26PnAM4A2q7huzfBm979kM6VbkqCos5fLrzX3,5448.649868772107,85,undefined,$1000-$10K
EY5o5Ns9NRs3H5RJqLm6pvoHqmCpBuekEFjEuTKFtVWZ,5448.646393559409,31,undefined,$1000-$10K
76WJvvrrqix2DqmuyGFu2UCsDdaQdwr5zp382TiVXoxK,5448.645819094252,2,undefined,$1000-$10K
QuT63r1CdADC5YGzBJmPmJDrZXksXYmWoiozKwFjxPm,5448.6437131831635,14,undefined,$1000-$10K
Gwacuo3wBNLFRbKGPS5VL5Wxs8YrJjbFLqy8ci1xwyXh,5448.639640983896,2,undefined,$1000-$10K
5P4xknde2K3j3Pmx7PxkgL5eoubYTtXW5SoaxBENtioE,5448.633590123926,47,undefined,$1000-$10K
AFSej46RiuPL3Zy5r5K39Af8WVr4FnsV8yc4rPCqc66k,5448.619191022341,4,undefined,$1000-$10K
4iUHy9CU6xLn3GeaUgZDvBvzkQVmvWzwn1unfXsxfBgD,5448.61854122304,6,undefined,$1000-$10K
APfVcDRbL61AtqH1j5iTLLkQij89G8v4JwJuWRq46uVu,5448.6026167190885,28,undefined,$1000-$10K
9WZ11d8WCuRioryzUqNphRt1M9yooh4YZaLU8W1yZJxA,5448.60014476877,19,undefined,$1000-$10K
78WmiCpz6b7LSQSj8V3VqgGV7PYt78DZT5n2hbCmuSgH,5448.599732986166,27,undefined,$1000-$10K
4iBQvgTeo2w6rq3nz8sVUbQC6PKZCtV49KWQ8onpFYoN,5448.599422005627,50,undefined,$1000-$10K
8rDvTu4tmDugY7zj7moMhUnSzo2WjC81wxuBEFbZUgsu,5448.59287584578,37,undefined,$1000-$10K
3Px8bdDocgsALrmRRCY1kdXVGczkTZMTdfwqrkveTC8P,5448.59261182842,43,undefined,$1000-$10K
4SrPLzQzMSFxWKjJr2pDeqNwPcdjG1k46iKyX9WZb7wT,5448.565310928278,48,undefined,$1000-$10K
HwccnjEzV4gC8yJXVcrYYjrY11rGd2NcQWDqRZYFw9KY,5448.560693492955,43,undefined,$1000-$10K
vSVPh8Q7jDM4ZFoMin4Ji1oPvkxDFzj9SGMegrEvJBL,5448.542223782788,15,undefined,$1000-$10K
26dvGtsCoHAMuQtpUrDnFHUpJvrY14gxDYeEczLzzYCG,5448.53522365084,3,undefined,$1000-$10K
LDX7mYFQAiyoNthysJ3fJfxmtBr1ZH5dfBrs3qoMXny,5448.50243295466,1,undefined,$1000-$10K
9vQUgs5UkeJiMRSMWGuaJUryyRySebCM797kwYJUXxJ7,5448.498514612911,48,undefined,$1000-$10K
FCkZfSb46wrKbhVnzs6Tk2TghGCLQJDhTK3JEcojCvhU,5448.498161159568,5,undefined,$1000-$10K
DTf7MHTJ6Vaf8gmPKbAtPjF7bNHDjDbbHwMyKduHDde7,5448.464077228862,10,undefined,$1000-$10K
8fpqzZ9J7p1hCdFpRbU1obyXBZGVrnERzGYug4KUPK9A,5448.4634701200885,1,undefined,$1000-$10K
Cm5iroboeNK6kfNYw4oBjci5PvRvXJB7qeaAgddJhNTg,5448.460352328618,42,undefined,$1000-$10K
G77Yda4JcAUahQPCmhCCJ5579Ur8cGbyyEuwHBjthxfP,5448.45247485313,6,undefined,$1000-$10K
FCTaURR48YZaibFU3PjRd7Kd69KQAZGvNW1dbNSCtFJG,5448.450165826309,5,undefined,$1000-$10K
HCkHE4hrEg5pVrbEu37v7KDV5oV2rHJVLRqEgTBNHRcj,5448.437435013458,63,undefined,$1000-$10K
56rzL9iVk7CkTNgCKSamhN1KXtrYa6YjoLe2WZw1wJfM,5448.4203148916795,20,undefined,$1000-$10K
Au2kN4WSkpQHpUqiwvdfFvxCyZ2gKCiWfznXhBLmqAXb,5448.416882296594,4,undefined,$1000-$10K
GmGRPAUAnNZ9aGbMD4gXMpQE4Fwcaa7H3NPBicgVazno,5448.409343388519,9,undefined,$1000-$10K
DCuWcgVTfzzrgy6y5PgdimsvQkfog7hZfEncts56Uneo,5448.404445291781,19,undefined,$1000-$10K
9nCGPrva4euciyDDzUrBVKqxqdH5MGWTBdRX4peFgCBr,5448.393186950079,35,undefined,$1000-$10K
CWMbMc3zVQXdUcePov2aZ4XE81ZHVGSJFtVwwFe5o5ao,5448.379196761472,3,undefined,$1000-$10K
8qCoBUokMhxJ2QGz26pn6Mh2QfRvFkoUN1EohH2fUSu7,5448.36497906935,29,undefined,$1000-$10K
FUEW1afzQH26ohdksRngqxFLMrUP9fm3FA4nGNY5t6Q5,5448.357025865748,2,undefined,$1000-$10K
6GKuPznkAZGyMTKvf2VPRTN7UFMLbhTMMNwrvxyyWXtR,5448.3450615725105,13,undefined,$1000-$10K
5pu4mqN892a3ay7uxDbTt6VJ3ziPUwCyV2Q1pcXLhAvw,5448.33732101891,29,undefined,$1000-$10K
4QrkaRTkQXiKwfsyLeXCyi8aTuXDihaG4wK4j467FHpV,5448.3289094064485,4,undefined,$1000-$10K
gpkHwb7PSZ8Ui9yTqjGFMFc9rdoMukaAvAGUtKNpjXL,5448.326950120789,3,undefined,$1000-$10K
4PsrkHgKmwuCZQGDYxHFaezdNfoNtfkU1jgz4TwRTHQu,5448.324953810426,6,undefined,$1000-$10K
CAB4LFsuUkC1BSrS5Tg416G2hqw93r7f8rmKujoFCYD3,5448.322005957863,273,undefined,$1000-$10K
Hxtu5MxgDD8av6sqwfMqEEfGBhGGrZM3K1vEf5WixEkn,5448.32166484685,118,undefined,$1000-$10K
9QxhCkf7YS95Nb2s6q3SDQdt9RUTQz7KShH72jbvTNZN,5448.320639359691,88,undefined,$1000-$10K
3UCsVF4kg4TY3EBn81uMCyRSpNDctpJAJoTF2WwuEm6W,5448.312158070537,7,undefined,$1000-$10K
Ae1TfkquM1ytF1DK3UbkiWs3T95LcBMHtgaD2e3eD9LQ,5448.305584296916,4,undefined,$1000-$10K
AYFgvZEL4zy9zC5efZj27hnrufnpwDPwtJvsTdYnpbm3,5448.3001004605285,9,undefined,$1000-$10K
hX51bgLHf7ixLHKgLmEbu5d9eUddWoRx2aXgtMjE5o1,5448.295307861033,20,undefined,$1000-$10K
5wQbvE9AhxXkyW5kTYEeiJAkkjMtUeS9eyiMTthXF37b,5448.29143018651,1,undefined,$1000-$10K
DQXGVKZsGapMqbUZLds23u9T5SWeLdi613iPkamL9yyo,5448.287666146672,31,undefined,$1000-$10K
Daqn2Qqn8MM7PARoaPfUr9oAZJ9h7iSBE3S41PjxBRiv,5448.285467227699,9,undefined,$1000-$10K
5ZSUP8qDHYSU4FYM7NeLurKqCTqMMVaS94q95jfssYDr,5448.279251761554,32,undefined,$1000-$10K
6fzLP453fKFKUEWkyGEywUpmrsPR7AWPtsLdjtTJCtGy,5448.279020128324,22,undefined,$1000-$10K
6rTZVX2CPCgsoQJyQU7D4e2JNYALhDQMh2Xx6PLuk4en,5448.273661513735,77,undefined,$1000-$10K
DotkCh6GQEm97FB34RVe7BKQWaEjQHpimAjrbxCKNnEd,5448.262099268921,41,undefined,$1000-$10K
81CpQvq4RRH27ySNXmgACuVthbJnSwBWEEbz1si3Wdff,5448.248622224411,13,undefined,$1000-$10K
HAB4LtF1vNdYJdBuU87qMGXX9zmewdCy75GLEj7nUw94,5448.2376464443305,29,undefined,$1000-$10K
zDceJSZj6YLsJJdytnR4ha6C7PQCnrkbSwCvcppvizJ,5448.232868125135,16,undefined,$1000-$10K
Aa8czEDp5Bxm8pgnDsNbw3WfTEZgtiQt4Re75xTGsm5y,5448.22834346471,16,undefined,$1000-$10K
LyqQHWQh2ccnurdi41WvJn42NJJya88KnrG7THeXC8e,5448.214434555301,270,undefined,$1000-$10K
6sNn9HTR4cYpbdr7pJGT11xd3mGP5Kp6E3RTBkVzyxRR,5448.202053090591,27,undefined,$1000-$10K
nRFP2X6CzY2XWTMaXdxKjWKC9FqBtbvP2DF3QzJm4aK,5448.176521634887,15,undefined,$1000-$10K
5SKcKxm4HSxtgtDQWXYUWaMEVHtN1WQw96r2tCt7z364,5448.175088130817,10,undefined,$1000-$10K
DCfJAPdUkEeth8SBTLiogHKT7cioJp6xLAKvaSVmGYc7,5448.164025496371,5,undefined,$1000-$10K
75TsRvk7wnWd82n169ZrLe8M5rpQU9aEHezL3P5TS9Rn,5448.158881185893,89,undefined,$1000-$10K
AmQwXSQJ935u2pqcA5jh3nfCXgdfSANFF5WioGZh179R,5448.1482848500145,6,undefined,$1000-$10K
2T8bK2MVH15HAYGLPfH8hwzMJwNbchDptfL5KBGTcoJi,5448.145907679578,24,undefined,$1000-$10K
HWJaBx91MVCDT8nFSWVhG8EtVyQMCTPMu8fq7AYgnGBY,5448.142915018584,42,undefined,$1000-$10K
Goes45KUBbvuxVRhcphMrQM7rz2rwkYtUFSjrSEUuJo3,5448.137512652732,54,undefined,$1000-$10K
GZfLbMiAuYFvjp4FcMVbRcKsTv4uECKFu73t5T8FFbbh,5448.1278898043975,6,undefined,$1000-$10K
5B52ay5ii1UbN3koi3SpmSpQuQgDjXXtog7D4QsrGcv,5448.121253577667,96,undefined,$1000-$10K
2dPr8cMtU2oHwtu3ZVgLAJ2wrv52ZhVYhxR82S2g9R7r,5448.116893592088,31,undefined,$1000-$10K
F9PSHbWL41QsZbStMSUbqXzJ3R22vNdyPyizTGMVwUYh,5448.112808538526,18,undefined,$1000-$10K
9ys2338Pzu8vUrN9XP2N2JGhdpVqXV3psEgAPMifo9Xu,5448.09585897965,8,undefined,$1000-$10K
F5SHn6bcGA4UWzknnpipjamD35Pnh3F3Y6o5enuar8or,5448.088048717161,22,undefined,$1000-$10K
7qYxpS6AEizabdwdodrXRioxueKNdbgUEsmtzYBo7Pi4,5448.080699084616,5,undefined,$1000-$10K
2CyogvJnSdwksgAr9dA6gdbJ7MxKzpmw5t83G6ibVRgC,5448.075777237442,6,undefined,$1000-$10K
4BVAfg7RWEtUxxCXaxuUjBSjyookaxeXKXRZsaPF9Mmd,5448.072561801613,17,undefined,$1000-$10K
E5FRR1zV8isL4HGZ6RBGWTQXy4v66w4nMFpEGNJ5damv,5448.068398513167,7,undefined,$1000-$10K
FSj8vXjsGMNCLj4AqzVyo1iaQEANp8Fb2DHh6qxYKrfT,5448.0556358330405,9,undefined,$1000-$10K
8HhhURZkYUyWixseGSEUStM38W4e5x93ACbjPxqKSnSh,5448.052865718451,4,undefined,$1000-$10K
HYSx3rQmBwtSiFVUtum8evh7kwe4c1kSpyD7X2FgH4QL,5448.040137600806,2,undefined,$1000-$10K
9L1gERYZznSFkw6ERFRs4VCWxaGcmujhqodEp5ACWR5B,5448.032185433051,15,undefined,$1000-$10K
6HTtZn8as2zezdUdT9rU1t3UehmFjhqRF6t99YCkyj2,5448.016347019549,46,undefined,$1000-$10K
3eM5e8fpvuTPkPHWC27yL2qV1mrSMT3JK1mXEyaRz26v,5448.007819102354,49,undefined,$1000-$10K
Ht1wyxqNM4sjMGA9QG2ydpdW9xyrJckhPLJe62KvZpyg,5448.004338896684,6,undefined,$1000-$10K
6YN5uVCGseD5DNToDUNzB3kcstumjKW19rPzWZMdXac3,5448,1,undefined,$1000-$10K
2RCxo25u9G2Az9tbtgFbdgMq9jUjR3QB8yGND3m5z6gB,5447.990282408666,17,undefined,$1000-$10K
GAVpvsZN3Do6yzD9qtd2guPBNA7dJcrCFtkcWAvcEQTk,5447.989820625832,56,undefined,$1000-$10K
EgLdLCT5gm2vuL4Fo5qwfZtujb84QtgLV8rarWxoE8y3,5447.9743574881095,9,undefined,$1000-$10K
13wAArXBYyszqvjuaPYMZbtADQdRveL7Zkw3dMVfQfcZ,5447.967458825009,186,undefined,$1000-$10K
BajPgi3hQ3mmMPEWx5YfGBNGECEbHEFW7emjJWhphSgi,5447.966877491661,1,undefined,$1000-$10K
NZCgQhGURHy9Q39VB5fyacLxDvDX4m6EvaWbUioWhF5,5447.96272243236,4,undefined,$1000-$10K
EsPCS53nfvas9LSgD44LSeLUfi7edBD7EDfQFDxJcJqy,5447.94271093823,23,undefined,$1000-$10K
BPR3an2ksNCnA9LVGoK296gRuxTK5X7esv9QPWrDMfe6,5447.9208955840795,6,undefined,$1000-$10K
HKD9DCqRH537Akkx9a5SUXciNvMZTQdcyxYYQpXWdwL1,5447.903474575642,8,undefined,$1000-$10K
FDaLDkfwJ8vNKSKg9CeztkJs5vQMfBudhoc3cFgXtJmj,5447.89607080661,18,undefined,$1000-$10K
8Fvbty9hTQkFcBDc2w6fBtyDL7Pzq79RJ7zgeEkUUafH,5447.89545390832,19,undefined,$1000-$10K
5o2wMHytBCh4bZFbFeU3Rn3vkC5FW18DEiJTrswfwVmx,5447.867506162217,20,undefined,$1000-$10K
5fwToidXGBbDwT7uwEmUQ3GNGxCBVDTqhiJJwPj1LLJu,5447.860701803211,27,undefined,$1000-$10K
5Dy94bVr4w8wFWsW33uBtbGvxik4icq1wqvA6Fz2sLay,5447.854382623813,32,undefined,$1000-$10K
DSwfsxTR81hJ84A6APSxyZRoNMFyhpBgrdtbxc4X2q9W,5447.838669791114,2,undefined,$1000-$10K
ELguVhrf1LWLiRYTUstedUcmdGEcLZneoB49MXX69371,5447.83788627396,18,undefined,$1000-$10K
Hw3eKf6sQLWPznKBnxKc9smTR3J1i2ockdSWbiBqR8Dk,5447.833660644397,165,undefined,$1000-$10K
7TSCmNanTP6hkDuBcv6Bt3cFEQbKpLWexyc8U7vGidWs,5447.821184401814,3,undefined,$1000-$10K
6d2zxcRWVgsiTdwcqSwRArZ78BeJ575vuw8WSiqz5uj7,5447.815225643062,50,undefined,$1000-$10K
Aj5p63y8XitqFZFpHjLbHnLkbnxtufsgYKXgs9SsT5yy,5447.81042139568,57,undefined,$1000-$10K
3Uyb1hfTDtA6Fxhqvy7aQjLEN6neWfAKKCCherd7PfQU,5447.8077088752725,20,undefined,$1000-$10K
8din2oUVJP635izJMP73x6PpGyUjiRxcBRDmceMEVwic,5447.807241859119,10,undefined,$1000-$10K
vK82WSrY1N7kWVGPANHS16qd5wA16t8qudkCjzpysZH,5447.793971521207,2,undefined,$1000-$10K
746A6wP6WMeoP28YEvFkHsuVTMTZrDHX5CqcrgYCDjNf,5447.790260279713,32,undefined,$1000-$10K
FdfeqLHoJdcxtqsLtWJD8zzzx1MKLnUfDPYjqqRYvEbq,5447.784278948329,2,undefined,$1000-$10K
9ZbmPZNhDeLXYNaMsGxpzGdM4AobTtgkbwUjS7D8WK68,5447.779741675289,3,undefined,$1000-$10K
2Kp5b9sqjWP7R8Cvap9ppEesPNtv8BwnzD2sUxzC328x,5447.759867656075,10,undefined,$1000-$10K
8w7aEyTDFQDN9TkD3ZSDv5fwjPtJbX1eSiZ4wFEExvRb,5447.751541416241,10,undefined,$1000-$10K
CYNzjXxv3Vsq2ph6uLqFseszpCPfjdL4Vehbs135jKpd,5447.7502194864,1,undefined,$1000-$10K
6An1rApPJq3ayHcnqJJWAKpzPBBmM4BUi4sHRDEw3kWV,5447.747217013739,19,undefined,$1000-$10K
3kf7fd3vu49f7EJuWMACnY6VAT3kAjXhExVRBVTf3S6H,5447.727654375776,54,undefined,$1000-$10K
GgYukzks5ABXEHWxMD7wsXTLCmckNkMCmCfJiNtCdHPX,5447.725443156398,9,undefined,$1000-$10K
2AJtijprwLMuvNwcV4AhG45Cd7Cj5NbS61oov4mqoRMY,5447.702345079626,6,undefined,$1000-$10K
28vRLSdnxZKN3Cs3MtwrL2QGicHap1tis3ULV4ih5LqT,5447.69654788927,3,undefined,$1000-$10K
5Gs2JKA95WR2XMzkoP7b71GWodMj8EnCMgNpd6rzuJ7V,5447.685930525381,71,undefined,$1000-$10K
AQcXKjvFL9p694idA2DJTo9rJSYuacUjN5pVBB7hHDpn,5447.684880236494,13,undefined,$1000-$10K
8WZmrhAcZEFoCd9f2Y7NbPfRPUnU18bieSbB4uuiPtKw,5447.675386603139,186,undefined,$1000-$10K
246ScYL4UMKBmf2UN8TkSoDp6Gzx6YkYcGfMp1nKuj1W,5447.67251900924,31,undefined,$1000-$10K
8Wiu96dBVCT249LgV62iFceUY39ykeU5M44UdM5EEXrJ,5447.6710743845,1,undefined,$1000-$10K
7wdyzX8nKWf18tNUaRis3ZwRhj7ktHKsh4ZSRno2asGZ,5447.669272793657,4,undefined,$1000-$10K
8UagEuwvoUoDwyKrp6nuMEdRbfnJKLQWphLqNGSbtWew,5447.65572523511,6,undefined,$1000-$10K
GYGaLgfkULzF5EyZ7jKQWMLhALynCXxRT9ZXTxvd1n95,5447.618788261683,13,undefined,$1000-$10K
AgZdup93F3sfd4C9wiHwf6U4rUzJL29PkkqrFRhKA71Y,5447.61413493447,29,undefined,$1000-$10K
bPEpUHRip3HR2gfmU9GRAoDKin6XH4STcDc7zfdLju7,5447.594536011411,3,undefined,$1000-$10K
2ghrfjnU93dwcHNJ3Py3LZx7zpxPP1Mcg899rWvM6XxF,5447.561773111172,15,undefined,$1000-$10K
EohAygY475e3HFEtz74oknYMEHGiUxvY7hJcPkAZyb2T,5447.561221306256,17,undefined,$1000-$10K
APauHXRX7xT1uivnH675w9cQoCeHQeF2o5DYifMHK4Jw,5447.54943866047,5,undefined,$1000-$10K
BhxZ4XHuQ4bgzr6vpjH3PpZaY6uYa6aepGki9psBH1HN,5447.548441504472,25,undefined,$1000-$10K
3eYLxfHD4ugTt5fBGGq2UJ1bVzzGMBEhRPgiuTqdRBem,5447.548407790054,7,undefined,$1000-$10K
B672nGoR7LxTUVi9978EyZvrKi4Dczmq12XVecgyxbcs,5447.546446608652,31,undefined,$1000-$10K
6URvJr8zRWYUV1MdEQDhJUXPXxESmbrjpUY5xmq46ghg,5447.538261994232,122,undefined,$1000-$10K
7YACuX4SnQvDFUuQBYVe1pEWtAqBTuDKJzgGPsmwzzd3,5447.530968793227,13,undefined,$1000-$10K
33KDQHL1hWNPPBqJ8sc1bcozr831W5De9hJwNxz385Qx,5447.529985075314,266,undefined,$1000-$10K
2YLwVCSdzoxYFJS62NMiJdrhWagPhbELgQQSsbN5aap2,5447.528530715537,18,undefined,$1000-$10K
2TEoAXhUg9sntwaDyRhuDDWB2d1m6XLjb9daT656PQFh,5447.522354023451,95,undefined,$1000-$10K
2PyV1T6cnWEQDhsW4XZ8nzM7Jj7GZ98RazGSWbkw1CsC,5447.512339361864,2,undefined,$1000-$10K
Cb5XmXqLhoHyFEV4g5Wv3AkCRRPCdA67bjC3PPMooGYT,5447.506555374182,8,undefined,$1000-$10K
BT4SGwARaxPa7SuAjLgGXLkLpgKM4bhcY4NvyopTYuKj,5447.504666394595,28,undefined,$1000-$10K
5qkwXaNtVSzZoinDhcrWeuMJwor6fGFyAH5yoqYXsmRE,5447.501043883481,17,undefined,$1000-$10K
5gMjwGtAntdFpMPExBecdxPc5GE1U1gQTKkBWP1Z2xGU,5447.492284913753,20,undefined,$1000-$10K
GDxC62jAb1cskd1xyQvGmvdvKA1NKo4QZh9RFsx9g7nd,5447.48324400418,5,undefined,$1000-$10K
CVhqbSQdSP4FmMTemLkLLibs2eFfDzy8by2KE7PU48KJ,5447.478514841882,14,undefined,$1000-$10K
GGJCb8yLpt1qv6GekdAUs9gF1CJt77gQD7UHd6gtE5c3,5447.472206159189,2,undefined,$1000-$10K
FDithv8s7tqFtqqAvejpLgpKbC4iQt78GHUuzRt7LHTf,5447.457295516219,132,undefined,$1000-$10K
EvdcsoUxcFAeWTS572ZP8sH6dh87pj5WkZp7Phj9LD8s,5447.425468734381,27,undefined,$1000-$10K
NtJKpE322tqxdAjpwVzH5HZLz4VAuJQD74vBGMtfud1,5447.423589989401,16,undefined,$1000-$10K
7qViWptx7zMCnHZLuZDS9D86nDaku9Jq4aoiT54oqmdm,5447.416427423715,10,undefined,$1000-$10K
kyskysgGNNK7KjRvrn3iT9RhxSmdrx14qepRDHxQMNi,5447.414911338443,2,undefined,$1000-$10K
AfftzCMTrCGvb9gJre2si3BFrfcMGH1QcworbKksqbq6,5447.3769134128,4,undefined,$1000-$10K
FFzti3ZGJGtufpJBbxvJHuLv4nPhoax1VbR774YZhrMS,5447.369771193221,271,undefined,$1000-$10K
9Swe9LJQVcm76j9BNQSCwK21BhGUKz4ZKAoxuSYk7nF5,5447.351068821429,30,undefined,$1000-$10K
FWnvoUfw1uCCLnaf71PCeYKfGopN2eePbY2Q81xVtqSN,5447.34567695917,33,undefined,$1000-$10K
