signer,volume,swaps,transaction_count,volume_category
BeJxZ6n25tbDLBXiYva9CyqXFxpMyQn5qrVHMc2ATcmr,0.00029727999999999997,1,undefined,Other
BsE4nPP4b8NpXMNvME3k4ymeR1b7pXToYd4DPkc9qvWy,0.00029727999999999997,1,undefined,Other
Bw1Pwnfze4E8DaXiKMfky963DvSHnmrgjcz83LPX3pZG,0.00029727999999999997,1,undefined,Other
C5c9PHypGRGQ77QsHEM3vpvuFSnA6EoBmgZ1JrcW7z4Y,0.00029727999999999997,1,undefined,Other
CGLLVQ9RnDHRWs94YEWAfMX8cdmPJ3Lcn5qViEWV314N,0.00029727999999999997,1,undefined,Other
CLUo4UnKpfB11eA6915TpA5cFTCZBD42JHpeLaEWgCFC,0.00029727999999999997,1,undefined,Other
CRSQSWWTXG8sJiwVwHxQVk12GJ53Akir3BL1UhCe3Jud,0.00029727999999999997,1,undefined,Other
CU4rvxTy7pmp173muTDThMytbSKV79CxVWAQW9xKzWA8,0.00029727999999999997,1,undefined,Other
CVaqXj45w7uhwXGs2j1g3SKQSXMcarT8Uoz5gm6SqbjC,0.00029727999999999997,1,undefined,Other
ChnjvTX3sR5f6d8DrbT9wJ6y6vMz3k8eHg4BkcNB5xGN,0.00029727999999999997,1,undefined,Other
Cn3QhX3hkfFAvRgtnWQfoAbXFtbQ8ALAAfnzof5UWiJh,0.00029727999999999997,1,undefined,Other
D1fNCVJXsJ59BvJ2A4m9LZLbWxWPHKCNK6zawFpC2v8t,0.00029727999999999997,1,undefined,Other
D8Axzub8f2fJWpPphdEoyuHRAwX2hQRSWQmg6EDceBQ1,0.00029727999999999997,1,undefined,Other
DDWjt4XURR2E2bMMsgeZ2jg7T6KmiKoebwnPvB6NeCUM,0.00029727999999999997,1,undefined,Other
DPRz31hFS7V8PfGRGKf2SWmBPzeyuG941Df9uhkvUC5v,0.00029727999999999997,1,undefined,Other
DVpMDcPfaJRANEr4xTn3B2HfavvnrUAfZ8P8APEySH2v,0.00029727999999999997,1,undefined,Other
DWWUL8nhxGVpyjXPPmiYZDerogYwzcwhR6ZbV8ec6P45,0.00029727999999999997,1,undefined,Other
DmZ89xBfVoBMWiax1Mm5tAfQbA2dYUbEzKB3kaN8Qbvm,0.00029727999999999997,1,undefined,Other
Dq5ExKqAgmiW4j19AsSpSMrno2R1DwTRgZFYoMCwuf4s,0.00029727999999999997,1,undefined,Other
DqLLogDXb52wuAEUYZqnbse5twULhgXwzXwfPwRZGVoJ,0.00029727999999999997,1,undefined,Other
E58rc4CBr9NiV3CBriXGMRif4tY5hQyKuLV26DnuXf9g,0.00029727999999999997,1,undefined,Other
E6cSTQ5iEMv26SRxzSWipk23nU3exLu3PUvkjik66mXm,0.00029727999999999997,1,undefined,Other
EGpr9fodjV7PxpcQ1n1fCx1Er7MTECYJXD4wYfKsXww6,0.00029727999999999997,1,undefined,Other
EUKH23XtYugPsTvbikQntgZhPogbqYgvVdShwCzBhzKr,0.00029727999999999997,1,undefined,Other
EVgkDD8BDCJeczhDnsSacQSctReNLwJYKy92EfS8GZmQ,0.00029727999999999997,1,undefined,Other
Eerp4WGBuDxGKi7C8ME6EoxSCKHGrnAAqCHQzQjXVuiQ,0.00029727999999999997,1,undefined,Other
Efm4DrU47jXQBmZNzXXPkVKmmocGwjGpAqbwBCydZzHQ,0.00029727999999999997,1,undefined,Other
Egpfr3hrbWSsXhgu7aKMNDv6bFfCsfxL95fvm4VYgdsS,0.00029727999999999997,1,undefined,Other
F2bUuwJuKYqaWZbcipKFcq4Zv3dL6oT1aMatXzs1h4bt,0.00029727999999999997,1,undefined,Other
F5rfMQmaZqgukYiJGKNXmG8wg2X1R62r9CnowYwtkLor,0.00029727999999999997,1,undefined,Other
F97QTj1y4kUqhVVtEobbnjXkRU5hXnZyczpyUmDgCPXw,0.00029727999999999997,1,undefined,Other
FH8hAPk8Krz8PK4dARXpxnJ4xoBHaq9FgkLF4HtxaAwt,0.00029727999999999997,1,undefined,Other
FNbuErKfqRkFixqnWtP4ijRixciwhiVZKmw3KeHXq4Em,0.00029727999999999997,1,undefined,Other
FPWKRku44R8ByWWbzzdMM2yeeJriSbdtBGymTwPwk5ZB,0.00029727999999999997,1,undefined,Other
FWfZZmt4jHFBcbrVVJfpJ8JPW7nd2fgaW66xKC2hvnj7,0.00029727999999999997,1,undefined,Other
Faack9qGigwEnnPnoMM81qPQAc8QFn4sWBaNDGfDiPCM,0.00029727999999999997,1,undefined,Other
FzYJ5aX1Efs6Sh9CwMNEnVvSqF23chC7BJ1yzKUqp86L,0.00029727999999999997,1,undefined,Other
G8CsdXXrUjP2KmfaHnuB7Cp5yQZeK3NjsKwjqjFpqB1d,0.00029727999999999997,1,undefined,Other
GAtsrZj63YpBsxj6TXppQ5YRLyrDk95QYWW6PujYwpkB,0.00029727999999999997,1,undefined,Other
GMA8xERB1HfKibvSMDVTVYHzYkvoDkqcPZXraFDKULZ4,0.00029727999999999997,1,undefined,Other
GYbvhktBhSCEcfdaP8N6JaEPxDghjMQ1srkPoHbVvoUa,0.00029727999999999997,1,undefined,Other
Ge9vwAXwfZaktnuntzXqRTiec66MGZDDzst27scnmHGk,0.00029727999999999997,1,undefined,Other
GfoKL2HyHnF5v9AB2Ghmf8tZ4qhWsWiMom1hCQZAVL9a,0.00029727999999999997,1,undefined,Other
GmPMyuUZ82HWTnCANfnNWwD73e8szEgDmdA72AZv67BV,0.00029727999999999997,1,undefined,Other
GpNkEzw4ccUEJAZ4KzCDLSqCF5j9tUuwMQeNWR49yV9y,0.00029727999999999997,1,undefined,Other
