signer,volume,swaps,transaction_count,volume_category
6PCn8seXtQh7DDdMcAY4PfsKgkUfDH6w41tiYbG3qh1d,0.00144,1,undefined,Other
6PDg2QMdWxATLerY4MK2dGDRdjf57591Pp7E1mus3ghq,0.00144,1,undefined,Other
6QMbud2fKjpnBBTKzNHRckQvko8FZzAfrqYzyHj25JkD,0.00144,1,undefined,Other
6RovytVRvyB5H5JbAbfExP3wCGpp8bEf6AQ1QANxmQWq,0.00144,1,undefined,Other
6TuJD9qXQgJDsfhUgxDGknRNoUemtfceVePQ8rGX9Kk9,0.00144,1,undefined,Other
6X3djkgUrZo6mk8DfsCVfRoX1r8rkVXzgvpHDo5Yuz1Z,0.00144,1,undefined,Other
6YQj8QSG8GSzSeRMFu9yZUMKBbV456FPw4rJ8A2XbXm7,0.00144,1,undefined,Other
6Z3FxzyobKti3eNx7sPTAX4yqXvw5YrUqvfzHb3Extyj,0.00144,1,undefined,Other
6a2iWmecQbJoTF4gg4PA7twZESBktwJNPbzjUEaeiijZ,0.00144,1,undefined,Other
6dspQpfq95SDjFiD1MuzxCkC4jh6Ju66VnnPXrwbtTLh,0.00144,1,undefined,Other
6hLm2qgz2rwxY2B355E7U6YarYcJX9eZ1bktiFVMw39b,0.00144,1,undefined,Other
6jHQhVFCvCcyNct7PsJueX4pSUvcaauekWCCHjJj3qG5,0.00144,1,undefined,Other
6nKNu54L6m3ACTeC6stYzrT2YNE3XJfb42D1CY7guaE1,0.00144,1,undefined,Other
6nfU9rwxEPoddTm8PJiVgEwTUqtKbz5TFERjPuFQtJoM,0.00144,1,undefined,Other
6pcuPcL3piHmr1yCtAFFkZdEbJxShMbSaSBgH2EFGbiH,0.00144,1,undefined,Other
6rGKdVPpik3KMgJvHvQL4diaKsAPvb4ACZaPnTHEcUGP,0.00144,1,undefined,Other
6yAeCJpxNQMrgLe6weAYcRbu6HsKmf3DZBpUNt36hzL8,0.00144,1,undefined,Other
