signer,volume,swaps,transaction_count,volume_category
Dbhs2WSFxMQfEGRTauL8QwvAsoez9iFikRe1Tyr8tanw,9127.239568823323,80,undefined,$1000-$10K
2PzKuuwAYymp9cWbDevaKhdgzKcnbn8LB57eUHu2gPZw,9127.236299409527,58,undefined,$1000-$10K
5UsadZweEGNvNURXLuY9GqF5tVXEJg4oQZ8MqWFB3BPM,9127.22778305905,35,undefined,$1000-$10K
J4oeCGqWV1aGMzYySvG8go8NZDFsuDNsBL9r74WZsTbw,9127.20892796257,44,undefined,$1000-$10K
3h1YyoXXusoetfs1WA7aH9jV4sfkN9ux4roAYP7KoFoR,9127.202486061797,110,undefined,$1000-$10K
EQdE5rFkyU2yKzUzcpZJrbrT3uAXevKWd5Lmj2g8aj6u,9127.196151929893,10,undefined,$1000-$10K
CdEiYADDNxWGSRsQUiQn6SeEVfZRRd52Ba8zxpDep8VQ,9127.183566823385,4,undefined,$1000-$10K
325h7TktJ3PqTLy72WPB241pPnSgNx36vX7W1rbVYjoe,9127.144339219778,35,undefined,$1000-$10K
HqHV8MczHzUutoCXBZqgDgJNN1XKcYUGuMehPu9PB3ZQ,9127.143060675384,42,undefined,$1000-$10K
8SeCNCS1oKzfnZHFKRBjkEfTuz71G7R56hjXBHNgKvWY,9127.12835471005,130,undefined,$1000-$10K
GztNvqiDCaAAV6Hrds7wXKo8dFEgZhPkrRq2t2Sw5jUg,9127.116013591929,22,undefined,$1000-$10K
Fr5cjMSMaudvWtCJb3F78qd73q5gTATFwsManMia2FaF,9127.109799885322,36,undefined,$1000-$10K
8sFtYxb52GkyP21sdJ2pMY5qCRNiwrEthjD8YPajjw7f,9127.08666624679,26,undefined,$1000-$10K
38n6APu2k9vz8GbVM2XoEPFwBt8v4DmBHNuJVoxWyZV4,9127.06005132757,17,undefined,$1000-$10K
E62Qpeh1jDJM4BvaPC7Z2znujLwjDTpUrmgXtUfNoqXC,9127.05806866382,15,undefined,$1000-$10K
6T1tNwVSCQhxEwFmRCiZdHAgL7y7cCn3Y8fxWBJ5CELF,9127.054119556056,26,undefined,$1000-$10K
EGYUHdUyA7ENABLEeBaGmq5EnW2knNcigYrNveFkjkc4,9127.039268084674,304,undefined,$1000-$10K
AELN2C54dcBGLD4tHS1gcg4Ajyi5euN6RMAy8TVK74Gh,9127.033252854028,19,undefined,$1000-$10K
GChQPiRsMjt8kBhiLTU11Q1TBnEy4qFsEXHb9Uu1qYyz,9127.004666331502,16,undefined,$1000-$10K
DcZttwgbxqrzJwB5VNjqps22QtQsLGm2SHev9sabnrs9,9126.985584606959,462,undefined,$1000-$10K
E2qRXbErLnGmncnbNqtYoRHR144WtTaAapidPovBSjrA,9126.98106513354,50,undefined,$1000-$10K
3ownf4oVMsgYB1fwbdSvBMSSX3V9eytWHrQGQc31Juhx,9126.974940820006,40,undefined,$1000-$10K
Dh6zfYSuTfRyCdq6hX6zjBTbPSDYrvtsk169X9zL5284,9126.973936655406,2,undefined,$1000-$10K
6M41x5KtFtxotFJNZLRyUaWYDkkJFgzGgacn6RsSaHbj,9126.965829437007,17,undefined,$1000-$10K
8PhiLFKSeriBmtYrPetqnUM98Ld8zEa2wNVTyus4yg9r,9126.951571116919,12,undefined,$1000-$10K
3spBxVuVLCpkAjq8ndMqeZa5wXbXXEEH1FmBUg5MTUPh,9126.940700882844,122,undefined,$1000-$10K
4XF1fnw7YqZqK7wjZKXKwNHk9fGr75ZTtmuZJkqrQgEZ,9126.93826461048,19,undefined,$1000-$10K
HQpvLo4sp2Ed9pFvRpWsK8F8nbmepeEsoaLV7z6rmcom,9126.92375382464,88,undefined,$1000-$10K
9LDp8cU2oC5BStkMhU2T9UJv4xgLHzopWs6bMkLyZA21,9126.876660521179,21,undefined,$1000-$10K
FCEFZXb3wwVMVAvsKuen9DgX6QoSDyKAVKwgPThnaeRV,9126.87628252324,9,undefined,$1000-$10K
