signer,volume,swaps,transaction_count,volume_category
GBYvRDii3D9LegjjVhgqT8Dzz7zQcz86TAom66QYadCS,165.33016934019963,8,undefined,Other
6WgRXJbmbtwhZegAY7atcdFZqGwQ43NJWVsirzw9Wvnd,165.33,1,undefined,Other
6qEvX8ytebgNfL1EDguKzbsjtQVh71PouPCPXPLQZvcE,165.32983866384,2,undefined,Other
AV8obNx9nB4JBXVgXt5XGJsKKoXcLuxddyEQoX2sRbyB,165.32976226074035,30,undefined,Other
GLHd7ABHinvrd54aNya4QPCRqkWpYRU8gdRKbutz6c7,165.3297297071,3,undefined,Other
Hd1QcdsmZTWs9d3kpNigS7x2pUwmAj7BWpJnW2GCxa9A,165.32962422362004,2,undefined,Other
39t9Li1e31VrnNRkwCkQFpJ34ZtSEMfunhwb8z4SyvRQ,165.329531756318,1,undefined,Other
4o1gFsXkUNwSi3omE6UdigD5G23ypo2W9L691cXyWXBH,165.32937848821322,7,undefined,Other
FabBJp5ydUvgrL87SmzQhtReQKc9kFWd92jbD9ujoipx,165.32935454804402,4,undefined,Other
CasJBX5CGQxSTY2HQYk5EvTTZVpq9DTdSPX1NGHX19BF,165.32932078008108,2,undefined,Other
Cj3ktyL89d5376Mex8DZUmZWQgno778oc8vpR1EXHS5L,165.32923488582998,4,undefined,Other
4JfdiuayTA3i4S2Kg63JJ2xToocxzkgyZ9vWrihtyDEV,165.32901593393,3,undefined,Other
CsmEHm7XNjtT47mxxvac38ayagWwdM67iWFS87EAwch3,165.3287285919327,24,undefined,Other
CrDdXEqmZzE6bLaC9GBvAtxTB8fcVSwTJM97D6xyS4U,165.32864148701,1,undefined,Other
DJ3TpEmb9etgTgsWq8tBXSYuJfWx2wKDmdnrKUtekhiR,165.32863232557,7,undefined,Other
68yHEF6BBfRG31d17xg1t4Bs6ypjCJGu3QCLpn53icAg,165.32840557373,1,undefined,Other
8zzYZqq5EQy2EeTaLT6Z8U94QXFGwVyVk3XG4FL7115F,165.32837872141982,2,undefined,Other
AfsSoDyn4Z1aXD8EzC3pzWeoBWjxvw2dzEMKyk4RsU8A,165.32782822929997,1,undefined,Other
9KswmkNQFkc8fAeccP5v9zfULWUeNCF7bwwEytouxV1E,165.327682823994,3,undefined,Other
6T2mg9rD932DD6NH8SWqDXC6xgdF1v3Zhyr6tuShUNxY,165.32767860471375,19,undefined,Other
