signer,volume,swaps,transaction_count,volume_category
FVBhcuZw5VFn2htSzZqYEYFzifHEGBwwje6SrHJEDFVS,0.0015597,1,undefined,Other
FVL6EdhxmroYm7Fektf46RvdCXKk5Tpd4vbKZkCFbMJu,0.0015597,1,undefined,Other
FVbumEZifqwikZ6RAWb3npMoKFC5BHCt6nSNcxiztoHF,0.0015597,1,undefined,Other
FVcF6KD5aFcsmLU5uVK8CMJTshUyGAi2H4VEyZRZhzRN,0.0015597,1,undefined,Other
FVeMCtKHtWzW4sMp5pcWcLkZvseZMKgvGTtWRc8JuNZd,0.0015597,1,undefined,Other
FVrwCkTLDsTU5fV9BwfXH7HvjRnLE8pECDcTB3AW6nQK,0.0015597,1,undefined,Other
FVtayuwrYZXc5ozgunrxzTVLjmgANJ7Xe4XR611gAU9f,0.0015597,1,undefined,Other
FWKHq8PQ8JPPzEEjgysRCnWETVRuAvHsKvWf9XXTAgyv,0.0015597,1,undefined,Other
FWRA9u1VkmEZYZpH78QmD4Q3PTzgDXkqQsnvMGA381YW,0.0015597,1,undefined,Other
FWk5FvzMgBiBGV7RtZHNoardDwfBuxPCbmuwdjz1HdQU,0.0015597,1,undefined,Other
FWpCDfHgWc7t2m9RNvWBX1keeEHpzyHhkPEjaDyhbmbE,0.0015597,1,undefined,Other
FWpJoGimFy7orSmDHF4Ne3Kn8HNMNCBtapuMLTP7PFyL,0.0015597,1,undefined,Other
FWuegRb4jK7B3Xrtyomt2rbfftQABgXJKqFT8zxe8dw1,0.0015597,1,undefined,Other
FWwEww7bbFyZzkTxq4e66gggFPvHrVquMkF15vBW4ruz,0.0015597,1,undefined,Other
FX13eD4FYn62frYKZTFLntg2ZstzEVqWH6V6Psy3cwEc,0.0015597,1,undefined,Other
FXFYjqHLZX8u9oaiBPATayKpU7iGLViCmLraMjFMkgFR,0.0015597,1,undefined,Other
FXHfzy3kp8R5q6Uuqw2YspFsJanrWkoNgLMvhY4hiFjA,0.0015597,1,undefined,Other
FXPPViywHha6tsW8D9wmzYiwUwXK6jG3VvJ99grFVfM9,0.0015597,1,undefined,Other
FY31xuK2AqC9H7CfN14dnwR1SbCa1zMQWd293WRpXQ93,0.0015597,1,undefined,Other
FYBMgSFJkX8nmqFzwUM7xs5UCvZEo7Xefcbmnm7yLC9q,0.0015597,1,undefined,Other
FYC8n12i85xLJWxBmntrz9qT8x58nR2GdzxWy115D5yg,0.0015597,1,undefined,Other
FYEz2h6MqhYA85ybBZTgX2tydrvFKLoA8onjVEi2VAfy,0.0015597,1,undefined,Other
FYTg72ZzLioMay9jnuqHqqMSKikdSsguocvQvZQwZU1E,0.0015597,1,undefined,Other
FYbqnE8rBwjKtraAnN6TX9ZuVWZsZDi4YfHoLoZZZeT1,0.0015597,1,undefined,Other
FYdgSvAW8nrhsxxPK5qtBp7w7LrcLaxs6gZ19fcZ7sCk,0.0015597,1,undefined,Other
FYvb8MadGV3NKVb1Q5gfyAQrttMoYfoHyDUu4EdbM7we,0.0015597,1,undefined,Other
FZ8rQ7FhDBAzeRuS7ZjR2ua3XfgSMP3gSa2fAGzq22uu,0.0015597,1,undefined,Other
FZHjj1UV2UdctdzHN6dcgTxcdNTgLhdWN2dLBH7UvsMP,0.0015597,1,undefined,Other
FZMUJsGnzJeSrSD1htzbxdWt8x4cAoxxyLGA2A82gSZ9,0.0015597,1,undefined,Other
FZREoKoFZskogumqHx6uRYRWRgyup8F8iNA43KBwKgys,0.0015597,1,undefined,Other
FZSdxAM8c5j4ysCzVviSXNkLWxPuSf3PiZzp8aEUBm4f,0.0015597,1,undefined,Other
FZYwJVCB6d2aLSC6YgqEvsffEYDnfx4cPc1D5FLgCDLD,0.0015597,1,undefined,Other
