signer,volume,swaps,transaction_count,volume_category
9QzJyFoxDUs53fkHkGg7dHZEhaD3482mJyyHdKBeQMnx,0.0002908,1,undefined,Other
9RAHzwYSNnaBT7EStBLnHbZ2MYiuB9Fap4ERcqmh7CQY,0.0002908,1,undefined,Other
9TGSE86fmERApAmZy4xF7iBrVK61pmPaVw5r9jr2AUwn,0.0002908,1,undefined,Other
9Ufw3kUgRT5aV31Z2n1fKtghKDtq2sAmZZXJEYj2pdVa,0.0002908,1,undefined,Other
9VKkXthDz5BeocqZzSmSSdddGYahjUtwzPNA3XUFUdxd,0.0002908,1,undefined,Other
9XHYD8YQ5cgFTDMyYdyPZRpDQdbAG1ShUaXG7q96ftHU,0.0002908,1,undefined,Other
9YiF1GeaRrQhS6mZ3WF6YryGXqs3wSj57UEGp46fbaqB,0.0002908,1,undefined,Other
9ZECrENxuLekytKnmb5pjzYf4LvcTnVdh9m24zfBXQEZ,0.0002908,1,undefined,Other
9Zgr1qkGeRzZmqQzTUNGvBFDCfcvyVSu8TydrYnFxrb7,0.0002908,1,undefined,Other
9aw699pKQmuUEWFKRRex49tzNehpA9iEUGanxX7K5EQW,0.0002908,1,undefined,Other
9bDNnooQvkjpdLk3EGfJuuPXZLbvwkTyMS7rNoeHKamj,0.0002908,1,undefined,Other
9ca8RbhMmLyMYVeJwH5myPqbmZ9ecNMPnhHqtWKy11eT,0.0002908,1,undefined,Other
9cqWcYXSK2qUePaWC2mRG3gmG4N5VK5963HWTBGHCa6r,0.0002908,1,undefined,Other
9foczmajSGR5bQi4zvVo2G2t5J2P6BRCijFD6kVzDWit,0.0002908,1,undefined,Other
9gX2HsGV2Z5diEDP7jmYswrS7WGfoR86GLCS7STsSXZB,0.0002908,1,undefined,Other
9gmuYftQmvHrw71XAYLCqvdaCbnzTPhvg3sjUb5xcNDq,0.0002908,1,undefined,Other
9iR61jiXv5indYZXQXE4SNUKYQcWovDrxF4Cb5fcU14v,0.0002908,1,undefined,Other
9iwtdrAFxURRk3sQeD92E4usqucmd1fjsw4cU8EXmgfu,0.0002908,1,undefined,Other
9kAMzWaANJu2gPYWrseQi6HwKL43gxaYeHF7qjQ1VqFf,0.0002908,1,undefined,Other
9kXXFUZxkQ4Qqhb6j6j2iknJB48K23m9RS7An2E9fKrt,0.0002908,1,undefined,Other
9nYyiTyHGUhjSgU386SUR42Qjo6EvxpbD58FH7LRQKDZ,0.0002908,1,undefined,Other
9o74TELgJULaKo9WNxNu4JD9c2hWXY74MZNDjeMZKbEm,0.0002908,1,undefined,Other
9oUdjXHmuBmYC6VL5ttgfAmLUL5J71a6bRcJr9EiBRh5,0.0002908,1,undefined,Other
9oc4NSVLFJZHjd9yoS3Vp6JeHaa27R7voYv62ehBPf1o,0.0002908,1,undefined,Other
9okaViHGPsFuj9mL3n2UbPVyaGadJZe2ySfCS5ftfkGp,0.0002908,1,undefined,Other
9pFvcw92zYAVYZ5cKsjETBfWFzXjNDTKxmsjugbYLK7r,0.0002908,1,undefined,Other
9pRZ6XZvUiGAUXWsykrP4F4EpDGkGofBStyG4G3p7nmd,0.0002908,1,undefined,Other
9qZuPLAEM2AYLC3DnyVTJ5PLCZhNWCa3s54WKZ7zrr5z,0.0002908,1,undefined,Other
9s7ZKdpjUKcwbXpJzt4MChwcHNfegDUHWMQZR5vD3fbN,0.0002908,1,undefined,Other
9sF6QM3zySDJWE6Lh87cnUVg33Y1epmVgCtJazbkxQvb,0.0002908,1,undefined,Other
9t5Hw5xVGCzpJSWpiRaqUTapZHnzpJG13QEC7fb5Dedf,0.0002908,1,undefined,Other
9tWWzXdcdFPmyrQ51smrmHjujWwrJpTo1FRfGnXUJ8tc,0.0002908,1,undefined,Other
9wwDC2D6GYoD2VuGBqX5btJHd7jzJXxftutbRUkhw9oM,0.0002908,1,undefined,Other
