signer,volume,swaps,transaction_count,volume_category
7N237hAU9MMc4vAxSMaEMauSUkNojLgMzMh72QmbwGxt,261.85403392628007,3,undefined,Other
7m67kFfkHWtuT3YpdHRc6emnddCvKvgDib3n4is3MsCV,261.854,4,undefined,Other
FdvzaqXZiYPTKyAuMo1rQmDHXs6DaukJLsjaLvPyeeab,261.8539189978385,14,undefined,Other
ETbBV3zyxB2gdYHkTaKPQD6WZV2c6Um1k9MPACCgy5B6,261.85354417761005,3,undefined,Other
Dku8TQtakA7RKQkzbkcqiEHyJLisGVAog17MCPD2xvf6,261.85311870239997,3,undefined,Other
Bs6AUTc8kgUJoPTUrrrxuhzLrC9Jbo1iBD7Pe3WR1qZD,261.8530637106493,6,undefined,Other
BGRTYktn8qBmWq32845WhJmbi2MYns7K6c8iNa7u2sM8,261.85292431800315,9,undefined,Other
EMxzCLZR8qRr9MSuxreYqKXWP8fHbNb2hdJDpkxEy4oh,261.8526343391426,48,undefined,Other
HSTLGNi5Uu4pupuMjsDoWMAJPAsUwGUWUvYtPBRDn1F2,261.8522883139824,1,undefined,Other
3oh26J9XdrsHcw41JrRm8eYu2xw67Pwno865qcMKMGpM,261.85188822176997,3,undefined,Other
ABv6SBd1XMoLMyFYb5n6tifwTwExe69MAvRHVV1KRWpq,261.85177141342,2,undefined,Other
AYX5hkwF95sDMV5h5m42DdzexEpi7UEZDDGG8GTaNpvt,261.85168929108397,3,undefined,Other
7JJbZXHK69gngEwQ8JzubwrCTibTvcuRJTAaukFBAHVk,261.85161364176196,2,undefined,Other
7mcHY8GvfyWX3S25X1Z1awo3HH4mJhwTyVSNswRLEij5,261.85144093906007,3,undefined,Other
5Rapoj6CbwqzpJuUAATDVzawXwyuPkL7XxT7yo3TeaHm,261.85143260892,3,undefined,Other
WjjVD2NYJeisnRX9vLt8qzv8gbi9pXywGkrcZg9VuJS,261.851294388992,2,undefined,Other
3ApeMz7ktjv4wD4FzJt72PugLUq7MKXWvXehoHMUHhD2,261.851064518756,5,undefined,Other
GBvYVnySwob514ujVaHypxfZbmfcyhZwrCfJifwduGnU,261.850938964776,2,undefined,Other
5s8e9xNNmnnH3TxpBfdpRQmgCvc6Q2a1wPZZayFsZUj9,261.85093514484,4,undefined,Other
56pKZaY8tMeQirZR3neka9udHubtDarb5Qqdx7FUKs8x,261.85071920107407,47,undefined,Other
5M3a4VPFTx79bRqqih9ccUKidKaBw2Wb6pTvrcVzySyX,261.85034885065005,17,undefined,Other
CDE2JudxyjutXXYmMFNzYVasmXpcW2szSGULxpLAMBqA,261.850218927,3,undefined,Other
2QfRhXNQdhjnaQYb1H4YKC6eaJZx8CmrHfym4WGNYYMr,261.84990090239995,2,undefined,Other
7fdAeJHZ3KpUoazimpAuEbBVLQyfK7eKMiTp3eJp9sjM,261.84985582728,2,undefined,Other
6Lkmw6maQ7ipacfMK3S2Zf3DwRMjRC8MkBxRUbagAJvr,261.84972464934003,5,undefined,Other
EhTdcxJz5VcT3wYcoCJzn4jdWPSs6s4hTsoc5pAvBrq,261.8495149673099,9,undefined,Other
P3M7A8gaHLGRGqGgticTeCH86aAd9n1oKxE3twCFDrA,261.84946642488,2,undefined,Other
Ede6Qo7iTp5jp4fv8Dv2gMTKnEgWoUmVa63EYtyKEpJu,261.849359421,3,undefined,Other
7PqniHS5PT874rrZbfPJJjhXNUfBSDzMq5K8WferJA3x,261.849153379708,2,undefined,Other
7VmsqfdeFjsdcjAdbvbGxbMhhYYfHoV5p7A4nnbQbMC2,261.848858237974,2,undefined,Other
6cvffYqWdb1TUpw59tGMHzDbFiNPH11Jpmz7R9uXjPNf,261.84883085893,2,undefined,Other
6GLJkVFFb4qDQGkm52oJTqn4sKYnJvxrqvbNEK47DUNG,261.84856714962,3,undefined,Other
AN5ZBjhevUmS586DoamMHiGKWBWZ7TNeheBw3UWSGZdR,261.84839754014126,10,undefined,Other
7aJAVkUkkNtV4W4tvqUk3vohddvJrvUonz5npTgMMAp3,261.8481408244,3,undefined,Other
6q8QoUHPv5xHLuyzVXZtAhY6wzZKCtQovmBqRLpGEQV5,261.84758723046883,19,undefined,Other
LthhEvLeVRRyEzFH1EUPSyXbApppGj8RY5jHfDR5LLQ,261.84725665657,1,undefined,Other
BhwcSqbz26JYU6tEgQ6Wt6TmVF7tSYcoiio6qg6p7GyK,261.8470722359,1,undefined,Other
3BWC617WWe4fRCzz4gWbgty8iEgNdW36vkFEGj1ZhVXG,261.84692935401006,3,undefined,Other
8cgKRBaSrGDFzUj5RM6W6MfmZY1XqvH67ATk1Xf26Jnw,261.84655403077,4,undefined,Other
HAokzQgQn12qEZWzoqnH4ks9HVDcWYfG7imk7nedu4X6,261.8464955464,2,undefined,Other
J33JASqxuSX46mPHqKJQp564FuZSFiYspsbWTMVtZmLD,261.846477572598,1,undefined,Other
C115mj2m2BgBepuTiWEVbgVx25Lj1t6sS5GjgWc166zq,261.8462074010516,7,undefined,Other
4Qxna3YboHubBcNip7r6QbwaQbMvKSWmfvnhGLAEE8er,261.8460548767,2,undefined,Other
FNHZLK99mXjrET7nuXd82KS5Uh1H1LJoJxvRnF4176hh,261.84592355456,6,undefined,Other
GWokC1t49s1i1DZVCi2dBtEeGES44PFuQCMLpF9Rxbuj,261.84544093750003,1,undefined,Other
3bdspKAX7xWmhF2R2GDiruGrKdepR4GS2C1N5Hif9esC,261.84540939876,6,undefined,Other
94BuuDJQJn7SrarZFGUtrkACZuj2ZL41UhqBWD1hqgSk,261.8452835681327,12,undefined,Other
CWXBDrzkgSSAD6849NCY77qYZwGYNeiDREuxvTUJHh3f,261.84521776559995,3,undefined,Other
6geS8cwX9BorYCHYseyA4ajmperTFdKmrJMmX47TWnTD,261.84495300824,2,undefined,Other
7oq3N2j1kcaJ3SUXzZVr9CtutMHUZN2M8Df5HE9MzCrs,261.844949816175,6,undefined,Other
J11d68LJcfBAiU9VJp34etiu9qeM8LFujKUcssi7qZBk,261.84494410344195,2,undefined,Other
BYJ2a233vGnmCJQqAYjUBQiGQYKpqg2h51bK3CGjx1p9,261.84489405699,1,undefined,Other
5c9zGTB6nbpN6CrF3aG3z2q744tvaaFMY4PPteURCCRQ,261.84450970188,1,undefined,Other
