signer,volume,swaps,transaction_count,volume_category
EwGncv1QQm2vgnCbkEa9zhfM29n4WzRdaur2CwwVd4jD,15475.93322634722,92,undefined,$10K-$100K
CsN87Xk1X9FjgcFf1K7sKgrzaVQJ5Q677zxrnTkUkmrT,15475.92820823793,25,undefined,$10K-$100K
ECX9hrZ1rM6FDhwoXyh3H8YNogmSSfE9JW2SVqERqjsc,15475.922224885031,7,undefined,$10K-$100K
4GDFMpy6ZJX8271cUTtBDUWKbESfLktKsVkuwA9AZxYt,15475.901572826993,73,undefined,$10K-$100K
AxGGrQVTo5JmSuwaJ2DTxfpUzbYLVTSpPdaoWQZLi5Gj,15475.871112457555,3,undefined,$10K-$100K
E7haLEYXXZUTe9Qxncavann3tSc7T9vzNTEveKuxNDjw,15475.865845211983,24,undefined,$10K-$100K
A9pmdrT79TLZrFjAxwppZ9zbAMtmtFAMn8vvUFRQFR7M,15475.850724802167,4,undefined,$10K-$100K
F75JWu1zqaMUb68nLG4PioCVeBYikTC2MLDfCKK3gsTe,15475.849986572352,226,undefined,$10K-$100K
BrNcmkV6jLp4bZ8wodia1FL8Dj3mYFTz5aZC1CNsPTnk,15475.846433509487,8,undefined,$10K-$100K
EThTX9nT6yx1hqwfQaMEBXWBdoXCEf4imfqbF3tDmwXe,15475.814809479309,13,undefined,$10K-$100K
AtDpG8XtpXpKD4ZGhHx7mUUaHbzeaAtUAbhqyYSDt1C5,15475.807013903634,58,undefined,$10K-$100K
5FYLMVKen6DGxZarsWU6tAaqALCxzeAu9kusUBmhFGX1,15475.799029337119,16,undefined,$10K-$100K
6Qd1i1vS8CAdXh2AFQz9qZjbS4WGbGZDNpKN7iTt4LER,15475.78485614813,4,undefined,$10K-$100K
RGmqhRYAkWen44zuoXsXjb76KkHbnmhjRwXBuXcmVxA,15475.75988971562,15,undefined,$10K-$100K
B3o1heCsT3VEJuFarbceo5Y9U8MDKhhpzxNWXzYi6GGW,15475.757355697944,1,undefined,$10K-$100K
3BwckopEyzkPgLH5pqFNRYgSYxb9CfbRYdkVQJo7Emzv,15475.747364337298,1,undefined,$10K-$100K
CUsRQQeB9daCBA9gJnb3TAxyGU6yDJAKPc7EgBhyPVAB,15475.732578616049,198,undefined,$10K-$100K
BGXRiDFSU7kUMw1zbCG25ypHexcBM1TdW3Q8gC54Vkx7,15475.714307081524,1,undefined,$10K-$100K
6UaPtMpfVfZ2nhhXbm7LoinRsudXWstgSbU1cWMGduHU,15475.664312392308,80,undefined,$10K-$100K
5Yyfm9UdztmN6nkwpWk6ZWqZHcyqgsEByNiCjoNS5LkB,15475.657506660553,31,undefined,$10K-$100K
FTQDwghxKTeN2CMM7JEU9i9b8QXpx8CcYfKQC3FKvXtK,15475.615847902174,148,undefined,$10K-$100K
HPX3kgfbHGBDiy8Zrrkb9NWm5Ho1nWjTGoAFAXguEDoi,15475.597267166704,56,undefined,$10K-$100K
7dC6F97rgkMGgz3fKuq9ro2aS8SeZVJren6Dm6jpZiDa,15475.590989369528,46,undefined,$10K-$100K
DEGmkwoUTe1MDJqghJGqqtX6cxYCq3Ae8e2wT78BKrV2,15475.582382527842,17,undefined,$10K-$100K
7ycTsaXMXBACXoSbt5wNp9pTDUyLSN31jXZxK6e15Lc2,15475.580062035167,17,undefined,$10K-$100K
AeRJSDPvn5xhm7E9xWtqtjA3TzuBWotqLfN2bCEhp63f,15475.513442310048,52,undefined,$10K-$100K
57TRepZSPDPdLnifTp6uX6ycapKrztkndwY5mExwi7Fc,15475.50557685007,14,undefined,$10K-$100K
H3eYk78R1bYsriMxQeRn2DziADngi3VcXvpBvYSpHkrr,15475.437384383915,11,undefined,$10K-$100K
D8tWJCPU7GbSmwNFTRSyso7Yi9vVAhMFpGK6ppHosBNh,15475.354202723565,51,undefined,$10K-$100K
H6H9UvWHMfTp9fJ3Zsp1p8nSbLw3RH7F4qFLRMEbr8Qm,15475.350592121027,11,undefined,$10K-$100K
BATpepwqwXVmk5Uznm1yeTh1Gt5ejSy4EJuzTsyxAvt5,15475.336305580591,6,undefined,$10K-$100K
7P7GGJaYpMTX6AhXV5eXZ91ifPG9ocGQRcyHDZjtpNNE,15475.288970021851,24,undefined,$10K-$100K
tJqZQnmUffCRtk9VgW5RQecZvwHwJEV58aMms2tquaV,15475.288143105827,227,undefined,$10K-$100K
GR5pwzw4FMov9dQPGoT9GDPNZcGxAF45nFH3Eh1qV2H5,15475.229550202856,10,undefined,$10K-$100K
6365th17CrszhhkVmhfWft83rQrXdq5vZWhy6JfaZUZt,15475.1970097486,46,undefined,$10K-$100K
UUQDyocFoN4tpBTp2gAWVBQ9X1tjG49Vdu6xcTu6xQv,15475.148413117768,123,undefined,$10K-$100K
HfExC2C4cnnYCebfM3WrV4bxMgpweDq6WseAMeQEBVcm,15475.124498843408,43,undefined,$10K-$100K
DFuP4vz1a9kPb2NhAZkNaSHyPMiP15Da5RJiFarTyvRp,15475.098408583734,25,undefined,$10K-$100K
BZFe1daPWKewHmmAgn3ji5v9WHag3heqbu67GNVumk5D,15475.045358816658,23,undefined,$10K-$100K
EsrmNHtbKF9favZMmn6WFhtMHnyXV1ZyFx7ZMLs9wwKn,15475.011540434596,67,undefined,$10K-$100K
2CEGAKMd2rw6CG77tTYNN5npk2yJaNwyhA4TrbW483Ab,15474.972989119462,93,undefined,$10K-$100K
DCnhLtPEVGf7L9uv3xNuqP431Pg3JkbRh41yQJ7QBaJA,15474.950775453068,12,undefined,$10K-$100K
HnK6Gv18dkbJTvdd3oRDRoxEXZLrBhS2hBk5787EtAHs,15474.941750459624,68,undefined,$10K-$100K
E7LwkuZRqpxmespCJrDEQCTHib8sNcBMDofYYWgUqkx9,15474.910583408357,4,undefined,$10K-$100K
8gxX67uUp3CyGmk3DqwBT4SWbLssxaLALwJnK5657rkb,15474.886654695834,57,undefined,$10K-$100K
EyPJBrqt5Gwmajajp3kcSsWPueDbmNM6hE5Mc9xRDkKr,15474.882048903572,3,undefined,$10K-$100K
4RJZUrRRfvzEeL8RLJYZFMFYr4rkUx5FmtZdTAUmJxxW,15474.88140289783,41,undefined,$10K-$100K
ES9BhB7n5CLdW5NgH3rK3DJn4nsJmAzN6gJnc3uNSz7F,15474.856506871292,17,undefined,$10K-$100K
J42bPLTMrMmTDj2gRShVuWv21ccLEKKdtMKDe514vhRU,15474.821170409054,24,undefined,$10K-$100K
3ucgXq58zzwe66AxMgJPWQym8a9xAX8YX9LcYGYb7vih,15474.800541743381,37,undefined,$10K-$100K
FBF2nWHXMXzAVZKk51ymPQ8Rb8xmdcHXPb2wGRBSUxxo,15474.795019580963,64,undefined,$10K-$100K
9mTh4kWA4wkrBxhAfY5mcSht1CYKL9fjwc5xeGbRP2Nd,15474.776614229135,1227,undefined,$10K-$100K
Fz5A3b9Q6DHnajzKfiboUBVRcKMPK6sK2rMnbzRwgcnn,15474.775299141684,9,undefined,$10K-$100K
AFvxvQASuymedF4gM41Qzp1RG9o7FmN1VQRAZenBa2ui,15474.77299841455,11,undefined,$10K-$100K
EGWuPzwQW2aJwb7e9wFgrH6MbjUVxNuBhfkLscz5MM5J,15474.6723140167,17,undefined,$10K-$100K
JEFE5tz3hr6U1sd4dHGdYf1jKMJXaMdYrFBS2GGqCXN7,15474.669323939244,7,undefined,$10K-$100K
CXjKYYLonBEDhynvfoiQ95TXyNbTAEdTrAe4kSJXhAte,15474.661130481687,41,undefined,$10K-$100K
NVa2nfWA7c9Uj8cB1AA4KxGMGar7UcdWF14vTJH5uh2,15474.65918750204,38,undefined,$10K-$100K
9o8GDzd3z1HmTFeiu1kEXUWzFnjMyrisBeVKHd2g2Rcx,15474.614864850846,19,undefined,$10K-$100K
6pGgrjpAwh5c32F97P4Eb1my6D7o5mK1udRvK7eTthqB,15474.445001973923,30,undefined,$10K-$100K
4oa94dBK1h9fYBjmq7WHHrCn9zAAcGGYuLYnLJkU8EnK,15474.427045868906,84,undefined,$10K-$100K
Fcz3MzKTXqa3SHnMD99ZE2YcHKtypkXREEPUmXoJDyZt,15474.420008927951,5,undefined,$10K-$100K
34ziFQBDUGJAuKpqFuzrH1owLjTCBYS9ahkJ83fhaMHs,15474.336925387881,2,undefined,$10K-$100K
DAGQ1UwLDVudGKBorFHqz3Xk6hd8fCGsjPc3AHXYWZ1a,15474.188607097643,1,undefined,$10K-$100K
8qDzMeamfs7Aw6ff6HFwgMxtYg8dnao5QKDa7uEQt62t,15474.074902418302,161,undefined,$10K-$100K
51V9pkiGjYdL4t5RSQBFHw2Acw3ofbpR3grd49AmA1uq,15474.065139917344,25,undefined,$10K-$100K
HfcEk5KsXH5TikbD1gna8sQZ9ZNNx9tG6c9bytu5pmMS,15473.994980825091,16,undefined,$10K-$100K
FKXDAGStk4pjmiX8Ad9fzkYZBSooFvoE3xfuwoX3N1z1,15473.953259916376,48,undefined,$10K-$100K
2mNBByMratYTutcq6dE61J92FaMaA1MHyA8XmQKAXhWX,15473.948250593703,1,undefined,$10K-$100K
4Vk6qG8nUDA4zeCHk4vBEbRxqssHBgV8rxak5BT4Kc36,15473.925519211562,63,undefined,$10K-$100K
6Bw4p9y68o8HwoMf6cMd2CQmNhtepCxyjo4uagPkQ5AG,15473.881918493998,2,undefined,$10K-$100K
AmwcNGRnr9ytWopp88fpRGVeNrTZBGPgDeAyyX87SGRN,15473.875935241633,14,undefined,$10K-$100K
5hSe8MCDAoA1QJYkiw7poK29Qc9gLLyGJ96fJJHPnupd,15473.873501996535,8,undefined,$10K-$100K
Fyn8RLx8BWbdUetEWJpQgiSCzQ61j8prfRxwwwqSMW5e,15473.845573011171,23,undefined,$10K-$100K
FkB3HiBR9a1yTx8X4gotqKLzgghjk8Khap3fh1NxdF6z,15473.805250436493,4,undefined,$10K-$100K
JE6LmecwLrmt8Qbv6BUeQ89wLconAreMvt1unDVWyvPq,15473.800444742345,38,undefined,$10K-$100K
5BHapDF45qd6MkjuNjvp72hgTVRPt12a2Vq6ewKT2dMG,15473.757250888137,25,undefined,$10K-$100K
HH24bhYWRVnVrYVGHWEFjvZEr6Yikooekh8sCtBE5NJX,15473.717373135984,28,undefined,$10K-$100K
92cZqmq6TS3B7cpkNyHy2wYPL3g1NmEdGXDcmVwgD4CK,15473.702857788012,220,undefined,$10K-$100K
BNrvgJaWK8YgCmHVfxA8e3HH9YesvqhkC7vmr4NFvB99,15473.691164701238,13,undefined,$10K-$100K
HWTd9cKSp3jsSGBfVoR1WQdAHQTpMTMgV7Lv78yj6mcE,15473.612828172736,35,undefined,$10K-$100K
HZdAJHN5xqtoqqPFdZqoVkPSV9dmaY8GTGswErpGUrwo,15473.610505784312,53,undefined,$10K-$100K
