signer,volume,swaps,transaction_count,volume_category
NKTpCHdwbW59LRMxPCawmaNQU7DnyEHs6sxZjYT4wTV,12755.532681681605,138,undefined,$10K-$100K
84n8irqWw5kpoj5FT43XfrJSpsDjH4TbPLybRsuk7SFF,12755.53127191652,119,undefined,$10K-$100K
2spgbhSRSKPxbmGNABJ6vCnT5b9h4EUhFk5cpiHqJed6,12755.520725273947,10,undefined,$10K-$100K
ARcwC45dkuxDAiSboqdj48g9Pt8KpWDJ9SH5WJBJWqmH,12755.49523881253,3,undefined,$10K-$100K
95qavoVhZKQKojbr6DB9Kpoj2m9ogHNjudPgejg8SJhb,12755.493203110647,126,undefined,$10K-$100K
AXRLYHsVZoPcahWnUUxzz1ChVqfN2kMeHTrm54McUzJB,12755.464644972191,19,undefined,$10K-$100K
53wJwiuCyorMwuH7uMvJWHeTSJbcPQFVDmew1cK697SA,12755.44884877966,2,undefined,$10K-$100K
B7awCDVcKbEkK4ze8HBKrZoxp1wNei1rK728ZqKr3iGS,12755.446560401864,5,undefined,$10K-$100K
26aQRst1uxob9BoucJxbQZmZaopuk2QhdV5mUqhN8YQn,12755.389842585937,66,undefined,$10K-$100K
Hbyp4uFe3JYsFpo1HnJ6X1VsLpNMSTFdhz4g1iD3jix9,12755.359543476206,4,undefined,$10K-$100K
5gauRbAmfiCGhkLVckebcr2N4NKKtqSTtAuMVq7YP4Vt,12755.341565903222,21,undefined,$10K-$100K
C9FHVgjka85tAty7p1dy95caQZWTdVXwaW8xiqRb6hB5,12755.32868488089,25,undefined,$10K-$100K
53bq4r39VXSaDABLU6mDHNU9NehGScJm6SSqQg2hLzYs,12755.31076518304,14,undefined,$10K-$100K
AYKeK1vGuj45L38UnLY61KfgZJNKN6vJR5tRYxTsGHBc,12755.30311120823,30,undefined,$10K-$100K
GbS3TuLZb3x4rx69m7ibtiMFp8LK5uZbrPLyhDTfJ5t,12755.254703883216,5,undefined,$10K-$100K
9ZgBtmAve3vwsNLhdAhPR6PCxtmGwPmya8F9RfZyAqSL,12755.238336192731,56,undefined,$10K-$100K
4s97fGhso4DrStZygbe2B8WLvcySJ9FJowTRtgLVbEFn,12755.225248873154,89,undefined,$10K-$100K
BrqiYEV3s8f5RCrApmUtkVyqgGvAB936CgbKiboU97sT,12755.213305229801,42,undefined,$10K-$100K
12HetNKATddZR1UEP4hxBnutHKeTWd3pCt1VgrpmWfkv,12755.208075443512,52,undefined,$10K-$100K
3LvGC1wB9b38kL4cCjEGwhKuY4HsVTLFvLVRHzAYabfU,12755.176267398525,6,undefined,$10K-$100K
EAdbrXHAMprxLsZMpSqFh9MjhHhY5cdeAJV9rTY1auG8,12755.169831467087,37,undefined,$10K-$100K
6hYcYb8NfV5M9dR84DW9QyxkgJ1GJasnR77Ab1VFfzYd,12755.101096428183,92,undefined,$10K-$100K
5nSr7tjnX5uFZNCfXFVDVHF2jhVjjAmg2gdxYNbq7rE9,12755.050982249111,7,undefined,$10K-$100K
ALPtvdrjUgk73mRqRAsMkuSXBmkfmNMK93QFnsNWsMgw,12755.046083902836,35,undefined,$10K-$100K
ERchYhbkKXDeHhQ2RAG4YMFMYa5tL5VUFEwunrgB6vcf,12755.00448523462,8,undefined,$10K-$100K
3w1mHS9WDu3Pzey2jQwCwyMiiC4eavhz2oSHSZ2Lwg42,12754.950148472435,47,undefined,$10K-$100K
CS43ycSr6NzfFfGhL6wbmMCXyn2XcUeEcfU2hiU5oCjF,12754.89660277014,55,undefined,$10K-$100K
4sJL9uv7H1YaY16vwuwXE9hSqJ3pg91Eg4pKQw1N3nDu,12754.896362474816,2,undefined,$10K-$100K
EKUxb5JE7moafTSzt9vsqK2FSddPnfVwDtiZDquuH3EK,12754.877830102552,51,undefined,$10K-$100K
D44wnbUBx2QKF9G3gcgcmyP43p7zRrVPiu8SGh3wFYnV,12754.838031925807,30,undefined,$10K-$100K
5iVuQ4AmT6jqUteHD3mgKeokYy9TSwJjnNdLZGCf7yhm,12754.81330745599,14,undefined,$10K-$100K
82re41VS6sApNG2NoyvrZinxwU9StANySzSGvzDxDr5G,12754.812135030967,4,undefined,$10K-$100K
H6eZaRU3Aq8DoFkvU7or1n6fjYeiGfoQmmkBrQ2kMXqV,12754.80081734388,38,undefined,$10K-$100K
6CwaD3Lr6xN1nWnhyYFx2KtVy6DGTutbBy6jEpkzHbQF,12754.730658904646,86,undefined,$10K-$100K
98oQ38dQa3SPknX412N6pSdnHnvWrnYYn5JRwXxjz8Zj,12754.70669047358,6,undefined,$10K-$100K
8Fxhy6u2MhcsGJP7ah8HnCnrpp6u4CrKccmWLy85pb3K,12754.682873804986,67,undefined,$10K-$100K
CrPKGTHEjXG6x7c8V589dGC4huxBAiLnrkXLigFDaqkX,12754.677733715858,7,undefined,$10K-$100K
6FxKAfHHrFWJGXVmJkKUANRQDHTiami5ra2LRmNcnvaL,12754.675201667123,913,undefined,$10K-$100K
G6oqw83ahQFVNmNiBYzSMYrfaZhgLBKL3omTqKeDS9jN,12754.649599171442,68,undefined,$10K-$100K
H2XRQBnr4zgwoXs49jnE68rW3Zb97tmeb4TQ48KkFtJD,12754.60362135262,14,undefined,$10K-$100K
3mxjbwpLvfTWQbnLsN4tEBP9FcJPRMYNhPzf5Sefi1yk,12754.595617420124,4,undefined,$10K-$100K
DjNn4XBZqKacx1SfFo8sDgbP6PToFcVQh51J4HRY3a57,12754.45012648573,23,undefined,$10K-$100K
HdRwF7CpV9JJNSzr5SRh54ppdrgmubEYY9Gb8S45QEcv,12754.430280639242,11,undefined,$10K-$100K
9hss49rMtStWeBbRDfFxH5LBgsPgsWvW24MX3DiARZPX,12754.428781543662,52,undefined,$10K-$100K
HESbZTVKogmNs3t2fs9RL1qxuAweiv8FSeKH5FVQXw8m,12754.396506220164,6,undefined,$10K-$100K
Fri9FS3bBqsysiuDz9u6pwqk2t47PY4RU1gGPhtfewdK,12754.373598650696,43,undefined,$10K-$100K
69KBvjYkWxwqNWwFYBKSbADcGJMcFxwSkCQNMew9cLo2,12754.33873042962,44,undefined,$10K-$100K
2rrdAVpMB8KUw23DFvkqmFUGrVgGYUWeG5h8i8Wunmiu,12754.33435496001,5,undefined,$10K-$100K
EpQF8aEmXCYC8EcT2W185wgNNDGuMwjYAY5h8HvrJxjd,12754.29300500932,163,undefined,$10K-$100K
keY4GLHQec5TgypjhmFfdjR5KN7TfkC1mUAQv6GLYnn,12754.2907670939,4,undefined,$10K-$100K
BkH7D1PXqYi64sXT94S92BThTPYZoNYtPV14tD7gGenw,12754.283633731931,51,undefined,$10K-$100K
DTQfTU6ZLjP7Pm9UWidwTt55fL8oGJ4wojxfp7gQnHud,12754.226058480213,52,undefined,$10K-$100K
DMNVXaZzh22Z83Wm9Zk7ueuJcHNhzDJq2kEZvGkiLzmx,12754.21612033764,8,undefined,$10K-$100K
CaqZhFVU8etNUgERprVauyEyz4pezk8xJGrL6YUnUFuX,12754.209417449698,15,undefined,$10K-$100K
EPo8k8iFyQ1Xi5kTPQ4z8T4L5Sg33DqLMWQW9XiwkXjo,12754.206391071537,9,undefined,$10K-$100K
95HEKFbtoU4Bd1oph8PmAg7z8EVNH8UGQw3LSYJaWX6E,12754.19346058271,10,undefined,$10K-$100K
CLqowRMySZa1Q7WxHgwraxLz17gzjgZ9rsqmQM7cSM5s,12754.18826405484,37,undefined,$10K-$100K
HX5UJmpzXUE2EgTEAieJyiPGxzLQUaLTBMPXF87a8ReC,12754.151507799845,4,undefined,$10K-$100K
E5Xu1Jk6xdWevQMDGBSsTnBYgp1qEFTijp2xMHW4vv34,12754.141860256143,22,undefined,$10K-$100K
hWxzoQGxvsBqcvayxFGuYSSXrYrJofXkniMQYhq7BvS,12754.130195071888,34,undefined,$10K-$100K
CJ3dtFwR3mLyjPUWtcs2do3jP3yMgzsypc7iTGWvHaxR,12754.115545702947,12,undefined,$10K-$100K
Faa96Eb5bpRpUtNtwzSf4448zPignb3wN4iHAieLHxnK,12754.11195053148,38,undefined,$10K-$100K
BAXmxYE86HNq387DGpHY5xhdmwHtawCNttMmomit2VV3,12754.068419752033,6,undefined,$10K-$100K
BhGALwgjXwZdaZUPTurF7fQQm2b3hr4moLjrwr7qqnr,12754.053311937443,116,undefined,$10K-$100K
7WJQBnev2es2Ge7kxviKBbyBjJC1u7tHhKRxXNSYk2Qy,12754.042223247157,2,undefined,$10K-$100K
8oFuM3hbGZnYpexC4H3MvbGrA5PJWNjeXrQJ2TNBjBvH,12754.017815709978,117,undefined,$10K-$100K
8YvTHx5TPxZdfYFREwWng6QretomGoUccn3xUL6WeQ8y,12754.010567673322,30,undefined,$10K-$100K
DR8h3gbac4tkeUScz5vPvoTLMYkQxD95CeYoj3k41Xz6,12753.999465153958,7,undefined,$10K-$100K
sp1pot3JrPL2hdtBJkM8PJSDcRVXbuJyoCmh1LrxEkX,12753.935299749492,12,undefined,$10K-$100K
3riYktS59oViGSxJ3jNvzyTKbgwJGFeRXXpCeGUjuoE1,12753.883121621351,36,undefined,$10K-$100K
BpxWjqS2oWtZSQUMBWyDcDjFDhXDW9e4aU6Nw3kvgsCn,12753.857551304553,21,undefined,$10K-$100K
Ax8sxe2gpFCKaesxYooQNMQDjNu2MWmmY5oAp8GNajrq,12753.855395135208,99,undefined,$10K-$100K
9wp73e9NQzFuEP4ctPgdLzRmLGbzHsn9Fxe2wXMfNFB1,12753.803910283314,140,undefined,$10K-$100K
75Uaums7dTGAaX52RuNwQAyXZE9yeHFnv6wYpEGD13VX,12753.750141284143,17,undefined,$10K-$100K
DS5LkqE3XcNcHgBYAMdVgtMm97N1DsmgA2twtXhhR8aq,12753.706311271424,60,undefined,$10K-$100K
3iBpJ9o2deFSbme3JNrCsqkoD4j4N7SxBKtNpDGGwK7P,12753.699283568763,32,undefined,$10K-$100K
9o1rgwYysfJNYZuYJndDweGBBGp6S6AgCsJznpUZE18h,12753.670190172572,7,undefined,$10K-$100K
9h8LBb4faEn5Ce5uPgmsrrCe2D79QsdJYP6Vqk3z4x3x,12753.659436505075,213,undefined,$10K-$100K
45LoSsPbh6jtcdawNCG9dYVdsu6pRwQAMus571Mq5jHp,12753.650966292433,1,undefined,$10K-$100K
8DzpBrfo3RaqHH9mTMUJW15CKdxGCDAHojkmr4cyxBxx,12753.554458872513,27,undefined,$10K-$100K
4dMaAvzzGkUN2StUUrg6ii7YfDCuk5nS9fDDHr7bhiiF,12753.5428678529,4,undefined,$10K-$100K
kDiFEut8mSwQrX7A44D2zAAXdUYgfSAkCy9uDrdXspF,12753.532930936639,18,undefined,$10K-$100K
6QXqc3RLfii3HWGD6xJWSqitut3XyqYYTeDSbtioDUeY,12753.529373073892,308,undefined,$10K-$100K
9sRnuDLXR1dgKqr3yhbwffUgGfNZk4opKFNLVmDTYJar,12753.48249176522,15,undefined,$10K-$100K
GyZUDv8w2GkrwnZh2chmnE4PGbG4ccc5iWB13msxppfw,12753.48238606548,13,undefined,$10K-$100K
GK9ZnLVNdMDd3UC7D4z6Ah8QKLnreRo72mNLuErBFEtC,12753.46591505764,6,undefined,$10K-$100K
3oTbwVbSVvtDTmDGYHDHAxQo79YWynVi1RD7YeFFP4Gt,12753.440823770396,169,undefined,$10K-$100K
CzBs5jHairuR7DxZVUEgj2QThLKE8y8TSLfGHzUwDftC,12753.432418508764,6,undefined,$10K-$100K
BE2Z5sAEQjQ9Rm3ApujXuYtKaaAMSnL577NgQJKiWdVu,12753.420400941019,6,undefined,$10K-$100K
HCGigwQtZas9xEtUsQ5ZyDhXLdajfbWwnvNkMMGmJfDb,12753.385146797325,65,undefined,$10K-$100K
6cR4mptFNfui2iXapERWZwqEtNnfaC5cQScDCFqiCqYB,12753.376003630938,3,undefined,$10K-$100K
48wxdLSYtHDmQGHfVpAPPBwF5enHYPN12xkJrbSuLPVm,12753.357480910867,660,undefined,$10K-$100K
EHmvFDzD9WT32ZY1FHs8K7pzK41BGX6xXNyyv7a8iYjX,12753.342704479566,27,undefined,$10K-$100K
7iSSmwSDZoNRiRALFcyfrbBn2GE1LzYZtKCvoZdReNin,12753.320314202074,13,undefined,$10K-$100K
vhp5BXwonoxDRKAmYyLbBfLhpyqyUPrYLgnxGKm2JQz,12753.29304964543,78,undefined,$10K-$100K
2YKfBuTfY7Au8y6XiLrKUnDAqWFinannrJugM3RKK3Qh,12753.286184053835,1,undefined,$10K-$100K
8LeQFrhPer3AGy6oSdBb3ThzTQpEnJFJ49Ttc1cEosgj,12753.263742779905,23,undefined,$10K-$100K
38wQhenixBQTG7b9ceQVC7icJCeGP5hvZHTVnN5oxC5L,12753.261615949743,22,undefined,$10K-$100K
BQ15N1QqVSkskzje38QeCerrpJ34SfPpj1UCnWTRLrB1,12753.235019111098,42,undefined,$10K-$100K
5tYoupB7ZZb5smpATpUdcPfawq2aWBj18DsWeV8Dpt57,12753.22162223915,125,undefined,$10K-$100K
F5H81ZVZ1rLbfzigp6BEoZbFWLnoRDYhitWXMNpEDhjP,12753.178429677613,5,undefined,$10K-$100K
EBdQz4H5aWSKpvhDz9nDYeg1jR7z4nBuvu6GEBPPM4js,12753.161504877322,60,undefined,$10K-$100K
GmDwv435qdWQXqeXaHnF3YMHaUL8jDvrvXsMEHphZ2SV,12753.091496361782,15,undefined,$10K-$100K
8N3pCNnHYPHivKrW1m8nGfYfNJDYiAckeCKYCUq9zTK5,12753.090504049527,6,undefined,$10K-$100K
4fyASiAUq5dCojcVSouddNMTncX3MMTexVzNeKRrjMBg,12753.08634976999,9,undefined,$10K-$100K
8Byf8yL4mfM5CNRhwvbKYCS1e7CbPKwwnkWrAQJghDNJ,12753.040550036456,110,undefined,$10K-$100K
7WgAnsguTu4Mn5Dtm7kLd4tHjZiCZ3kJgh4jQN2dqLHM,12753.023393280164,2,undefined,$10K-$100K
69Vq6S3YnwFAMsCBfX5VMM3fGH7nueX5GmcTixBTRq4b,12752.991894116845,9,undefined,$10K-$100K
Fcc7oxHmjxLQxt1uFmdYfgVrtsn8DD1MsAFtoqe3VzCf,12752.982848565436,1,undefined,$10K-$100K
5LBKENVprSkjoUgZjKrwn5ycK9PYDuGGodETeD8k9e3V,12752.981589125257,36,undefined,$10K-$100K
6uJBGZoG7P9QHypPihLaPZ5HBQ5tQ8pbzKiXJEqJavD6,12752.903620493467,17,undefined,$10K-$100K
8WK8XRoh2MZ3UtXnmdtzxkkJCmti7xj7Jbj5zxY4idr1,12752.901203903339,328,undefined,$10K-$100K
2CqD4M1kJb3rHB5ZM25NVQibdJ6v6cryi7GHDaXhac46,12752.89372891157,13,undefined,$10K-$100K
BPZDbipAg4kRNVHaNMzvW16fYqvXC2FsziXvQvPCXhM7,12752.887673087318,174,undefined,$10K-$100K
7CHySc6RkiHxhP7BneL5NKzuHgTyQ5uZg6UxHqrNZBy7,12752.886414545139,1148,undefined,$10K-$100K
Hq5nEKfJqQoaPbLzFuE9PUWUD5VoAbfzbRSm5gu355Qj,12752.885860146576,27,undefined,$10K-$100K
3dNwBEn6c7Boa8ZZD4kS9JysvUeqQ4jTnnbrHCQGK8Ko,12752.870810890621,27,undefined,$10K-$100K
7MZxCG5DfbbFFErS7NGhaDdyBbMkjB3PCzrEgtrBP772,12752.8516450783,7,undefined,$10K-$100K
TDUs2bfsxwXHRSWWiBcpuZucrpqEwoUK7HxZPYhmxGv,12752.826694945685,41,undefined,$10K-$100K
8iaHEeu7JFqUexUMyub5CNNLb3JQcVTnZqK2wFdHmuku,12752.801024299004,13,undefined,$10K-$100K
CxgEV3zdadvzKiySDt6KxTtSdAT1YVpR12gUTpgDknpS,12752.777142923585,3,undefined,$10K-$100K
YcFA6zvmPbEQZjo6xU5yp1AUtychodo96gJvzrQPckC,12752.761991023679,32,undefined,$10K-$100K
HLVYkkKqJyRLsfGPYgmEY8pP7MsUMhmYCKNTpQNwnuTL,12752.758434469853,61,undefined,$10K-$100K
3diN3fgRtuWMycbUMHM9gzeFZqnSfru3shnz8SNcoYCA,12752.739832421632,1,undefined,$10K-$100K
7KhUPFb5bMMuUgnk2ic9QstAskuqjYtY436RKtn8bUtq,12752.716721590505,181,undefined,$10K-$100K
EsteAgWvoJPSwT1AqZF5cjufgRnxGyvMPdX6AEd4uDAP,12752.711825055227,12,undefined,$10K-$100K
5UQNLJ46s8KodvNmTGQGLZjAVr9pLD2TxKukDjKG82H8,12752.71027567356,30,undefined,$10K-$100K
7zdE3Rt63gyi6rM3bkzYZcDZGj56ufRdy8MtAYjjmoJ9,12752.695924064088,8,undefined,$10K-$100K
DTHgRmbJsc8nRKa7kESFHznJg86fF3P1NZCDrKmxwRQo,12752.680450997597,78,undefined,$10K-$100K
Emffm1UFbuWw8wagCECoFrtiPc1bNaLk4FaaG715VAd,12752.680156120294,68,undefined,$10K-$100K
GUPpgbHdzKC377s5Mx3Ck15eW187mQNNda9dtyw6iJae,12752.677823589325,53,undefined,$10K-$100K
7UqAqaJSqy9qYi2pc494Wabwqy1bSjM5Q2JW8WJ13ud1,12752.67670735365,55,undefined,$10K-$100K
Cx4GDUwagWBtPd2Hc4EjUJXavyiVwW17M5LoGfixQpSx,12752.666657981092,123,undefined,$10K-$100K
HvszafmUsRa45oeW3yr3LYpj14r1JqNiHMZCsfjMQktF,12752.645050675012,32,undefined,$10K-$100K
AzLyuMAR5e4vn3eLFPZkFHJ8bpapXrEsLySaiJoLFFYz,12752.637434008653,28,undefined,$10K-$100K
3tAtTAG365DfwcdnvUgdRCmkMGxAt32K6sCsFvijQq5W,12752.612707404987,12,undefined,$10K-$100K
HSRPaW8QgX9FfbLA7mTKujBVst9PdsrYQ94R3WbkCzic,12752.59537583209,2,undefined,$10K-$100K
DQWLsTQmWuSkpmHbJwzGmjFFq6oQRCa7QMbgnwM9YNxm,12752.593646804793,28,undefined,$10K-$100K
CfEwbP9KCC34GTAGYVnmaE8G73kGRf7GUUkR5gs7XmyH,12752.546440663169,192,undefined,$10K-$100K
8noeKVsGvdTZP67f1s3Nc96oswmSJPxDdCipPbnwUJgM,12752.461383172313,110,undefined,$10K-$100K
FDThZbSm4qSRAskqJ7M3oGozNRktUsYmgzBKNmZ8iLVh,12752.442448168076,80,undefined,$10K-$100K
7dcq9xPdXJoN63zQceozorULojn6kbRMjv8BpCk9CugJ,12752.43740084743,74,undefined,$10K-$100K
63BRpKCpW5quKRnjgXEbeiF1jKxwj5msLZ2QdXjGpA96,12752.431384778329,83,undefined,$10K-$100K
BmJrWxC2ufVduE9c1MQgWY4ZYi1yGxwu7EU3P2g9aWY6,12752.408490960652,476,undefined,$10K-$100K
37hsXVE9HVkRqfLWpCZeb6YUbKEKfQSVcNYpbCaPuA73,12752.4025203344,18,undefined,$10K-$100K
8YpeKgNLVuz7pvnREvse2L4RpY8iEbasGdy2MzHSPmFF,12752.398903407991,8,undefined,$10K-$100K
9gHRM1dnykwoSeF8h28rkw32YdKcwZyXFFqYqRebjhP,12752.389711795238,13,undefined,$10K-$100K
CuEwGHtJ7EMt5P6MfTMk74pQBGj5H9x52DY8osivvGt6,12752.385974150668,12,undefined,$10K-$100K
4YdFEfvyDiDL8Z7TMbyENUvxwQqVtF81VZfj8WYZiNgk,12752.384337945836,174,undefined,$10K-$100K
4UjvCZqjdSqFcfZcGPXXKycQdU2kFrokwFqFXhQjaHw3,12752.364118367293,70,undefined,$10K-$100K
JAmrfSscGuuSXixU723qaFGeDQzTdu3MEveKohmscvZu,12752.35582440062,2,undefined,$10K-$100K
63fYGaymPx7an3eh9GjqPGjkjDvYtN8yYSEZ4Pc5Zhfr,12752.300636114716,64,undefined,$10K-$100K
4SCKNYEEv7qxjLQZp3tPtatkpJEeWy6J2QfJdrz2wPxu,12752.255420828076,33,undefined,$10K-$100K
7hQMbyphxuvGSMjX5cAtjprwjEpigzThjk1cznZgSTuk,12752.23725053034,28,undefined,$10K-$100K
AbemtBpfd6dixzsH8bFawCv2WNTcCMaHoQWRhdqxVAV8,12752.2302478319,36,undefined,$10K-$100K
8EqbMrfazy5oXYi2KYtTGbt4bhuAs1r52tmJrgJYSapX,12752.226648465637,13,undefined,$10K-$100K
C9uGKnx9EVCiUhbzX3D4NFds4s1tkLrrKwDfCX56sFeX,12752.208677397986,7,undefined,$10K-$100K
52t4KyFxzm5tZURmd1ds8xXnqkHGk1JGjcTAWzGbFXhj,12752.199979400399,22,undefined,$10K-$100K
9Uj8b3h6NVpze6v3zn4A6JKC2LJmXGgMMm6Fntw3RY48,12752.183191372664,14,undefined,$10K-$100K
4T68fGtEH47UgPrX6hiTkUAXFDpVXdeJSpj2B6zaL3Nf,12752.093871755147,3,undefined,$10K-$100K
7EasmDa4hWrmtRvWedY1bGjsMjvwXnwjce8q7CVTQsr,12752.061059656799,69,undefined,$10K-$100K
8fL4ANyZnRh1cQV71KcWc31eAHXBxxFAHFwEdALJgnZt,12751.984781447702,72,undefined,$10K-$100K
DUzUcVWFMbky3ab1r2imzBa1Arz9VMmumLSXHBqu9oey,12751.949802877001,21,undefined,$10K-$100K
CxeGTzSufDUSunQ7tBBqWXB5Tk1BQ1Egp7p9FSDQnJdT,12751.910071058488,2,undefined,$10K-$100K
8PRxDRqeAz86V25iE9i89o9UYhvGESqFnBKRmh71ouSP,12751.895083322726,78,undefined,$10K-$100K
