signer,volume,swaps,transaction_count,volume_category
45vKkfDTbuy5dLwP4Va1E7d3XRAYpoEhpceDCJ6g84K1,10.749749273880001,6,undefined,Other
Bt4sD7nFatiLLA4FL1BZzMm9FKmHPn2gnsdq3UHo6oKj,10.749700750912,2,undefined,Other
4r3FfbAdr3ydSUcRzsdqEy6j35pSVkCZWvwQgKB3cDGc,10.749680516885999,1,undefined,Other
5mh19e1aTuYgY85doqd6C47yh7hZLzPk8bU2ysgx9KD3,10.749644619449999,1,undefined,Other
GtNKajiVKuDhbgzyKbi1EKCruLx2Xb3pZNkQnpdue828,10.749644619449999,1,undefined,Other
Egw7wrzmgctjxqktFL9pBDePUGAs5eKFqHLRqGLbBFqS,10.749632601346,3,undefined,Other
7UgGoJJ1EKA9yEWwk9RCGGT4nvCVR9KcEbNzNvGYEdXe,10.749600000000001,1,undefined,Other
Gqj3517ghx4Q8e5YdZ5UDgYr48GV1Pk9zeZiGPQqWF1Q,10.749593662499999,1,undefined,Other
53xz4gqPwF1T3LGbk38eVWc5TCSsML1k8Uv4JUR95Qy8,10.749591524680001,1,undefined,Other
2gkgcHoRZ1sbeQB2pw2yzCxT6rUCkBiWnk44oYajzLoE,10.74951816624,1,undefined,Other
64PfsQkszW31fger85dPo5ixsbHyrVv1ufz2t5owC2dY,10.74949106577,2,undefined,Other
uvU7GcVpVV7ACrH2NQpVYrb5uoxeL3DkShoen5HeQKa,10.749486702668,1,undefined,Other
38aJjd9KUSJLrmvFGiF6DiD3Qd7mQJH3Jwqff2DX86nr,10.749469565603325,7,undefined,Other
DVDLSLauqnutRuiGxTk8FBTLo4Ui6yLbT6SeEVpF2xnB,10.74946942832,1,undefined,Other
4vTi2JG49VPcGEcDJLzrREdT5BcdXpZrmyT5N8xAZsvd,10.749466722280001,2,undefined,Other
88C5MZMnA8sWgEP2eUM9pZxkbesgxPoUY9nqQadKY7vg,10.749456868524,4,undefined,Other
8u8h2bjLuAgW5pehuNYbCuLxfvqi7jRMmar2RSwmq7xH,10.74942896955,2,undefined,Other
2Ef827FRddzQyN3f9Z2QE7YutehA2JN1MMpHEZ72QLsQ,10.749404181900001,1,undefined,Other
AYDPTMr6UqNX3HuDHQgPgRVM4bB41WNyofe2wPdF5jBm,10.74939711795,1,undefined,Other
B3phmwcRrSgz8RUEaR4XuuaQFanJqzcmULVJvrmtq3Z4,10.7493163896,1,undefined,Other
7Mn5tqFXvdnxeP6p7kTsN64j2vs3mGnHkFiywMKzn1X7,10.74930616496,1,undefined,Other
DmYyqveBEgVjoF7AkrKnuPPxzQDbPpDV3eWFtKXB8gT5,10.749306109139999,2,undefined,Other
Fo4jSBDkGuufRK52uVW7WAz32tH82PTTNx81Nmp2AB9s,10.74930098498,1,undefined,Other
78F7eS1pUivsHA2RaSjkQpyGphBjYU4crYcsWkGmF39m,10.74929047042,1,undefined,Other
43kWEj5fRcnrxMbmBWu6FtdtFtLqZeuPY7VN2aqgQeR9,10.74928773313,2,undefined,Other
2JGyWdHtovDEi3CpD1ZEbfPHobKD1pAzfNpyT5AT46ZT,10.74926763007068,11,undefined,Other
FQ9opof9LAwEp6dtpv3neQoSN73qjkYA63dZcAUKa5Jw,10.749260479449998,2,undefined,Other
7VcySH1GdrWKqgBSu5andaEKLGKFxF2q4PctgfPAUjEs,10.74925897565583,1,undefined,Other
4JaDaKSBstsDvyDSkYWF79sBaU976Rcb1B3ZNs5ryjKE,10.74925006364,1,undefined,Other
5W2iNGy2ufsbpX4PCvany1gKTZZyhPnXEMNgxMUc97gd,10.74924037777,1,undefined,Other
J6qkYhyLmZfZN2mPfyREwG8b8KMusxJ3F8V3UEuBZcKJ,10.7492246413,7,undefined,Other
9R6VByKbMJumWPSTQekbnKqgw5ESQaoXPbo8jdyUwRqA,10.749172916362,6,undefined,Other
9Zvzkx7pEtoytE2sLQ5hnZuAna5pJCES6thBG3HW74ZB,10.74917195333,2,undefined,Other
Gi1nFaBXq9Las8Hy1oVg961UJ9e7ukcPJKcZwuL5JGHK,10.749167819392,2,undefined,Other
2TUhCYK7YusnBnT5RFtvUgm97sUCv75NGBVr66RYT6zY,10.74915199345,2,undefined,Other
2bCwxkH6JKZg11553J1WXjHi6AP5bDN5MaQheyZ28JSA,10.74914593896,4,undefined,Other
55oMB6T6Mqfkmc8HQvqfaPDkFdLFgvURYrFiYJTmF2EC,10.749142829622876,8,undefined,Other
FjFCTcfBfJfkA4RDEFZ4EYNqsvjvU1pRGzu4xgkTLFXo,10.74914167262,2,undefined,Other
EQW1rU9iTkJrexRFhRxQbD6ZznWqHg6ELp1V82gCP3JL,10.74912606712,1,undefined,Other
ESRGLuKvjS9bk6DF7F1JMVB7fFxseH8W8ZQe2VLzSEBg,10.749078817400001,2,undefined,Other
7v4H4QWWtQoWZgGAB9ZRbH7bJjMiQhzKiY5A6RirDvWh,10.74906881864,1,undefined,Other
Aq9iRcZgixgq1PSaXCXoeyzLaqQc6vaMw6RXq6urix9J,10.74906865852,4,undefined,Other
9HM5PUSyLzmh6aNcgtAhgdqa9vWFBwyy6Q7DWvCZyFUy,10.74905191308,2,undefined,Other
FTwZzGFTzM4MdSkxhGeKUu1c9LfKh2NGoS49UJSoUgcC,10.7490514947,1,undefined,Other
BcrrDLhAJVWGAHvdbAmq4jZdTHAZs2G2PAsruXH7PjeV,10.748993342743999,2,undefined,Other
psyUSYdr5p19Zbf7jWApNTef3ig4aoJFWXeEsuHgBM1,10.74896830379,2,undefined,Other
DqMFqFPioRGX8tc8Ko2QuhTE95LhvbGRAVcsqpXmUXst,10.748963350038,18,undefined,Other
3KSY4kmJgJQWKhywVSXVfW7W1yLRpvcqc2RF4TKAx7fR,10.748955184889999,1,undefined,Other
AjsLpMFprfsTxANTPCVZHentTxMECjnwo8cLC73fKQ9f,10.748942756413179,6,undefined,Other
TqwFCmdTF9J7cnuFVXBUXqZRYFL1A9FvE8J7dcDeKub,10.748916094679998,2,undefined,Other
5DNJK78qhaJpULFrh7Bf3T7LMfas6mQ6sjGKuN2cxMxt,10.74885582555,3,undefined,Other
5iAwh8AgfmvQvEVEkAmbToWG7tg7U7rHqGGvDuJmNDgD,10.74884164394,2,undefined,Other
2yBQsghqc1asoYopqUHf1WG14GM2NLtmCf7wbrfLohcU,10.748839882835249,1,undefined,Other
89K4vaB2oZEsQwGkRALHRPxW7W7QFivx2u6Et2PmjXhi,10.748757701448,2,undefined,Other
EsBgSDMvB5wMKAp7T4CZHZPKpmk6TxbtjdpFyRzVJQDa,10.748755102021,1,undefined,Other
8Af9XcdEBRJy2ZTPZHjndLMtQQH2ZHJTSgcLaEcXEuc5,10.748733273356,3,undefined,Other
2pA4uy35yQf2eSRtEEyZuvQy42KfCfBWogAFHG2nie5M,10.748723224813,8,undefined,Other
33Prka5Yzf6AAxfwQioKHuSf999TJVZzFtEZHgeW9GKE,10.748691333178,1,undefined,Other
59EWF3fhVH5KJVm9e4wiBWbFg8QS5875SQLFh2mbub4U,10.74867104419,1,undefined,Other
24m9kpFrexbXULTkUExwNanpgWMXibocmS2vMXB7hcd4,10.74864559609,2,undefined,Other
EaswHdYsZ4dwawTpXAsx1aYuzMTdTpjYrSmivX9JnEJR,10.74862383408,2,undefined,Other
H6P8JXQPze6Q1JfMxTMXPoQhyoeHNncGhPBqkTiodUWt,10.74856934255,2,undefined,Other
7YAtMbfiS1sSaaHEbTD8LofJfZJZKibGXCqnKeTYPwkH,10.748559197779153,8,undefined,Other
