signer,volume,swaps,transaction_count,volume_category
CrA5hKwW7zGm3TZNZJTLWtfEyStajQZK2zE5izk45CQB,0.0014739,1,undefined,Other
CrW4TpECWnka7MgPD867H5qerstGvTzP3FHnUTSNparA,0.0014739,1,undefined,Other
CtfKZuN97SA3eqfGsa3NF5S7ULEpujX1WuMa86i2thdF,0.0014739,1,undefined,Other
Cv11zgQqN1kUk3vFLjcucoWF5uZdjZRTX9sCFbCZ72Je,0.0014739,1,undefined,Other
CvNLfBW35oZstNaCC31XyHB58rBa2viuDSh82M22JVMr,0.0014739,1,undefined,Other
CwksAWrf7FXDAf7gG69Awj6CZMi3SGggAAGvbFiMmtT3,0.0014739,1,undefined,Other
CwxZRp7bAKdbZnZPCKmQHNfQDgRHNkgHusvCzeY6mz8j,0.0014739,1,undefined,Other
Cz2x6qniAvtxVHuo8zHTt3EQfuknxWgYZ1uLQhgEiZ7a,0.0014739,1,undefined,Other
CzAxmmpyJc4e7UPfMAUSViaoxtXiYS1sqau9eYCedeh5,0.0014739,1,undefined,Other
CzRe64t7BD5E3aT74NxoUr3Bz9sn7V6AUDK3zht9FSb4,0.0014739,1,undefined,Other
CzvvbjQbDpN8omNfDuovyHNx8A7RWSu7wmAZNARH6zjC,0.0014739,1,undefined,Other
D1BYQV4sxRgrnKFRL9Xkj3ayZCgdWh8WrWNfXTwqWRGf,0.0014739,1,undefined,Other
D1UB4BQM6zXQWFiJ99Ms6nEgGbZwaqCZHQRYCxUdt9Gu,0.0014739,1,undefined,Other
D2ReNbgXSaJLFtxWbsGuP9cgzu1JftnM7oMBbBVyv4fY,0.0014739,1,undefined,Other
D4QmQ9ijQaEx6ELNBofpWtmFSv4n71wCHuWe2HcP56i,0.0014739,1,undefined,Other
D4UxwRZ1SBGZNpjyfrPQUgmwDQ8FXAEFtYc7ecJLh6um,0.0014739,1,undefined,Other
D5TZeu6Ae1cTxeZjWwFoMZqmhL8Ec266U5A4wUWY9rad,0.0014739,1,undefined,Other
D5TZpXrkVuDi6DzhRBygYX19UNeUHtjkETKwtAiRmAUX,0.0014739,1,undefined,Other
D5aUMSVcY1UTvcCFakqSf9X4LVWQRLX58UtADsQfjbkU,0.0014739,1,undefined,Other
D6eBrhgKtMwEfeedckZcFnQrAprM1uMPWCNFv6iLMje1,0.0014739,1,undefined,Other
D72dydzpsKWAkj135hLCKjXdscLYxcFn1QWW1sgmk5Zg,0.0014739,1,undefined,Other
D7vnZEHkFNyVvX3KRXq3ndzCU7gVnCT2jdkDdhAg8mpx,0.0014739,1,undefined,Other
D8oAwhNJhHG1zkV7Cf8Xfvb1GT9bqGoNdET1nfFxiuyh,0.0014739,1,undefined,Other
DBYv8WgwiQxgoTsdEAnoff6tzQR6DaVUx5vbEGDfukDv,0.0014739,1,undefined,Other
DC9mbbQ5h3q155vWKiY7WZ9CKKg53YezymxBYMd18DJY,0.0014739,1,undefined,Other
DCwymXVg9JYPM8bAHGpDVagPcMCq9opSkSQajYSHMijw,0.0014739,1,undefined,Other
DDkXLZaVLHBK3JvCoQgcqLtJE3q5fwxuF9pPCreqSEm1,0.0014739,1,undefined,Other
DER8iXk7xmpDACymnayiVZBLnAQTyJB8rx4ecRc5MAYB,0.0014739,1,undefined,Other
DEbnKszGFXvhFfTogobc4tYKJJhqvyrXw32iDMehyZgP,0.0014739,1,undefined,Other
DFT8iGEN2DXigt5nAKByGu23sQT5wA7PKmrcGhJR5Ahr,0.0014739,1,undefined,Other
DGWaoZwcPCX5PFrDh6M8pA1j3qAwuQVXHJQezpaFh2T5,0.0014739,1,undefined,Other
DJG1dv22jdYhNfUyBq9k5rMse5VsBw5ZDA7HT3uxoJyj,0.0014739,1,undefined,Other
DKVzyf3cd2QFdj5R4zr4VH3ivLnLGV1ZNFs5D2KVkYxc,0.0014739,1,undefined,Other
DPmNSwJYeQR6ARfaoxASgaRmr1UmMH5vp8m6V2MfqNxz,0.0014739,1,undefined,Other
DSLJ6goJ9xsB36MianQRPN7cVdT7wyxg5exobLtETZcF,0.0014739,1,undefined,Other
DTxokdWSwyWXuuc66oPiSXhhs7LAaeGNrEDFNJrKA4DC,0.0014739,1,undefined,Other
DU4zBBYqRyGsWwj7zf2uwdSjhcqGgjoxZY7Ejm59tAY4,0.0014739,1,undefined,Other
DULnYe1SG2NJ1WaC1gFmrDr4EuLCK4sAH4g82MgKn1vS,0.0014739,1,undefined,Other
DVDKAFktN3ZP3zr2sYhzNjvzvX7oVfk64J8zCXGVok8d,0.0014739,1,undefined,Other
DVDVRSvfXfK5nheSuLwdyN3zsPUNMLzUzBhawpzoRrau,0.0014739,1,undefined,Other
DVUvmRbbHpq92rM6wv9XS4mLCfMnkS8VGCPFUMfivCsn,0.0014739,1,undefined,Other
DVdamRostgN8szEaCHa2uPvsXv9dpDeGSVWkC2rmhcMe,0.0014739,1,undefined,Other
DVjVQRqWAJAiBsoSbgf4vo9oMtNYcbWYCyDLSesLb8co,0.0014739,1,undefined,Other
DWKA4xNR6ELZkHWdvgcQaDYVzAgjSKZbVx2Z4QwoyDWm,0.0014739,1,undefined,Other
DWisi3jKnnL57zr23z6R2R28qwFD4fW6d6JyZ63mya4S,0.0014739,1,undefined,Other
DXcC7yQWsFWBp8h1BQX3Zbpsi5BsBzMcqMmW9fcnfcpj,0.0014739,1,undefined,Other
DXpRFFa5abYPXnfR8rehgQq7zJWnHHvrk1fQT1BzQZxo,0.0014739,1,undefined,Other
DXs79qQArxXZytc2SCFLQKbRatuGyXsrAMbrXSZ97TZ7,0.0014739,1,undefined,Other
DaeGeM97zwbNs99TcyxKRpcjbQpiXK9cEYUQfZTa7wFE,0.0014739,1,undefined,Other
Dbg4egG4U77kikmjS1abDFmHe52Eg3qN4QZdoHbkMwv6,0.0014739,1,undefined,Other
DcAQhVxTjSUSSzyRBarxcWhf7sYhWbWWjmqajjgttFzR,0.0014739,1,undefined,Other
DcdCz7QT1u7XMThJwcDKJqs9Q6Ga74EiXcywD1ibnoZk,0.0014739,1,undefined,Other
Ddjdo8y9gt2279qjasm3tu8iaT8bkG1zRci6jSznR75v,0.0014739,1,undefined,Other
DeXZfR2DU5LerTxxMfsHgpM47m4A2JGBuuGg9uuYavZH,0.0014739,1,undefined,Other
Df1Sh4kF7ycNvnVucBGjsH1Di9rUkttP4FYn8M7HVNWu,0.0014739,1,undefined,Other
Df7TTM6mQTM2VPJGty94Wfx3cT2YPfkyu9fGjYsgebVD,0.0014739,1,undefined,Other
Dg3L38JV9CdfevBXfbEtrG4hZXtWjrJXxSSNsLDHDLtz,0.0014739,1,undefined,Other
DgqvTUFgG2MYSikSDQ7gF5p5H3EBTYfjscbB9oqVxYom,0.0014739,1,undefined,Other
DhKfKUgHgwwbBNpZbKxLkMaD4pd7mhnpVN2oMBj7BfMD,0.0014739,1,undefined,Other
DhatSSpgLz17UTmBwwcLfeJ495G6u8WUZe3HoiDL486m,0.0014739,1,undefined,Other
DmomyRUG8omrnrV1B5JF7q4PxocVyqNA9BSpdJqqwGiV,0.0014739,1,undefined,Other
DoJgsBwmCjf65JSRnapeCevix9XW78K2SuGAjEg1t8jf,0.0014739,1,undefined,Other
DoLWeNydjMKkaUx9uRcxy5o6RyS2q84CiQ5f2BPigyXe,0.0014739,1,undefined,Other
DoN99Vpm1QX4ecg9q3tm6huidcGMBMZ1gBwgA5kb2vJr,0.0014739,1,undefined,Other
Dp8Rwi23z4xAckdiwbv8KGx951UH9Csig8XdzsRSfWbr,0.0014739,1,undefined,Other
Dq3qeCnh7F4YiUx5xhn3iSEEhkDWfniEGNVcpbYGaAgD,0.0014739,1,undefined,Other
Dr4w1m9NX9JKoxE2KbqjvGGHE74yMLJK8GDns64swWM5,0.0014739,1,undefined,Other
DtFKwj1nqam9C6wTqQqePPupDpBMSePQMyQnUpkYAcGB,0.0014739,1,undefined,Other
DwC2swBGMY9jNkvu1gxniFCLkU8c2TiNUxe1f3LzWaSU,0.0014739,1,undefined,Other
Dxsb9U6YMdPygZa3SA9cUpuo3tU1d1nZLEtnxYLgQeA4,0.0014739,1,undefined,Other
Dy2hUMd513RomtHVqesG2iEAucQjAtx3s7modLzqpX1v,0.0014739,1,undefined,Other
DyGumtzz7qFPtBDw8YK89U7qaQ318AmGi2bVj7tujFpx,0.0014739,1,undefined,Other
E1e8Sz7LoXmLGsgQ42R7Ew86GnMtjtj1MDSwSHEELuJJ,0.0014739,1,undefined,Other
