signer,volume,swaps,transaction_count,volume_category
FENDpowRYAHwenBPs5Wic5jrEzmzRWsGqPaLf7t4RTUZ,634.78021408032,20,undefined,Other
4fUjaFdWjM9AjzLBx7zSFwtGcEVAqbno6fZqrg3VVdmN,634.779536851763,2,undefined,Other
Adk1TnkratY1LmxbZxfSQ4qZ8x7BnKzuZ2R3qe4kNAQL,634.77906667315,3,undefined,Other
8pbtj3nByCcpzeCrTfheaFmjL1AaZRtcgtfHcPRPesVK,634.7787778167732,4,undefined,Other
D9maTN7KK6Bxt9sYmYnhddVdUyucyckfjnjupqCqVd4j,634.7777702598047,2,undefined,Other
8hdLfoNdnB62UYfdJfqp1LfZwVxt1h8Xz5kENVuRjxCg,634.7776053540148,3,undefined,Other
4Pnys7HBPbB6NJk39q5JiFEMju6p8J8V2xjceEksjfhY,634.7770987203,1,undefined,Other
fNzWioZPuRreQ9Mpg3J3ehuHZEZ3SN8h4cRtZbUKrJe,634.7768500744847,8,undefined,Other
Csjc3BPdhCj4bd49hw5xpsQY878jXFeS2zd3D9MJnvas,634.77631565182,6,undefined,Other
HnuMAVaXxLpnxiqYrcw9AWtHXc6t9bMjBPvPHsxKqRY3,634.77622835125,6,undefined,Other
G78vxPsMZBDQsYLAPurmzNovwXEsJDZiBvZhLJEacjLu,634.7760085472498,12,undefined,Other
HLrUjXvwmVkDJh61aSDYdG6WUb2iPQmm6Mtm7oqGSH9b,634.77591621834,2,undefined,Other
4dgXs4HVg46AuN26DQn9eU89acxUfS9SQrdv7du9devf,634.77575769202,5,undefined,Other
91TKGFd86rtkCH2pSVLmkVFTuYu5UiaS36hXvWZVpADq,634.775583511342,1,undefined,Other
7znpRuJzsVVtFXd7yJbxYF25YsGKk1eGXgUdQhm7tyXN,634.7755061233548,6,undefined,Other
E5V35xDPpGf3ngkFixLUJ3M8JscWTK3xzLz9Vcseq3Jq,634.77501822382,4,undefined,Other
4CJotP33r7oS43kn1ab3gd9NU5jZgkzgw2ZgEtdW2JhH,634.7744138383081,1,undefined,Other
EkXf1DE8H8RPdQj66bcjWMER3iMFyv4UHq51ULZwaVQ2,634.7742682147353,57,undefined,Other
BexrDFQDAQYdZYM5dbCsUDkuLppPFy7LycZS3A3Riqzk,634.7741265564719,28,undefined,Other
5FL68YA3vsumGqirYT4TB2L7gWnFUq9GjchuFupgRyRp,634.77297967121,2,undefined,Other
EgENyhYdT6LFsqfWGcYpdY3toHoByuSWryxok7U9qHhP,634.7729299454974,9,undefined,Other
