signer,volume,swaps,transaction_count,volume_category
3bAJunXSHfY1jFuupSGjQA6LhGEd5HRA8eidYZLHyEB6,999.9755755510981,7,undefined,Other
GcMuiBAcsXKSan8KxiekUv1h8WWGLBTEzGMgszdgWG5G,999.9752105376002,6,undefined,Other
EVWUawhAsTLFY6x7yGkx4ZPJxvDqz64hY36h7zs5tyCz,999.97505664946,2,undefined,Other
B59AreoxgUKHtRPMuF9oEDqWiod19evE3LHNRjTy2V8k,999.97494358348,6,undefined,Other
57TSKCEywUfMy9uQEJjimgNY3zChhNmt6eEVty271iyv,999.974215156391,1,undefined,Other
3pefjHkTbnNXNndHbGDCU5grLfQ2KQTvECCJg14gqoQ2,999.9723870500707,1,undefined,Other
BE2ggo7kS764M6ptN8R3EmQ2dcRYfzx1qabwnKLxV3jy,999.9712726749599,40,undefined,Other
2rCmjzx2GetWe76XSbritVZtY2aCgUeCSoGRR2jx3KtY,999.9705493287199,9,undefined,Other
FUZvJDksZousAp9DrtzC1PZDod1PzQdusu4es4QpqYJ,999.9695163439872,13,undefined,Other
7qbfJmmkhnRmUk3U7hjskohtrthbTWgvwamw5PDU4TGv,999.969270746068,20,undefined,Other
9mkceddP22wLhhv4J9kEZKun9BjGPS4a6K2KBKuNBCWB,999.9682484287999,1,undefined,Other
7A1oCuwUPWhAf4noLnX5uaK6tCTxd5PfnoYKei1x9wQL,999.9674714517001,9,undefined,Other
7JnUQFcZ1JL8wTWSxZWNTmJrEXhYfYTp4E46RDE7zaQ8,999.9671598161812,6,undefined,Other
FHYLD4spoFtBhTmmTyTzpjn7ZimTftUaygKVLXAjPoNv,999.9662124096001,1,undefined,Other
1CVqJGAP1kDzdEqVox5k7RztYDQ2w6UjbtRypXX3Ven,999.9662043313799,2,undefined,Other
E47yYFpZ5x7Ny1z7Ssxt9sUuHBFupm1P7xL7NcfW27gB,999.9660844555199,1,undefined,Other
3FpykLw3PFF7dyHmqaJHbVDw4h6iXRU9x3LFmpwBpUtd,999.9660299931403,32,undefined,Other
BsCmK9JG25mEYbNze7LbzTY9ccqgeP3sBZz2HfT9vnxm,999.96543839632,2,undefined,Other
4VP9LXPZL31UhqQ3S69DSrESBDNE2mZpyMvtJKv3Z71o,999.9653216400001,1,undefined,Other
3EHDmY2sQUCWDyyK7PGUPDuiE8iZ6nX1dgK8cmUefrcH,999.9651835267429,36,undefined,Other
DjfgL39NtHkhPNwAFLC4nJxwC8Tk6f1KDQwjZUqyPibb,999.9643863885801,1,undefined,Other
DHbHX3THD8Jt2AeYF9RzTLrqmqQCGZmJ66PFRGn6zhCo,999.96405845432,12,undefined,Other
6iaDVFAhc4oPWtTCy7YMgdYQ7xpBT553vVE5s8ikQGGZ,999.963987875135,32,undefined,Other
8inLkTm4DAGSMhhya7ChzLhmEpNgxNuYnWnidabah1Na,999.9638316855401,2,undefined,Other
ETJvmvAE82j1iyiEE55aNL1XKt8RH1jat8dxHtkti8qz,999.962657089405,8,undefined,Other
GgjAtT2pJepr4Nnh9jy6VhkesgGexLamnohwvbtuQBK4,999.962154678156,1,undefined,Other
