signer,volume,swaps,transaction_count,volume_category
Z25EGvW7AxcDvKAUZnF9ngVCdXHUk5SbTYua21Z4rRy,62.713130769550006,1,undefined,Other
B4B1T1YcvGop3CJoy4mXYmyTtg767kmtbxt5KvZQ9eev,62.713107471572,1,undefined,Other
9Hd7ydfmzNsh6vezNQmnD36cxYjzNnUp5x9EYXGQrQF5,62.713087658625994,2,undefined,Other
D1qxmoa85QnGPAL2ujgC7wciEmvBNxgB4iRaYwigktaL,62.7130596785,2,undefined,Other
8gzR8tR9dPcB67KsBTUDvrQcUFh7DQ2ji3LyJxp3XDKL,62.712988501459996,3,undefined,Other
EH6qMQmYCjB7hCizQEVA5uCGbGERDkTbCyKZuTakrsm8,62.71291480017001,2,undefined,Other
2oP6HcfdHRLwyeakL5fSGS7aSTEJE8ZgfLeA1mDQTa7i,62.712773962810004,14,undefined,Other
E2ZJDhASdioBLRyBXPekoCYDZoNYDZovo4fnkewZDYbK,62.71273730211,12,undefined,Other
7ajmhCPTrLXiPzSi3uXNA5NZCEh16rf2wjoxQNVAJmsx,62.712713855099004,2,undefined,Other
Rn8uRgAyR5WYUcwACQXbamMgJEc15evifaTXeLqPE3j,62.712702153150005,4,undefined,Other
5UuSwzGPMUjQHCWyugvDjUsqcgxWgG94tRcT7j2LtUMG,62.712658128623,6,undefined,Other
D9iNWiz6GSgp3uhTDvm1wgs1Tsx2RNH6Z8aYaEshMd56,62.71264220078755,8,undefined,Other
7VzEAVnbXec6C1sPcppDAEGGDgi5kQjNMgLQDUZRKS84,62.712611207609996,2,undefined,Other
3kx62CurAJMf8Mws9oo1kf7JWhETPiVb1HibspPgAz7E,62.712587287091324,8,undefined,Other
FNKjtmpF2SyrXGCwgLQBAXgTuCABRVGxBeJdbCeJVbGM,62.712585874016,1,undefined,Other
FvaMkvXrBc3Z1H2Sr8mxtxL29CLyvsa7uNaUXMXpV7XP,62.7125856972,4,undefined,Other
EmuJen9FdRDmdxu1oepysioBj1Ncj9hD6ohikzUEV8Vs,62.71238381066401,2,undefined,Other
4fFfHHQoNscfRKgNBgQn14wNcWazEN9vs51ggEesZnzk,62.7123433985,2,undefined,Other
2J8EckwxfAAtj6SBYcEnKEnmMrDDvLwvLqVrDC7CibAT,62.7123229937,7,undefined,Other
Cypo1pVV2u4LPGinE47dcsuT6X3hmrgoyJ7ytTqhEtdD,62.71231511205,3,undefined,Other
HroaPbLQ1sm8m3V6cEXvNWJDNWyXJs5ynpmVheKZGeEt,62.71231165905299,1,undefined,Other
6AU4LidQmgG9VtdqKET3KchLEwZouSLrhrqB9SBQsyjq,62.71231143716,2,undefined,Other
DwS1SAUMscH7AUPpx5WR8LTqV5rcWyxce3EaR8BGBArH,62.71222946271399,2,undefined,Other
BEmKJ3EtVPChuDEGQrXUi8qjRQ6yXZagwQMwA6P9Gyoc,62.712143276262,2,undefined,Other
2g4HpioAMQUADZZ4mMfCqS5nKbeEzK8Z7TGcU9c9AQKx,62.7121,1,undefined,Other
BPnbbfWqjZiwetT1gRg6wFeeaUtSEds5BFyPp7AUBX51,62.71199432259,2,undefined,Other
6jNYaj3U2oCHDcaMw6T3hBLEmpMffHi1nnFaptxrJHNC,62.711870185799995,1,undefined,Other
F91F1EtZRkNcEwXnx4ANAc5arNoHVokBQgXhbkBsPW5m,62.71181795698,2,undefined,Other
BZtfmk1yMpHnkLTzCAQKng1p4oeM2x8zvXAdGNaBaBzA,62.711560338720005,1,undefined,Other
CZVmHjLptei7hCgH9VThDqhH1uzbxV6YHTKUU67u1vsN,62.71155991106801,1,undefined,Other
ABG9Vd2M66mxxCz82RrHKpdFXN2AFVH6CwJsvd4VXqPF,62.711552699340004,2,undefined,Other
5V8tTV5VQPHdvkSZ9fNoF8bBwXGeDVtDUzWWj1efkcKN,62.71152459154,2,undefined,Other
Dy94oE8MEf1WHFRiTok1T83KsRDfpsEKm5ZsJVJj5GtD,62.71134440884,2,undefined,Other
BBDSqwbnoCosHF3hC71ARJFAt1PzZtsWBihd4waY9JhZ,62.711293954540004,1,undefined,Other
B5tvmfuysrRAbqMQToKwBEMqpvvL89HWsNH889341VYK,62.71123257381457,1,undefined,Other
7fgEZaGncTYam33Mtvch4NPTem8eGcZvBm9uXJwMLBtc,62.711136665699996,1,undefined,Other
DVqojKL94RyQPWE2ZoebqbWubJgYuPpGe213Mb6JEA1K,62.71113137446128,3,undefined,Other
6P2u6SSzUL49amxJ9XvT2B1K3omBF7TjYdUv2zw1iJvU,62.71111589223,2,undefined,Other
DLVyViZWqKPiCLh45LHdurCMqKzmaiGPGtbnSrvHLLcR,62.71111542071999,2,undefined,Other
