signer,volume,swaps,transaction_count,volume_category
FNWYjbPSSdxk7arkWLdfCeP3bWinX1DqtPBoWq7RfMwB,1.4640000000000002,1,undefined,Other
BGVZPp8WLyoMnZc9m3ddHXKFXbA39z7n8evDHE6qgotr,1.4639925218,4,undefined,Other
9vhTRWAULdw4zc3jvBRHRELJ1wk7U5iyraaLMSNY2B7K,1.4639880454143999,1,undefined,Other
346EtEVzZZVvr3wymwCqzg7AtzvVZochUUy8wF2t9odK,1.46398630868,1,undefined,Other
8FWHDQfK7fvnEAc7SZ4wxvNkHmXruJcFvPRb9xtCDnT5,1.4639801655,2,undefined,Other
GV5qtu2oadS9sb4XaAUA7wtcK4sGwgBM6zX58T1HRK4J,1.4639532875700003,2,undefined,Other
6M56JhurL92oAroWsMBzpq3MdsZDfpu4ocpaZUvQfXPC,1.46395206864,1,undefined,Other
HkGGxZh9ahduV2kuvgp8Ed88q8XtpXMTDv39ectKcdxW,1.463949482052,1,undefined,Other
SprhGBrMb8LtdFLDApgHLwrP32u5youwyoG5ipLHigB,1.46394901077,1,undefined,Other
H6gdxdwBi3LPaDKB9MBkZydE1cy31EboMAzAK8nLCsEB,1.4639459827199999,1,undefined,Other
5AiUbc33j9uyJnbwVKRcgky1uuCxJsg4WhtRxEu5VMFq,1.4639447010900002,2,undefined,Other
5aiHKZc5DyFpUPoYLcngX7bbPKhrqd4K3CPfRNmNm8hK,1.4639438848768984,217,undefined,Other
DHfofp9fM8F8iFVXaBhbutb3y5c4G5xxMcvrH2QbrBZ1,1.46393910381,7,undefined,Other
BwJFaDMNNzC6ttBe4Eq2eqjxap4JjB4yEhpqgCUf2n9m,1.463937651908,1,undefined,Other
Dt8TuvLd6rm5Zh5x8yTYCGUTgadBxBLNionZCS1r6BbR,1.46393747112,1,undefined,Other
EgJYATynssJuFF2ntMF4NDDBurPYv5AXcA8yLzaTmuNc,1.463934357118,3,undefined,Other
9Su1CCyBvcvrgwfeQXpZamXuw3jqTrAp4vyasH7K6nRr,1.46392375359,1,undefined,Other
4fzLokf6jgR8mtksdhLn7xW8aRcJJWF9aUsJHe8DyZcF,1.463922656854,1,undefined,Other
DNfj3ZGSxLraX2XMkwfcmnGSngrsirqK7LpNBNhMzGkL,1.4639223652645998,1,undefined,Other
Awo7uHnvJsAmRWfrRB2F69LWCTPS17wPVX7dqXxdpjh1,1.46391701001,1,undefined,Other
8Lt6va1yXx2bU9mBfcTT1odPa1XRvgroGk5jspLfXozR,1.463911721933,2,undefined,Other
FkRdP5GMBZ9oUFuWNmwNxX2rFUafZkhuTFinGi5eNdEZ,1.46390494558,1,undefined,Other
5yYDtrTBmkHq4zvXc1ga59XTK5CFqGDBTiEy8cGwD8jp,1.4639,1,undefined,Other
CKdJzZptSkuPNeUFigyTmbCB1TN4Nra4BeG4y98qnoHi,1.4639,1,undefined,Other
EvTxQejv6angYBB4dgsiYw3JSXT7Ksu1pCv2RNKEkgaK,1.4639,1,undefined,Other
AbLEeo9xSHfR7bjtgr6ie5ExQdnZSgc7eSn3sBLiABW9,1.463899276864,1,undefined,Other
FBdAVeMiy1BKv7vBMwhavC4QRkVcdGN8EBqcdoGfHCxZ,1.4638936092000001,1,undefined,Other
7MmpicBpbYmdXeb5mjC4JoSTPd9ZbXh2qmVJpC3gDTQ6,1.46389104912,1,undefined,Other
E1CvLV96MQpAKFe6pce8tftEi4qCWTykYV4iywsypZdh,1.4638857773400002,2,undefined,Other
FJUbHgnZq588F25iyrTf9hZeLddEa2N12afMqdzMfDfJ,1.46387797682,1,undefined,Other
8B1hfaorNHvudcaobAmWL13KAmV9Y78rvNCRiyva9qbK,1.4638681396859998,94,undefined,Other
AuDenGubP5B7ocZU1emUw7ZKsvH3cmJonVQRgjrWRCDa,1.4638628030399998,1,undefined,Other
6HcKxZH4NzF1WHd27jSkXnUcst2CBwusVcv6vfAiKToS,1.46385151275,1,undefined,Other
FMo35nvEbimfysqkbM6LsQdncnjwCmPFbSn3yNsWvZ8e,1.46383977726,7,undefined,Other
7ZLSw13cyQdwWetjzqcCjRqETub2oEafwKBSXvFFh9jc,1.46383404682582,1,undefined,Other
4tCHpUuoRm6jUikJjZFKxU3CgRKiJXWBnVvkWACzN8Qh,1.463830889953728,1,undefined,Other
8km5PEt1CEy4GZutaL5cdrJQyFEcognEHAVJtwYFHtDW,1.4638273776,1,undefined,Other
4WExpVygMfgSrbAvDGWWH58sNRd5xnoxHAdBdvfBX88Q,1.4638043475000002,1,undefined,Other
ETsaqZGKDHXFKXLNVUgeFwE3FXSGjaKgXY9gTNMHhbWP,1.46380397114,2,undefined,Other
Bdov5YVBW4HnFdxeuB5RSaNkFPEwx2V6s2q5oCiXrStQ,1.46380344258,6,undefined,Other
4xR3hdSshFfhaKsSm8jgrjxohZHdjf5ee47ptVRmjEhx,1.4638,1,undefined,Other
A5dYkd3LFkB4Z9obc8juuPBBkwhH26FuyGzmWKxKRfFp,1.4638,1,undefined,Other
CF9pUauT31SXPzWeaHK96QQZgLebxrrMWfvXidhgNDsb,1.4638,1,undefined,Other
CmA6CapuDR2AQ5ondeAbfx7FRsCNeXNgXDHjjyL6hG9S,1.4638,1,undefined,Other
F7QxZAcDDdiZeEzh7CjTzaoGyyWpLJEKcSoraZS1pQ86,1.4638,1,undefined,Other
FqhJkg7P4ZVk9oSKTm1Qcs4Eoszj9h2UvNsNiDA6PD71,1.4637978547200001,1,undefined,Other
EUXu4TgzCK1aDZxD8iXQrysMV9rKe4YH6Y2imk9sY7BM,1.46379767952,1,undefined,Other
HEdBtjuzEbQibK7yaeCgVLAFMmQzgUCAJDknrDR66xNs,1.46379471274,1,undefined,Other
8uvZGjd5GR6UUCxPu4ZQwaCNjL5n28stfCGnPvbkQrHk,1.4637944159599998,1,undefined,Other
8BxZwVyK6xNjcoW1Mm4JxA1k3GANnTqErp2sug82Np4U,1.46378436264,8,undefined,Other
AxUdC9XHipBhxKobSHnLJ2M4sptGoNv38ApCFayU459D,1.463745096,1,undefined,Other
8eL54PorVmSH531prednDD1JJMFhdiqof1tC3UqUYejK,1.463743072,1,undefined,Other
8kqYMovLyvx5PNmWLGQgWkqjusE7qsAFcnKLaUCeMfv1,1.463737365976,1,undefined,Other
5PEWW643QY3tYXaP2mv4qVUyfEbnUDNJocLoVu1Jvbnb,1.4637349656899998,2,undefined,Other
FSo45zvHLQHa1MhDzzn6znJDu5Hz7NRcdmyP7diYFsE,1.4637281514699994,90,undefined,Other
Hg3DTfpQfcsH7oGaEQsStEDGZzmAYZvGkozqCM2HtWwM,1.463725270895,1,undefined,Other
6BEaTGW8GfALQHFpKTiGn8mYo5arn7NmVrj8MpN6u7yv,1.46372345388,1,undefined,Other
HiAWnah1Ddc2Z1mdAf4F58S6W3NZkEwnQAgWide8wRdA,1.4637137625,1,undefined,Other
DauXkGjWQNpwiVvaUzxqQnhRKevoAV8otvfdG5ELSCNT,1.463710800049999,94,undefined,Other
E99PZP5dRViKQcazABxDZaqLxF7tFa5Tu3dufsWGqjdx,1.46370888,1,undefined,Other
8wehyQdbwcngjVEYqyttgUdWTQ1HGGuBxxCJqUURm1EK,1.4637050137847,2,undefined,Other
5rCVfFjHK3a5JpswDDm2B7hQBGH1Y6BVMXDdkq1LHAP9,1.4637032510713286,1,undefined,Other
Eb6oTSKmtMcZsHoNjdM4W2mHfwP1u1zFdxuan9aEnW5n,1.463698034192,1,undefined,Other
DyfN8tCc63W1cKo7gKNup8ViMfYjSiu3NK7z2hC5TCtf,1.4636969502000001,2,undefined,Other
4n29aHwdQedoYQTgfjycbZ2GtJ9Z4x25jmQvkhoKYzvR,1.4636965355999998,7,undefined,Other
GBVdat5N6UUAuZsJn4VVxNAov2QqdgdJVTSw2QqZrLuf,1.4636952434000001,2,undefined,Other
jYQ2BwuvfGckopitJWKvJqyTLjAxroykP8DZZAY1LDj,1.46368,1,undefined,Other
DGSPPTEja6zwzUfppDqWWivAuzMdmQmxuqYe6rwqWd1R,1.4636795292,1,undefined,Other
7JmHHyaiC9SoWE5nZY4yF8KsNFnjMcSAtF81wdxZaer9,1.46367854637,1,undefined,Other
5r7H2N1nt2MvhFGfVkXVYKW3zQN9jyik3rpkYqH5SCka,1.4636737861279998,1,undefined,Other
FMUjrLydkqRwJjJcCRqEAxGjvCLtVmrPXFRkZ1gMvtrV,1.46367087684,8,undefined,Other
6o2sBYXhurRAiJha5LrTJp1C8rkCUToYshMLsvipo5Pz,1.46367080484,1,undefined,Other
6c9p6dn3uKAT1yk3iudzinEh485bJZsatMEA3zJWVwWq,1.46366862102,1,undefined,Other
HGRQ5vsebbnoYFfe4b5FYhr9GYsBd4DuruVju3XxBqhh,1.46366456472,1,undefined,Other
8zzyRtBhfys4eDAj95EupBEUMDLQZ2vzuPwKM1NqWCZx,1.46366393542,1,undefined,Other
H36DwLuxvNmNoheiWxqWbPM8YUfsD3x5q3c9LX6VoEv3,1.4636539587000001,2,undefined,Other
HuejZ5qrTVGbniZiXevT1orNMSyeKSi7J1xjm2ozRrqM,1.4636452179300001,2,undefined,Other
xf3Eqbx9nWDdyr2HHyty2tySqvwp2qAohS2DURw4bde,1.4636444319800002,1,undefined,Other
2pauzWafzBRWuXGjky3r4GiriZL71wwyQSGYNiHQZNUs,1.4636406107999997,1,undefined,Other
G8f7pYwQWFcsgkzeeGx4Wf96msZGNUAvnHtghttB8fSa,1.46363843244,8,undefined,Other
6KxzRoFUyK4RH5GLNLsA2swi59hdj8NkWHuu9sUj2t9W,1.4636355447,1,undefined,Other
2DGYASXFpWTWRPbsDPRvj1SgM9HBpUjUBmjR7153Fb4Y,1.4636350674933198,2,undefined,Other
8wUTzSif6nioSpH6sANhuc12V7PdRnXDiQoTY2gTBDgJ,1.46363430464,1,undefined,Other
4zDTgQF2gAyrvnkQ5kAXPUvn5YCYpATpmT3xUF3E2XRq,1.46363071874,1,undefined,Other
Rcs4reFf6Uz8Bh4cRJDVhk3zyL8k1oo3yJ8fxZi8who,1.46360884038,6,undefined,Other
FB9yMfX2UciNUZGp4XJK1gAWP5C8CWNm2jBN2D4khQjH,1.46360774574,2,undefined,Other
5FA33xaBjwmeSWzjPQtmY7hLpLb3fzWeUShyBPCDSm74,1.463606606968,1,undefined,Other
DKURgtK2nSNNcbCtgFJV4XEBQXBSdixDKV9Ffchm7JgT,1.4636051136,1,undefined,Other
D2gApicnb9sk5wuAwq1xhWtLdV6FV3oQuYi4jrs9Z6fj,1.4636048331420004,93,undefined,Other
FBeUYL5wdJDeyHQpiMPdVkSThWzFLudFH1cTkKjvxwez,1.4636000000000002,1,undefined,Other
5xHhCnSt6ewJ8L6nE7eYY5HwueHTPdBqC5o3yWmXoFzK,1.46359974768,2,undefined,Other
BsXF3i5Ax9vsb3N4nPyep9VeKA3GWh4pWZun6BAaWP3J,1.4635974318,4,undefined,Other
Es6CLRscx7p2JG1puPg9Xo98gkQyPeWNDJksbpozVbWy,1.46359429308,1,undefined,Other
HZUuSYq5ycn5ZGV7uHrN5GV4QmELkVTe6LmNmXULBLCn,1.4635896502199999,1,undefined,Other
6rzVFED9xeYD97DFfisGFbpaPfEBPX5tsozZeJ6RhZXt,1.4635652366579999,2,undefined,Other
8UU7LiSRuZEaEq2PT4SbR8JBzm5pheHCjRXoJxeiK3ym,1.4635619971,1,undefined,Other
GMS7o3rhWZo7hKy3q1QFrbfkC2xN3BAzPWyGXtQnojw8,1.4635603531499999,1,undefined,Other
Atav9NtVZYdDAo5gFsZxqbecqJwMrnrKCe9fQzQuDMCj,1.4635491369800002,1,undefined,Other
CNgsEEBYaRz6BjLoEMXxFEv2ZdbEaxYxe66Mvdpu7oNZ,1.4635490120999999,1,undefined,Other
61vthV9ZJPPzbpe5Y6GGbi87Acbqfgh1XXV3ohZPineE,1.4635437603,1,undefined,Other
