signer,volume,swaps,transaction_count,volume_category
8F2AZ3Jm8Av92LDBS73gQy27tpjrYY6SqnASYSSdJZ6o,2189.5589146723873,55,undefined,$1000-$10K
BqyVeQrZ2845k1g26sJ2a7ToasKyZJP9VTE8uBvc22ea,2189.5546785575602,5,undefined,$1000-$10K
AaeYYTMpg2cGGgfJqvcG5vWmhfaB9E3MnZh7Ns7tddmC,2189.551819821324,25,undefined,$1000-$10K
5z3uUjQUQdT2vFSxFzNFrN6By65njyPKTKUGQQCPs5Xq,2189.5513880833187,4,undefined,$1000-$10K
CLaQanSCEsWiGCa9RJUiy3z7y5LSXAEgbFrL9uwhC1kj,2189.549065562712,3,undefined,$1000-$10K
3nyxU1t8t7zyRdT1rohLeAZhdjvhntn7mbAshRjUjuiP,2189.5450933783754,55,undefined,$1000-$10K
AAuV4DrM4YrFbTyoBpbAALfsw8UagzakXtkdWNf7CJZr,2189.53731337074,5,undefined,$1000-$10K
FMDzKhyiXz7AsGWQVrjeFhRpUGb4AmhWDXXUKB1Z92L5,2189.53721086971,8,undefined,$1000-$10K
8sWDhd3jAWiVs959PAPvK5PAx4H3iSgTW2HECbSC17aZ,2189.5261976245897,30,undefined,$1000-$10K
A7PjuxV9yRkD9Yxvz7LPU3vzjLZPUzSP7Ufk7Y7C3H1K,2189.524233583251,2,undefined,$1000-$10K
aWVNFeH2JsVnHSkegc8FnokNTsuLUgsQrj917o8Ziee,2189.5209866910895,9,undefined,$1000-$10K
9VjJtb2XewCicJEYy1ZkndweBQpYkgt7qLdoUpYfAizq,2189.5206840127803,8,undefined,$1000-$10K
AmQMJcaLAHP35NAjkTvhHjEL9DFzMDN8haSFChR4mbL2,2189.52044530693,1,undefined,$1000-$10K
HXThsdM3CTqmdsmonWNQdeY48aLRXnZ7PRh4WQoJ5Vy4,2189.5192064819116,6,undefined,$1000-$10K
Cz5KnBkvb4pDpdTfZcc6xi4AKYrTpdoFtv6JbyTemtN1,2189.516505128408,3,undefined,$1000-$10K
HqQXxKKQNUNgoHzhhN1feDhFCwGYbbhPJnba9wDfn3Ct,2189.515999576739,37,undefined,$1000-$10K
8Ev1re9d7G1mAr4P7Ngv6D9nVsXwEvQWeF1aegaAxkcq,2189.5153748709786,6,undefined,$1000-$10K
AZ3oeKVt72wUK6E6joS7JcHNvkDNNr2EmUQ45yUVwR28,2189.51463292674,8,undefined,$1000-$10K
GohCdrjyPQs3kEotsvuEgLfaSZAFvm1GCt485U8aFGA1,2189.514442610584,6,undefined,$1000-$10K
2TQwyG8LFMAkjrPD2xBbfxff95fnrxqzL92U4enMw258,2189.5121760427837,39,undefined,$1000-$10K
6wT9GjRn2Rnhuy1LWHeBqmytT5C6SaFwMiR56FaKP8EL,2189.50960732146,1,undefined,$1000-$10K
7osGGBrDEJhTJrPTdo17RFYpq6GJGmWoPUKLW3DfzhH4,2189.509227415646,6,undefined,$1000-$10K
GBt8xbBjzsm2rzBNQW6Y4WpYHrH27dPK4qzVPPW19n8x,2189.5091160504194,8,undefined,$1000-$10K
AriPWHu8mju9yjeTDJSJXnnhmCqgpPYTdPBo7BaS3Rdv,2189.5078080228504,3,undefined,$1000-$10K
4tH1C7sPP1fTDZc7MnnxRn7e1tWvJhxzF1qS5hqva2jC,2189.5077017030653,24,undefined,$1000-$10K
4EyWz4bzxymnQk24rxS5zkbSRXtUy2x93gXb5knSKKkp,2189.50754741948,29,undefined,$1000-$10K
FSanB3spCTyrHQrhtAD48BuQ6ytm6oJTCVMoNpfcZd9y,2189.5058302037974,24,undefined,$1000-$10K
3QGn6N58EGVk9WTnAUZd96QNm3Nn9uhBZMtqA3GfA29E,2189.503046190101,1,undefined,$1000-$10K
CbmNBpNxFNDziujPDJY4iRUn9BnMmv41gUy3RrTH7Qic,2189.499762034014,19,undefined,$1000-$10K
6WthB2pcnLVKzoCb9vFv7wVV6M1XqkB2eVdmTnuhUFag,2189.4989113800602,9,undefined,$1000-$10K
9V54ZcDH4QpcZgZaZsDkgpMcXaFi45zVNovzUsKTXxV5,2189.498302892742,3,undefined,$1000-$10K
DZqAmi7NGVbCeB1s8srWnjohNZ1eW3ytUudB37VwqfSW,2189.4970817858803,6,undefined,$1000-$10K
