signer,volume,swaps,transaction_count,volume_category
BpmCrMm7dJyNyziPLvJcJUoeSTpZSi68sfy7MTJkU1Mr,95.55631341360001,4,undefined,Other
7t7GotzWupKhuoxM6Ry5d2FcRWU7ic6dDAkY28GE4hhT,95.55619999999999,1,undefined,Other
BMEoQzUAzCoJyobeNmabKn367RGzNkephxH9L9WrALhs,95.55618756973999,1,undefined,Other
2pFsETxroPTZbJPaEpeNKVxG2maCRpx4SYt2wf2vaFXa,95.55615078829,15,undefined,Other
3PvLdjFc2NgJyGhm5VcbtdXTptQ6jjcgKdoD8hv2BLWa,95.556144493424,4,undefined,Other
6rCxBWS5JZkQpovpK6HM6vMZtqU2Eyh2RV2eN6MTBdse,95.5560937188,2,undefined,Other
AN2ricm79EfgDZVRCXs1ehc4nNpKL82TWtWk9hzXKyw4,95.55605956098002,3,undefined,Other
EKf7JrhkyQcy3TdCKSq95SmVqULkg6t9XPAwC9ST2NqB,95.55601310426901,5,undefined,Other
4gzhtnemtJkasXi2mAgcSRRDMmSyFLbFRHtFk9FZcXd7,95.55585796984,6,undefined,Other
2WC8scJXh19a2Lsz4vxLfPEnnERAgTnyKAbCqfNTcVUk,95.55569997858,3,undefined,Other
CnRxM2ZsCEvDBjNirVYzszByyEgw4SmpmFGHMJjZCjeN,95.55561133559999,2,undefined,Other
9Ap4Yin9gxa74Acu8CGGXFiFSaUnyd5VqzE9tdKzDn9f,95.55554843505999,2,undefined,Other
D7xLyzJ35t2WMMYfqVMv4vb66bVhAnYo5LfcNn87cdk,95.55553390765199,3,undefined,Other
9nn9k4VpofLLSK91exRGm97PyqGYYWy9VW7oQtonKyCp,95.55532511686002,2,undefined,Other
3eLCNuqcsi3xrPtrRh8bsCVxsqVgAMawBTY9pnCPED2A,95.55525623398003,29,undefined,Other
2Z3mNcmn72cAoLz5m7Nx4J6ghk6AjB35F6ihRbrt71sR,95.5552,1,undefined,Other
4G3fTPL7fc1q8PcErEsiKrGsR5Ki46TmKJT2joiKBhX1,95.55519001457199,3,undefined,Other
9z19VCAPhW99hcW4J8DHRHo1hX1FMr7wA1MhbUDXHGwv,95.55515685168811,25,undefined,Other
GpgVNxbcLS5UzSikT5gepNnBX4CohsWxQYr1Ngg2mCBf,95.55503253824,6,undefined,Other
57cJGW7bZYWf2fdcuJ7feLAv9824rqu3nKL5QZabhwCi,95.555009385,1,undefined,Other
7yM3VbzQcJqpUg4HbDGFLtTvSFNzkX9NzefFFrHLgP1o,95.55496141528796,4,undefined,Other
BZ4mDCu9Qkykoeq8RVs7B7XNoPvrGP3DdRdSdaEn2mtT,95.554884545016,1,undefined,Other
52nbTCXrm6GavCJEGJvPmogQSPCxXM9xAfVc22G9E1JT,95.554813201428,10,undefined,Other
BNufv71ghqVgQVswdkspijdSBG3AG3GFBxUSDwTcXSmU,95.554787603,3,undefined,Other
APFBBBawbccN35mGjhDyz6myrgZd4N5vcvFbxaLo37wK,95.55467154242001,2,undefined,Other
8DFdLgPzoF5n9ynBrT6VT628TVs7uThzimYU8hnp2YM4,95.55464962012,8,undefined,Other
4Zh4TgNLrpxg5ji4gudKP3KrSuNyBE5auT9y1wdsyqEN,95.55447878173999,2,undefined,Other
6jqJsnqjnTacXh3Yk4M8g31nbpHrmWU3cxFitdX5MeCd,95.554455906038,1,undefined,Other
31RGyypuqqTuLHh2PHMJ7BqQH32xah9aGUuUyPazQhFi,95.55442262510999,2,undefined,Other
9HFohkuQuGLxggo62BqADd8mSzNFW5GLUSyx9vTnwXFp,95.5544,1,undefined,Other
GZn2B2hVqJkWDa3HUqb2VKShdi2aw7Zdw13mkVkrRfNX,95.55427049148,3,undefined,Other
4kVjSQbdm2yMjbAzNE3ZL3swdmTvdFqoUTKmEHetjnbD,95.55407450069302,3,undefined,Other
9Q2GWXpEg4P4fjTqt49tpsVBN73uuvVzLGZCK745X7qY,95.55403938622001,3,undefined,Other
FVYR2Lz8iNnExbZ9evGHDxTRoEk3RLpudmVdBne39Yrc,95.55400752668339,9,undefined,Other
GWW2KfemjmBZgBE1LUipGLEnjvv1sc3Gws7L7fsNVfNe,95.553817694118,2,undefined,Other
631UYLJzHLExum8TnaNqRceDfL65iNfQZksrx68Sokcs,95.55350094917002,2,undefined,Other
ZACgcmHRD7eyy49heX1LFC8XxkN78ozS1mBfx5gy6oH,95.55330174660486,14,undefined,Other
5xuVTYYGHqsnLWv5u3XGaarHh9FXeesPbsCqJM7LCwZy,95.55325585716001,2,undefined,Other
EEuWHmz51zf4KqAuc4gvymdXaQKwfBULrBLd5Y4zQL4a,95.55318103296,1,undefined,Other
5pncm5jWvndN4MKyMVYKU2xBudPch5vd1PjfHpUFnCQh,95.55315954014999,2,undefined,Other
Da7nCbbw9fDi4cXW9nFz4wdm3C1RXHT3zFVH4ifeGV7E,95.5531522892,2,undefined,Other
G2LJ1cXfjKaFtuY4PnCxB6FwoGuwJcWcCknANQGhvSYU,95.55310598794401,5,undefined,Other
Hh5zWY8HSgbaXnxkZpYq42FFk3iJSkeBfZydedbyE5AU,95.5530098545,1,undefined,Other
8UudjGVE8qgUPR8msXWiRJKafweM76LWw4nihqJvFGJc,95.55297820949,1,undefined,Other
6dtiNbkHFcCt6zBB86NQshT8xhdfXUwT6Pjrhw4qNnnn,95.552859648026,2,undefined,Other
DKMCyqZa24qftE93yLznmYDq4DMPTfe2qF1M4ZithPCn,95.55280468944997,14,undefined,Other
EsFquxpHtiibA7WJuayGuHrbGUzgACTJ9Qir1PqfGZp5,95.552666423288,4,undefined,Other
AVzFgUFJ7gUU8L3JFtj67Fx6w7BgQvUZ3Cx38ivwSBbC,95.55230471544,2,undefined,Other
GefRBxSdAszBhfaPXRHY2HJ9BG1wDwRGjBL7LW8RPc98,95.552194604156,1,undefined,Other
9js9wN4RmpL4ZP9oRiCxsRiKaT1Mba5PmndorB4J9DpW,95.55218642154,1,undefined,Other
BprWuWXS9pwkfUi5h3HCjtTenzMBiFab2JfZcNHVqtdt,95.551989740718,2,undefined,Other
7w6BxTTNeNPrAaWxzWPuVHRX4wdJyJZBRxPD4P32nLg5,95.55189999999999,3,undefined,Other
AeqHAGwLeR5fvoU2zQ1RT2H1P1exgAd3qNqKYyYVckyC,95.5518306434,9,undefined,Other
GRgPGBttreHN9mkrb6DbD8SoQC13mh5RbLCtee8mwMPw,95.55180352321999,9,undefined,Other
9BgUtLwnverRq8cSmoyTD3PMUz5HxxAbDHXv8ihpcVGG,95.55158782964124,8,undefined,Other
5HpFCAGPEMBXtZcHCGcPsDhg61wKgWdeowtriiqXgRy6,95.5515,1,undefined,Other
AHe3XH3pXLBwz8Nk1USWVF7aGvkqGHSo3QC5sRx5F2iS,95.55144833146923,23,undefined,Other
AuXeg5U9ViJH6DekjLtrFSLWRT6xm1dELxdr7AAs4wy5,95.551424566462,14,undefined,Other
DG3E9wY4XxLzCuQLMRnnzRJsx7p7TbSzhdgEfN4jezX8,95.55140953299599,4,undefined,Other
GLB4RUDnPipYjyAMi9CNVFT66CCM1maXAeZB2wwMDBdX,95.55128484928001,1,undefined,Other
6sqXCJcnEX2gkiCWncnm1nmrAWD3JBnTi85Ar95YXGDn,95.55124233706199,2,undefined,Other
8LUxdyZ5CNm9edNmARaB9M6cqvhL3UGC4VUu6Uaa1bYW,95.55124194018,2,undefined,Other
AvZEDREBn6L6RuKP2ok27rSGsA5CTKQmUWEdsDGcjF3N,95.55123047996,1,undefined,Other
B1E39n6ei5KKv1ZfDR68wPJ548ZEdAw3LVMXaPXnA3Eg,95.55113118258001,15,undefined,Other
2vLHRQoS9ugcKKxGBLnzcNu2utLyjBRfnVRzQZkj5bGi,95.55111406803,8,undefined,Other
