signer,volume,swaps,transaction_count,volume_category
DNaKjc9S63xRN3TyUwMP3t8zVoB7r4KYVVEXrXeSC3dh,2144.2037770790744,3,undefined,$1000-$10K
BJw3M31wKmbgWjmzJURWCh6xdaxgPFER8CfXoZsxuKT3,2144.203161471142,2,undefined,$1000-$10K
BoT8UjqBx8GPZMeeVxhy6x9JKnSwYgv1LyHSuNnXywJH,2144.20063758589,10,undefined,$1000-$10K
FDbEWpwv1VAkYdexwS7AGD8ngKw3djaTc5iX9No2tmn,2144.19371436336,5,undefined,$1000-$10K
2rc3fvsrsgAaJofp4QFMmVTZop5X5yCgNmhxAxAFC8Q5,2144.1913986210097,1,undefined,$1000-$10K
8eqKjNZWY3F31vQs8sHYk1pcBZcnSqo48Q1BrftbvgSX,2144.1909661811696,2,undefined,$1000-$10K
GToWEzbVoXEcGbtQDUba1NdVhM4MiCpSnXx3yxhMT9FT,2144.18684849178,59,undefined,$1000-$10K
9YtKBWsM1hZqRYhK6NuSxKCZNouK4KUZ6EKVt4pPPK2p,2144.1857589994142,13,undefined,$1000-$10K
31VFE6zyihFKxSVRKSUJc1CFkjfq3oSVDkdhhG4mr1ko,2144.1851440017526,23,undefined,$1000-$10K
8txRahgpMpcxvoq9oMFYAfLMWZFm4D1AWLvtkAaBXZrn,2144.183381602578,7,undefined,$1000-$10K
6WGVyqdSGu8VBAb5fr1ZCowhnSqGmAnTbaFxzRtfe4ca,2144.183142387751,53,undefined,$1000-$10K
BHk2LZkK4hLzJ15ejC7Gdjdx1N5x9z4x8JeBMbkKDx8K,2144.181284084223,21,undefined,$1000-$10K
BdjhjnrHRZHiKE4XJrViUwudvpeu6UAeFD35cU6Ztfrw,2144.1805288783025,7,undefined,$1000-$10K
H4GiZvG6fSpWwxmJFCr72k4qL55LnRRU4u2GcWJzptmD,2144.178413496849,13,undefined,$1000-$10K
71amDQbSoQvVM2mzJs8X4tVf63XqZKmbteBU4KmWj8ti,2144.1714727681297,6,undefined,$1000-$10K
JEFJHPL7Ze8Z9j8ggp9mQgPxEZb5LgfS1mM7Ccwv7r2T,2144.1622299082146,17,undefined,$1000-$10K
4emYFMXeiW7NvT8ow3ps68G2BsyVmBmNSfsiCSadhSf1,2144.160874375028,1,undefined,$1000-$10K
HZ4W6DsymQYmMPRFVFE4c9P3tv3NDWVX2ivfySBZJzDV,2144.159857721729,74,undefined,$1000-$10K
CRHtyPCAStb9ihvt1chQFPSUTqjRxGoKUA8Tb9WXMMay,2144.1596981554303,77,undefined,$1000-$10K
8MdwnMPdBMaAKNS4m457HcviH49M5wYitk3uaWj4qYaF,2144.1595595960066,8,undefined,$1000-$10K
3dQicJXXGGUwqNvXLEDPfj3gPJXFjKkKvPJqvq2PgVQS,2144.15885267873,45,undefined,$1000-$10K
9uLhz1zC52XjE43F19ZPqBqu13MmBErkhZj2QtEJ4Bvm,2144.1558860866558,20,undefined,$1000-$10K
8XzCSSmW8qMLoJes3uKotHitvVdiqC4TTZdSjcheZ8oE,2144.154931230625,10,undefined,$1000-$10K
CfkiDvKdotwMHmu9oWbTnhLETcWLC3XGFkEhuJ11cjTc,2144.151892153256,18,undefined,$1000-$10K
8rw4UNkhYfzMykfPWD2Dn8PYBVQaimoTHguh3p7bjSMf,2144.15062448761,2,undefined,$1000-$10K
EmLGCEEeVo6ZipEhP44pfu9mWqE4V7brwRFpdQQMfMra,2144.14833910943,16,undefined,$1000-$10K
EKnAxcArQbBS8WGn28YsgjvmRTPJZU2gUX6Vi792PvDu,2144.1482386516486,15,undefined,$1000-$10K
CsPUFkdQYFVmGmLDh3NpR7LiGwSDfVLozoB6rvUhAec5,2144.143590217119,68,undefined,$1000-$10K
3FvH1uDX7QkSbaqRyFPi7SXMo3g9k9gfJxiM7UNDCzMD,2144.1395112563996,2,undefined,$1000-$10K
3fznDghyoEHeq7o4hrGZz7RwZbJ2JTmj8xVYy7c5JBwW,2144.139231618103,29,undefined,$1000-$10K
GhurZbp3SUbcfYouajRxTdtuT8cqo8yfTsvBKQcoGwXS,2144.1366338492785,7,undefined,$1000-$10K
F4GBa1AwkKyVuUHUUhUVMX9Dn36b3gb5uZhtwfRvYh1Q,2144.1288880099,8,undefined,$1000-$10K
2AkmEZASotzHfQjrvAjTzWG7BDPyPz7m62yPPbk9GskB,2144.1272183385404,14,undefined,$1000-$10K
6uUusXrY6uJYGyBMbqxaiUB3UNtU4GUzrRhANWQMnRwU,2144.123886480061,101,undefined,$1000-$10K
2rAFuHAHwLWerT6JU57hf2KFNzhdiTP2fGL9ob9oura5,2144.12330164482,9,undefined,$1000-$10K
2TpiWFXsJdyvLVDiX1ewdoKDmPxwzuqJFDBcigJ33ayx,2144.122769223891,26,undefined,$1000-$10K
EAA3Dxr4SUPm4wxx6MkxjK5uJ9bfyh4gKJ3yuJjbWUM2,2144.1175391020192,35,undefined,$1000-$10K
9hXRLc92HY2Kmc9zTZW8uNAZuQnytnPhKyNEvhW4Ph5n,2144.11240456,5,undefined,$1000-$10K
2qZQC6yDxRfDpUVgs1LjmEtQEG4rvwBZeWewpYZ7we35,2144.1117582072,3,undefined,$1000-$10K
9VKYzDMGsB5uRuZ14rGqWVBwJ7CaGj98UnZ6k8Zam8AH,2144.109272184598,4,undefined,$1000-$10K
12WxKEdxjSyKJWHeQfou8kWnbHYZXmqfyiMq6kXyXFCm,2144.1081341693202,1,undefined,$1000-$10K
wCFzM1fAabyxPKCui2ZeEW66Ejp69qDqPCyRimRdvKU,2144.1032483907697,15,undefined,$1000-$10K
GfFHVVLRaDAvDsTY5GN8HG74P7pFAPk9uhMgG9XTqEVL,2144.101154489098,12,undefined,$1000-$10K
26q9KVCWdsEB7NukEKauiEhequDJNCFrjgmoQGChvndj,2144.1004030051636,7,undefined,$1000-$10K
Qp5sdumBXm8DTER1AZTyNhkQfPpsxerBconZ1nvc2p4,2144.099763297042,3,undefined,$1000-$10K
DJ29dya7W6fQVtM7TuJ5yoRp5AF7EuY46djyQL8GsySh,2144.0980593721642,1,undefined,$1000-$10K
MS98J5h1mWnkj4EmzxRrxnREGP8JTu4SUyFF7PyC63C,2144.0969206751,25,undefined,$1000-$10K
6L6m3VLFasNsZXL88tD2ogfJsxCGVXzoTUE1Xsx3pB5t,2144.0966146903706,9,undefined,$1000-$10K
9d7AdwPaDzhpPxdWMTHu2c3yG3WqyHjjCoinxuPiix5V,2144.095541795606,36,undefined,$1000-$10K
C2T5EAtH3AiUkb9rrFDoXjbsQkmEeacfFn8fN9QKixz8,2144.09494077422,3,undefined,$1000-$10K
De6huWnWfMBGbZijYFyiAZT1W7vQqWJ4B95rKW6prA1c,2144.0929166286382,2,undefined,$1000-$10K
CohGV7mnzeQTLE3efPW7VrxMdRRHkLUpbsmomAiSnpgH,2144.092464224,3,undefined,$1000-$10K
