signer,volume,swaps,transaction_count,volume_category
aeG3huFJTUwxZ9hZaJhKBy66XoQu9Ln5sJC6oEoKL3u,0.00101675,1,undefined,Other
CqJ2ab33gofXvKNjRkjMzwyfHxmTWGA6nBRWuKZVusLK,0.0010164,1,undefined,Other
EjFno8CqVoABo41S6aCRT6nKCrfw1Ch2ZwY1m9Ns9vMn,0.0010163542,1,undefined,Other
28BBht5BdvC925ETGhfQgxTjTsknmFWjwgVyFuiHzk7j,0.00101612,1,undefined,Other
2CSiomCVFYq4fK3HuZmDYo4Eu9ZZdgWfjttno62yv9tr,0.00101612,1,undefined,Other
2Mf3ZEnXeDNmue9xNDNxW6ba4egHzkU4JSDE7XmCs64w,0.00101612,1,undefined,Other
2oGYegoJT6JoSwHVS6JxWvayZker8HgdDqDGzHCJNMGh,0.00101612,1,undefined,Other
3uMx7bmMdjTuR866zRoQQE4usUJHYSvGKRc6p3bR4Pey,0.00101612,1,undefined,Other
4AKrocbZV7HiMU29tqCPuj9CDDb8QrjQ52uKiMC1frBh,0.00101612,1,undefined,Other
4WpPChcL2rkcsyhGCHL24R7qPB4CioJ2aTWACWYnnShL,0.00101612,1,undefined,Other
4ZNdrRLDagfU7xLavovysxghyvmoo8rMhZDWjmAwZpYx,0.00101612,1,undefined,Other
4aEdEyaoxM9dEhaAScvCJHiYMhsLNsVt8u5qRzeZ3bHh,0.00101612,1,undefined,Other
51PNfMS3JKt8pFz4zRdmVWNZPBnmat5J2yRv7Afnv92p,0.00101612,1,undefined,Other
5EXJSP3D6eeWdKiNr5AdcHFDEQRXGHJQD5bPWx17FjYu,0.00101612,1,undefined,Other
5uXFTgnTLn71utsSgCf4jC1eLbzcNth7UBs9rQayKzxy,0.00101612,1,undefined,Other
6rmxYyDYPGEU7NB9UEvQg2aViD2ffjdZUbGYaow8BoEG,0.00101612,1,undefined,Other
73jkTbCbJNKyVVhV2v338SWKJT1Np2jXCn4tEoDKngDt,0.00101612,1,undefined,Other
7S2jkfqTHGZZQTvMnVmoXuxkqMZwmY6EtzBt96WdGsN2,0.00101612,1,undefined,Other
7da9BSCCXmE6o54zKoK4F4ZBoX1PjfnkFZTNuTFrwCmv,0.00101612,1,undefined,Other
7ih6E2UrD6J7d4ouge8z842SZiFog9hVU4fG6y4cWP2X,0.00101612,1,undefined,Other
7tMAbsae1eH7vG9phmjJBcYYdo6rr4CooMcbLhrsZKR6,0.00101612,1,undefined,Other
