signer,volume,swaps,transaction_count,volume_category
2ncKjPyES9ZwNn3firumzMYjSMfmUcn2bocYYESdf28G,0.01193966946,6,undefined,Other
66eQFYt7pAtBrSUyopMTAgeXPMeZYj3eSE5zN24vWXzx,0.01193966946,6,undefined,Other
B4CiSdQqz7NEt6KWMcxgMv8hgFV5TggLxYyNdPCSwgdX,0.01193966946,6,undefined,Other
BPEQPGTjQpRg4Uo3o5SSWTVZP9xVL7r8mH6LLGJhz75F,0.01193966946,6,undefined,Other
DhJFvnqwngNaxbPgwvmBC3YWMYsqjH4vy7FV1Qi2cuHU,0.01193966946,6,undefined,Other
C5fWDpPwV3D6JmiCkzmP9FXffDnNMLzmT6MWPHZgVNTU,0.011939666390000003,5,undefined,Other
5ZakytSWx7FA9eLPtGe5YXS6yjTBjTMYTaLWzdUSuW7d,0.01193965926,6,undefined,Other
BZRqh2FJbesL56WD9CcoBrPJ6UygARBC4jtwSnMCbuKu,0.01193965926,6,undefined,Other
ARe9MyHtwL5TSrSBcF2ttVZovYRXgmctQuEe9rFhnDGW,0.011939635050000001,7,undefined,Other
DzqYWgCaAwzuVNSvfa8PnnK8NcQMiwp8FhAGbnJCRuhA,0.01193961399,5,undefined,Other
4fQeE2u56Tvjd7XRJg7RH5Kr2DEeUNWAda7abeeLmFc2,0.011939613909999999,5,undefined,Other
3121MaSruyxHViGncwn3qG1THTueNhc9s5AAV7mMqWNV,0.0119396,1,undefined,Other
36tkekK3nVtXcSC8f3WMW3GytdfAwTbZayLV4pZ8EpFQ,0.0119396,1,undefined,Other
3heg9Tx8xhygBdEd1C1iJSQYA2sn2yoi3sWrmAK5j6v4,0.0119396,1,undefined,Other
3wcGNDycgm8zBQJUfstFK2Nn96XBYTjDVdG8XUK7vit2,0.0119396,1,undefined,Other
4KzP7qa428gD5ez5MCCq2EXYvia1m513ucLGrTS3uHSa,0.0119396,1,undefined,Other
4h5jxiDARsyDEqysjbDsiwsJ4Pbe5kK6Vi2n5VhiGmnt,0.0119396,1,undefined,Other
5YUDXYfufnj47bCTZ73gaQz8cztJB1zZ2DsdehcqXCcq,0.0119396,1,undefined,Other
5cVmvr1VM8ru8Czdup7bHtuzP7SJYahujF6r3dM4Wz4t,0.0119396,1,undefined,Other
6K2GqpCrHdEALQGCap9xV8YpRUMQ59fotsFBh4tPj9Fu,0.0119396,1,undefined,Other
786UTfh8StA7TRFY41dJCumDCNbnumkmxzPVv3sCNgBo,0.0119396,1,undefined,Other
7meKSycs69U35ZE4KmGg49FZcRYGA3KwZhAW9fp6VsXY,0.0119396,1,undefined,Other
7oStcGKvnNKNZmC9Agzv89hVPGKbP5nAxp71nXZLJFXq,0.0119396,1,undefined,Other
8GR8CLZzqSrbjFjvgiUfooJUT4KV4XnuUfWdctyfChY4,0.0119396,1,undefined,Other
8oxF7eqM4xWnepqzk7v8ZNHJ4S5TwdGiXQ4oDd7Ba81A,0.0119396,1,undefined,Other
9TGXudQFfDwyu7oYq51zxTM2Ckh1CbdgvMLMAA5BMciD,0.0119396,1,undefined,Other
DrEb78Tb2b5FYzpMmrbagSGsacqHBH32xy7KEa1tNdh9,0.0119396,1,undefined,Other
EB74DRfWaym36UTZ3U6mEHcfwbQWKkdXGepzKid2R5Cz,0.0119396,1,undefined,Other
FVCKEfKC4wdrNhekiGo34A5ipab51TZX4KfKL7fA65cw,0.0119396,1,undefined,Other
JCRirRDoSTYcEdH9shwLJpu9anVtKU3D4Wmyp8P1NUTH,0.0119396,1,undefined,Other
