signer,volume,swaps,transaction_count,volume_category
7suLt5zFGjVgdYSfj4GjUZ9SRKdvLvP2X32SjLfpyFYv,60.456946441979994,2,undefined,Other
G2i49YADgMdwEk5eGu6X1DTj8qdUqVRw1yhFg8oVn8hW,60.45689977264,2,undefined,Other
CwaPjnvAxq4gKjR8s48mGjC6LePj5ABnVawfqUCqLcMX,60.45682347400218,3,undefined,Other
27tK6iXFVkA7SsK489ikZMtdsP7crweUykrAeXeTD4B7,60.45681906144,1,undefined,Other
HJhjxex8mbmUVSjVsABZSR5BwSrAww7j8ejs5FkWYKQ,60.45669942616399,28,undefined,Other
BL4LZKStDydVBLxwBkEvJDpUd21KoBwUSfK5vF2jN7Vk,60.456636,2,undefined,Other
CtMzy437WKgvbHJ5swFjXwUgd1j7eyWqRJZZT85mtRtD,60.4565878113112,5,undefined,Other
DjeiiaWpaHkf9FbnMH6MPakiM1rTahP4vrrnBn7S4rZu,60.45651997979999,1,undefined,Other
7yy2GSPfexWsMzypkXKYC1cubCBsjtbyjh9QcKHWYdsa,60.45650462159999,2,undefined,Other
AuPpBNuEFfYk4rQVYCzqwFcwbfG9w9QTL8CggehHoXbV,60.45640851923998,357,undefined,Other
F8vVxfXRZ8mQGQYXY5jpJWYWPDAYDpBY75AnaJ5SydXw,60.45639900528168,1,undefined,Other
63cKPWB5yvVeDzYRJc5WGXYoftz91WeQ6yacLmsoT4r7,60.45629205071482,3,undefined,Other
Axdxwy2J7EVx8nBxwq5jmveQGUTGC115SFKYrTzfXxgU,60.456147628,2,undefined,Other
cX8qviFC8Jnej82vbojgioMvaYFaTi2jTyrgW9C7JzD,60.456136164840004,2,undefined,Other
DRJAa84kahAZx8ADQ4yM4SgPDKQg4nZyARaiGipjxxgS,60.45612238890235,8,undefined,Other
Cw9XNzDweCPUjoSQX3UFN2WEtKUHtyeWmi33AUJv1syS,60.456046187249996,2,undefined,Other
BDqoLre5mZjkQekioBjwfJwYsade1EWLL4UQWJfDwnBx,60.45604513763,1,undefined,Other
5DX5E47LxGkFEsuFHnymA9KH7NYacUnbGAXZUkFDmaKd,60.456025126628006,3,undefined,Other
DwPvUNsFA6p1tHsFm6Ge7r7KqVP7JNiddr8XZ1VrbKtD,60.456005860596,1,undefined,Other
GEMWjmFpsW8kgvFjRuxJe7BLRLsqyUrU7aU58BtXp4Z9,60.456,1,undefined,Other
2eqZFGDa94cAr7xdTkJjqrFThjX8APGuyMayDGHA4JC6,60.45588642012,2,undefined,Other
FLZ2xRxrNooeJTupiL4td2mWs3DT5YmfcJTv5GTCXDKX,60.455880902406,1,undefined,Other
ECmja5eu97rFBBtskpQ8Q6295B4CgKUvX28ERkUKPzJ4,60.45586085624699,1,undefined,Other
7Dxu1sXyDccNXi6CeH8dBZWXK3r4QorzPDbaUqURbxvZ,60.455684378823996,5,undefined,Other
3QfybGRR61q479qWM1Bn4hhykgssHeJrLgW9LK69E7ex,60.45568023978541,2,undefined,Other
5JzGJh4UnEDfXBK8bAbeH85PibB2jP5N9LYfFNKAoDjD,60.45566981747999,1,undefined,Other
269ESRqsJMPPrFw8RnANYipH1r596qurBAAw5KHX5ixm,60.455629295379836,2,undefined,Other
Benjqv4K7sZuDXvYpx2Gi28ZdpK66K4vs25iVjFzCYjm,60.45557399258,5,undefined,Other
7RWJnUkqYEVfmmwZMdT4hVTrN9k2G3rpooE4xr6bwsYW,60.4552813504,2,undefined,Other
1b2asFhzuZajWVxQafQHxi9p6cuK7wxbTavCX9CqSS7,60.455273924669996,2,undefined,Other
EztcS5Gs2FvKEo9aMSMkt2YX9HxNvu4GfzYanLQXVM5Q,60.45519625709324,14,undefined,Other
GTeQKv24EjtSHcTPLTVgn3ePRarqErk3uWY1JziUxKQ6,60.45516579601,2,undefined,Other
DiLsGihYvQkAYRUR7Gxod1JM39aekQLtFdCcF8Dj2fmM,60.455123416999996,1,undefined,Other
FCLFU7GzuPA1pztsfR8ZR3wq8dWuVfbQ7Ldnw5RdvDJB,60.45507809704,1,undefined,Other
Hh5w7ueTZPEj7JF7KMydQTrVxbjwsfH6EKDseTVFvdXm,60.455077508676005,1,undefined,Other
8tH8u4KjXMZj2JWyZTh2LVcN7svfxrJk1z9dVnyFkZ8W,60.455063340704,2,undefined,Other
8mz9xUV132N71TZUKDpceQfchcP4SFpAitbWTG48FkbY,60.455040023224,2,undefined,Other
C4bzzRk5tZxynxFTYVnvBgKtAEJDGdSrXwuXwAGe2wVY,60.454982655600006,1,undefined,Other
B5jgBPWYLCPMwWrEzPThDiurTZT7WrkBy7jaXr3K4EHK,60.45496033544299,27,undefined,Other
GyNZzU3PVHyxK79Ah2wJdasawqbLLmKN6rHjA7xcJeBU,60.454940569049995,2,undefined,Other
2H7MfNpFBXk1AbSPSePHFqnGzBUoDU1PLDCKT3dufB1c,60.45482974921718,1,undefined,Other
