signer,volume,swaps,transaction_count,volume_category
GiJePfgCbr6sn9vbVPcxXVKoUroaJNsVxAZBJoU6xCT5,2963.425936657845,3,undefined,$1000-$10K
8hgqUx33fMGcxmfcuEJVXRF26hSYADkT5Uvb62KwDAMd,2963.425488371963,6,undefined,$1000-$10K
FEJV5mgtToKxoShZropnej7LUhLvoMe3qFLyFemGnbmo,2963.407135183559,6,undefined,$1000-$10K
EH1BVKTTuPC9Kci7bqkuySHoAnmSp6ZUL4RsJ82s3e7y,2963.4018688372716,8,undefined,$1000-$10K
5FCHKtC89oRYbsvEvwz5ej1vPCxMaJUJygYGikNvwnHk,2963.3987449383217,4,undefined,$1000-$10K
AtRopau6DdvmZ239FuhP7LH6ZRYXAsGCad8vmoEUW6cq,2963.3943974907306,52,undefined,$1000-$10K
EES2DBYkwmn1te46SCrU6GswwmwsEN3emGVR1tKyeTRB,2963.392208776983,3,undefined,$1000-$10K
D6NjfwpAtQRQeXjDseaaQwdyQBY5qAf5WBsTSsvBPbeV,2963.3890524918806,16,undefined,$1000-$10K
DeLd8DAfAZcU4u6oCyQ3YfXHFav9QPZRWBKgtSGp5fiR,2963.387962684051,470,undefined,$1000-$10K
BbfTN4W4xArjHPa91dLWfkT1JuGtUBCSfFywkqxZZfar,2963.38552530564,6,undefined,$1000-$10K
DG8hQRzMffSk6MrLRP9E9Rarsrdyzqkg4qboxssEHGgh,2963.3833682703207,7,undefined,$1000-$10K
Gnwf2d4boj6GkooBYK2KyRxVc6N1ypxdjt2vb4ufMfkH,2963.3813866110395,2,undefined,$1000-$10K
8rrtQFPCcD9zdGy5sacD3LF1mcGc5oTFAZD8fkU9SHTV,2963.3664202344,1,undefined,$1000-$10K
3EQavxay6TaZLNBGshtVYEKzMjBTUYSWYEnZcPP98BxY,2963.3591050451255,51,undefined,$1000-$10K
9U2K4EYFtmY2Ve16oYcDne59PHr5kHeMGw2vEEWzo3rg,2963.3542643732812,4,undefined,$1000-$10K
DPciJPiThh1ebYBnLmGrbrVoiYYDF4BakGQWUPZhqTp2,2963.3489115985194,8,undefined,$1000-$10K
3f3Fc51Zsgz8XRbEA8zpCEJJGBjZ7S7wUGPLWeCQ3kwJ,2963.34757068584,10,undefined,$1000-$10K
29gkjgJJmiSoQ9JJUk4kXFcUZZqC7nnCKntjnuc3h645,2963.347408834091,30,undefined,$1000-$10K
73AEYnAgEYq43MTc7MqrhcJkipNhoPpyCvGaZ4vVdk6L,2963.346492237606,24,undefined,$1000-$10K
2ijci5fVpLGt8sYBFYznbMczZu52vJojpLF3RkMqv6EM,2963.3415118644,24,undefined,$1000-$10K
pTsHuQYN9rNCTv8S6L98HffzPBGT1q6Pafu4YPzzG8m,2963.34,1,undefined,$1000-$10K
FKcwRKRYQvBD1J5qH2gbuWDHHohYc8FVM55x78sR4gA2,2963.336968711034,8,undefined,$1000-$10K
3rHhvW3fSDVhiCFASqhDt3U1Tqzw1YfjmgoVJFX35qNN,2963.3354913674984,3,undefined,$1000-$10K
58LME34McvoUnuNGngFtQcGcgQryr4YtaLVk91Nqk1H8,2963.3345216061402,110,undefined,$1000-$10K
6kBvRa3E4nhkNjE6HASWqQs4fyunwfZMbsF84hopUUNp,2963.326802973636,2,undefined,$1000-$10K
GWm5H6BneYCPCzgWpSXjx4cZ6rdorhJDjPr7DYS43TFZ,2963.3249490003204,250,undefined,$1000-$10K
BGVSaMoA7d8rS5qJVinMYUt1LWLc8YiM2L3jdBj9FYZY,2963.324191501392,25,undefined,$1000-$10K
4BbYgC52By2hKFW4eQW5ufJSfrRUmL4z6Y9vyHAn3d2Y,2963.3216010014894,76,undefined,$1000-$10K
FkL6ZWBJVCSx1fw21KYS78MGCcJysuinwXAKQgE6J84M,2963.3112754507283,9,undefined,$1000-$10K
4WVk9Rkcre3aGKY2uyjiWqe6AnCJbatzUGkxp1witywT,2963.3074710918804,10,undefined,$1000-$10K
JECnnyZNSd2aCcVEXYMF2N5f3nzAxzFR2NWaW1Asn8EC,2963.2939977720507,29,undefined,$1000-$10K
FGgyFrgkNgAvAsv5ac4JdmHSJWj9Y3ccPtQdBnZimgpF,2963.2913192659494,12,undefined,$1000-$10K
7Lsq8x4HbwaLKFzgZRtwoobRs2MrjJc5uTVXeiaKh8Ug,2963.289509163934,3,undefined,$1000-$10K
ADWf13JecGiMSPcwRocuhCrGAgE3AR82SoNTmmCMrCsh,2963.284442975127,29,undefined,$1000-$10K
3c1PfCXrkGdP5RuzZZCY3WxfpbLFfEm4Wmhpcb9FboPR,2963.2843454558842,101,undefined,$1000-$10K
BziTfw9wMC9cNdqTjpycCNmma6LsSrKw7KTQBKMgCgbS,2963.2836249877,14,undefined,$1000-$10K
9ecKiiknLEGFE6TzPntAnQw5e4xMnoihvfN92nCMNZDi,2963.2822363268647,2,undefined,$1000-$10K
7aTLMTqzLJhHphDVQ464nsXrWEUeNnm3aRNG67xeZ7oX,2963.279282264496,4,undefined,$1000-$10K
8saUZYLwwUP2AifJVoq29WaidXECgKX9XqTuRBknyuMQ,2963.2786952134816,27,undefined,$1000-$10K
BTTDnXXqP8yJUNmLAUdqP5VuPcNu8GjDiGv9btRyn3Ez,2963.2777199144703,1,undefined,$1000-$10K
8EpHBQVqrnSomzrTrgTSUvXJSz4dbrDcaTMTcSyxv8a9,2963.2768991533403,4,undefined,$1000-$10K
5CUKSSpXamwWz596eZMhgA2QF26Qn6MqdrU7tGyfvLKA,2963.2613395077606,14,undefined,$1000-$10K
2bkMrqTd1yiLp4PG7Pozb2iXhtmyquhKMuFKfmikr74R,2963.2469551143904,49,undefined,$1000-$10K
4Dh6tae3cTrAaoKkQdJhEE6UBRUm9dPUCyV3KqgxaYEU,2963.238260116739,97,undefined,$1000-$10K
6U2E5TjYG4YyDciC6fqiSsaxwkYZ3nFDb6TPirR5V3uZ,2963.2357168639096,5,undefined,$1000-$10K
DfvHHxKb5x5DAt6AtnaYc9h3Dju75HN3Af9AMGWj9ERB,2963.22916732304,3,undefined,$1000-$10K
25VHacSrYwNg2o8VYw96Y7eazymAcx2ZaW4pbEyunCv8,2963.22543278176,9,undefined,$1000-$10K
6zVSv2mLexbnComtEytfyPK1Jj6LDbaWQuJFweQpunwA,2963.22462153368,11,undefined,$1000-$10K
6Nw2ypgY7ZNETerTXWC5XkoRfZoL2Ts3dDEBmphy9kkD,2963.2233526494297,16,undefined,$1000-$10K
EjavvFqrXmbVGH91UBnKuYBy7dWVr8F8hPcDphzbmGRE,2963.222888315119,37,undefined,$1000-$10K
9hfBfiLCFTWm4CFa6ojwFnCyJ4BgxtakgkLQSQ342qTL,2963.220698246009,2,undefined,$1000-$10K
DtHkqf1onBGtXbh6fC83pHGq1t8CuFfbs5jqcgW21w5m,2963.220465933484,11,undefined,$1000-$10K
2BFovCRzdvCFF57aBjJg71wFamaZo2TYUcdNphyyd1eo,2963.21743088183,11,undefined,$1000-$10K
GQs1snGDM7uH2rA6hzq5pHeRqSvNTcK8RsJ4eFKe624E,2963.21663547656,11,undefined,$1000-$10K
6oQSw77uYh9oxLtNDdDoEs2PrTsAjk4Ji1V5YhyE4jY7,2963.2151258909253,2,undefined,$1000-$10K
3USEeyvDfSKHXChBGYqAS9BLpmCKpc5C1Vtj3StYMgez,2963.2146122198583,11,undefined,$1000-$10K
