signer,volume,swaps,transaction_count,volume_category
F2jRUcUgGnJ6HAKwpxgUX7An3r25cT73kyM4hkYy4h3A,16111.07946898105,95,undefined,$10K-$100K
2yBKoMAGXqKGSj74NFLsFTLapLGAEVVuB2wonjjtbMpw,16111.07644685733,10,undefined,$10K-$100K
8rjj2F2pYvsAxN46FvUvuooaBgZrh39ceDREJwFyFXwc,16111.047350099814,64,undefined,$10K-$100K
71p298eStxMour8CPdMYUvCBziWhmR1Tfaqcs7jdco4u,16111.038844875278,15,undefined,$10K-$100K
FMD7NZ7ZXatLzHaW4S9Kgh9qy2hZLiokdewfAGm1Bdmr,16111.023703501794,51,undefined,$10K-$100K
BzUgzYqyzsAwqNhkMFsZtshB3mEAQy5SVxNDfPY9J8yB,16111.005597541047,9,undefined,$10K-$100K
AsAUuQuUTjaftyN2QRkY8y9wBKvCbGcHv7fggM4omq66,16110.99896913052,12,undefined,$10K-$100K
4Px44PU8vqUfKYWqt3dQXekinNgmyTNadtvW6LFU7ujB,16110.998179078688,5,undefined,$10K-$100K
6TS34eu8poxwTv15RvTDxaMfKKotESj6nVzQ8CsWD22A,16110.972579934978,6,undefined,$10K-$100K
GWFCrUVaudNeWtFbZMnvDUXmLCX8Ae9WCpnsF8rxhFxT,16110.95302506526,107,undefined,$10K-$100K
YY67RYvrNAjDSpLuBabwPcGnEr8eutfBF6zR8Y3XQbL,16110.90363469733,53,undefined,$10K-$100K
8LqYtUW3MRvV45PXsLgT7jDEjM1F53b6rY8gdsWjJRyU,16110.855172218531,29,undefined,$10K-$100K
9kAuv2U8DQGKcVBtcbXQUEC2h2v8QagiUsANdBnyvmV,16110.822299123307,171,undefined,$10K-$100K
9hs1GQU3t2Dk91jRxAuXPDXrtAry4UHSJxEVHUM7kANo,16110.813446383489,68,undefined,$10K-$100K
BEU4A1n6QM2B6M3PSEyJxVCaKMmjWjS33s7rBA3uJzmx,16110.78818930517,134,undefined,$10K-$100K
