signer,volume,swaps,transaction_count,volume_category
3kU5g6y39KDbTnS4RH2pDTnXxu7Q7cazmoM1ySiKiVnn,469.50362639605197,2,undefined,Other
7MKE3pnRAais926W6XgDYGpVWTKCi5D7tvfM81muvCY2,469.50360349518,3,undefined,Other
B1kxzYWfTtt9UHk2AmkTYsbHdC8SxEaM3VPpPvdi8KRJ,469.50356732840106,11,undefined,Other
JEH3E4mQErrLHjH284JRRD8EQZbXLEnoHFQmCbn3oLkq,469.50353883981,1,undefined,Other
FNdD9UPXrupo9mWZSWjuysj4uXfiV8tA1rztWXJtdhff,469.50322725532,3,undefined,Other
DzLfNFBiKCYvUveqEoW5hgxAHtVW4Cyyx6e7pDHxQZrD,469.50314798479997,2,undefined,Other
8A6ENNxmbLi548QU2UoJmPABEGiNEqNJqevqeM5r8gsi,469.5030968747539,66,undefined,Other
4GpedmyfsVojE5Q1Xhq3Li3iTRM4qk4bDmuEKrTPoDxu,469.5023862836578,11,undefined,Other
42LVvBPSF3LXTKZowmDxXGVXMK4j778dkMZ9MGhUiiRY,469.501332401902,7,undefined,Other
7BDP3JXS5iqSuwCzzHcyAhJyyid9SFmRFTPa8rRhxWjA,469.5011697876278,13,undefined,Other
G6brKzf4VARCqQN7rvoZxcGxcb1CW4xotpzGdwCoB8mY,469.49999614846996,3,undefined,Other
76mWLdzmRSmPrnykeCz46Ku3AuNvtDvLtG2fpJGsRfPB,469.4994559167,4,undefined,Other
AmVnmjHbPyETLKFCurF5y1fMuE87cuSmZotDeL4sucok,469.49908509604506,1,undefined,Other
4KVXWuK41Ko7wcQSfhbYVFJmQMQsV1pk4NHFceD8cg33,469.498788939598,4,undefined,Other
BT6PTXK7axxyYkuRQaow9dPs4npueK3x1mxqBJaXQkqG,469.49819359813193,1,undefined,Other
3zo1ovuCtHvqie6qdkihRm95DPoNrTPn8DtbRzLN64Nv,469.49810235783,3,undefined,Other
D5VXnt5DmJQNxAFQRBmX4ZoHfpRB7WLLz6nMPsG3QUbd,469.49774986651,13,undefined,Other
EaLa4MKMYcaAJoUseyTDqX9kcqR8n5Ty9Y9dziS7PVLU,469.49711125415,1,undefined,Other
DAcocCQQxKBBi8G2Xr7XFzdmzgDcZoBqLCfx2Ju7AHYL,469.49656250036,3,undefined,Other
2DfQzSDzdQbYczkZG1sWy7s7eSQHee4CyHi4C77ghEHC,469.49650779680405,4,undefined,Other
