signer,volume,swaps,transaction_count,volume_category
4FdnhRrikY2B74hnq9SymfXgLdqxibdDfAQR72cravey,0.00186912,1,undefined,Other
4JaF9BHbyhpH5Sw6iLcPEW3uoxRNcip7agXQTyivUU5L,0.00186912,1,undefined,Other
5FBGhbycmnTRXheMZavU9EujFcb29YuJAgGPU5RXFgdc,0.00186912,1,undefined,Other
63awXJ9BMDfEevb3F19ZAUKSYYQCyBbujrkNXgkmX3Ph,0.00186912,1,undefined,Other
78szcM9UkAHXPDdJSRGvYyXNigBX8gfFHZEtge9UDPzE,0.00186912,1,undefined,Other
7wBfUjsdRkWsGbHnVh3EmNBAwqyq64Bvi7yqUy5Nadzv,0.00186912,1,undefined,Other
A8qHosXPYs6J7JaqJWQ876XkoRemKj3tRfawaVWccdWQ,0.00186912,1,undefined,Other
As5MmSweyyssvYjHP2LhFK3CyWenGTgpMWrkH9WBkQRe,0.00186912,1,undefined,Other
BM9tbfHM3SXc5KKXW2g3YS7ffhuuYDkUoskw2nj6gw4E,0.00186912,1,undefined,Other
D14VDY4tenwzVJQzigYwyasj9B4dVFwAYUCYW3FDcRzn,0.00186912,1,undefined,Other
DqjSjBpa6nJwB7MsLCX5XVwiJk7x83wRqJNYpT3oBZHx,0.00186912,1,undefined,Other
DtbHgyL2rTouMyvhmQgzdkxAwfJFknAKSdi13SUftHbg,0.00186912,1,undefined,Other
GXsKzMGUVfCqMx37rHKqiX9gVoHeCs4oczfrtXBs4Xnh,0.00186912,1,undefined,Other
HThKMcMGT6739YWx74eciA6P7azJgaKHshLvDpwTK6Uu,0.00186912,1,undefined,Other
P2DFtuJsAcFUrbPu7R4rypX5oBywHcRRg6PdSDkt6rS,0.00186912,1,undefined,Other
rcN8BBbeRDVfWZPEbZqvVbH7tP2iyc4RHXJmEAZsSS6,0.00186912,1,undefined,Other
AK9ZkMoXpJrC3VSk7AYKm1M972tvWBx2rxAq8HCjS17p,0.0018690563800000002,1,undefined,Other
5dQ9WrwQj2c4kzQrkFxxnwfiZas9tsTTCATEYRti97w2,0.0018690051790000001,1,undefined,Other
6A1T4dDvDjt48p9f5QbzF91LKLBQAnNpZUqzeyywd24T,0.0018690051790000001,1,undefined,Other
14bn1vRAk1DtxuNYJyAnvgRcbzdDs2abkNsvpdB1o5XY,0.001869,1,undefined,Other
22P6SaYXnMXXEaQ6riQtypeJY5rRBtjMRABWeciSyRDu,0.001869,1,undefined,Other
25MpkxLVVT8e3XXA3NCDLnwtPs7Rvsmmp1joptCPp9cb,0.001869,1,undefined,Other
26eyVaiPxZeUbXspTcuJdAV2hXqnU1UVynKDDGHiecLh,0.001869,1,undefined,Other
29m1ryDMkLsNDit9icfU2K38VR5efgiXj14R8xfk8F67,0.001869,1,undefined,Other
2FtUucwx4gBtD4S4yTgYNSuK7a196L8SUuuU4CZsUx3f,0.001869,1,undefined,Other
2MjXQ5ZisVMXkPoFWYWzLS5iQtsYeDFgMsnHzxHw7VPK,0.001869,1,undefined,Other
2g5vmw3gWMS8mANQLtLRL7QKRbuCfyPGWnBZGA3rSpPN,0.001869,1,undefined,Other
3Uw2UWGku5DEzk9Sgqmpri6TsGeD8Cdptr6DSXVdhPSF,0.001869,1,undefined,Other
3dbjpTUf5dLuA2HtQL7GCRVH1YNkPhmzpqtpXUNfygD6,0.001869,1,undefined,Other
4FXr2fSASkwU1UHNr7ZPg32548yvE3dwmiCmVAzgEuUR,0.001869,1,undefined,Other
4MG9Mf6KSMpgkFVtfzRJKeFCgPfuZQHngR3TpgeJsyYb,0.001869,1,undefined,Other
4eD1KqBFVm6UX4mFRLHJoHovU4DFCC18C3S9WF1SP7Xa,0.001869,1,undefined,Other
4jAGK96D6f8rsEXFhVsMxGxHxnwShKrJ3X4nPNMqJ5cR,0.001869,1,undefined,Other
51cniV1gtBSju7w94aCvnY1Bg2VyXwM5AJqdd8zuPexu,0.001869,1,undefined,Other
5Dk4VMQzbvXvn983tx9VFz3PfrjSqswi4GZnLHmbUVZb,0.001869,1,undefined,Other
5HWYGehAYmFeXgYNPo8idT8egUtMo7JhNaQLEdsaRYvw,0.001869,1,undefined,Other
5HrabiAjYTALmDdG4JUssGZbsbrBLNMgViFw1ZhudGUJ,0.001869,1,undefined,Other
5Xs1M1ZqY18cKUuGGzqUPR3AJsjugXEvfexjy5AVhwdW,0.001869,1,undefined,Other
5cvYs1chvYHrVbyK6AhUuSG6XzT7bRfdiFBpGnJvnYWr,0.001869,1,undefined,Other
5ffWdiGV6iuWvc2VznF1LdM6aKmRpU1FMHi498Sks5cu,0.001869,1,undefined,Other
5k7hE1qgyueX9D5BR4QGiteX14qpFD9VqeMtvELRteit,0.001869,1,undefined,Other
6Boj6dvygwkqkjRvsfesazLYAf8AZKFWa2ZyHDZKTmw7,0.001869,1,undefined,Other
6CLwroZRha6q3EsB9VEPgg8jeZqsQSnJbmum8y7zeyWF,0.001869,1,undefined,Other
6Pg7TyaiADyH2zggs6h42TADV3NyN4W2mKfwyeQWnPLc,0.001869,1,undefined,Other
6XMw4usML97kqowz5HSQJYHZ5F3LV2u943bip5peZrTs,0.001869,1,undefined,Other
6q1HuyNo7DUgYWDCNf2QVcG4AXV1CmnYMzj3xZwMGQPU,0.001869,1,undefined,Other
7JY4GJMFzHSFGu6h8eokiHG8hfGZ1H6KAgpg8bam6Ntk,0.001869,1,undefined,Other
7UgKM68RXFcchicn2AJjZyBYo3LiWrNF1syn8agVjXHD,0.001869,1,undefined,Other
7hZFbbp67jY7ebkCT47Yxog3TthXqub22QTirtw7NrSJ,0.001869,1,undefined,Other
7msmijqWoJkQH8LQUKNfzDP2kYdTiDpqELqUBngYvGr7,0.001869,1,undefined,Other
82cP7psnQFv4XPGADtV8UJLRmjd4WZSoAQo91pjgSmFP,0.001869,1,undefined,Other
8BhiAEo22SYMJrkF5tXPhmcBBQqsSMx5TRmmRBXfGiyK,0.001869,1,undefined,Other
8cSjNFhPH6onqdMiLbJwkn2QVVQ2dEN1hGcEh9HQSj5i,0.001869,1,undefined,Other
8gRFecwrqydY9mMf7Rhma6PJtgQwTiT5fLMZkf8yQWcf,0.001869,1,undefined,Other
8ngYNJvctkJtkueczmbPm13c55r38ysR39RmtiPA1TwQ,0.001869,1,undefined,Other
8tYCBh4DF5hCtcftpu5oas67NA8qpCxMk1dJS9eLY5fQ,0.001869,1,undefined,Other
93Wze6DzztcDfxoKM5yNhXZ9qZuCUqUGsa66HHPkqShp,0.001869,1,undefined,Other
9FeG7hGig12wAjaFSm7L3F6azHdfdAfJyVfKzW89o3Zh,0.001869,1,undefined,Other
9WF2VN9yRXGabR76Hfg7Y7ahMy3rBEWLismYSFMQn8Vg,0.001869,1,undefined,Other
9v1Ccc2Z9a5UwJhGwz36MHduEdAYBr9EF7hrLF3Now1s,0.001869,1,undefined,Other
