signer,volume,swaps,transaction_count,volume_category
AXHaXp1gmnoVTHGVdAwydf5y2gCgTRdkVXprASRbStdp,327.01690909720196,4,undefined,Other
12s6Nx72oVx6sieecxTcuX3GLNM3aK9xfTKt59LTsztd,327.01666590376004,3,undefined,Other
B1QcQdNqBgchgUQSBhY5rdefFEhetAMnWGmu1PSMKNTZ,327.0166585068107,7,undefined,Other
BKj1LHH11fMkbLawLM4myeochqBeLhQLqxMxR2cyy3qj,327.01651364960003,1,undefined,Other
Chj1P1uVqEKUjwXBNA6vevN8oYEaad7BKqtxpmwexp3U,327.01624103959,1,undefined,Other
ztU6Mh4ivPBZZaZAuF5XfNao32ED6zz7QyXQvExm9Kp,327.015586981276,3,undefined,Other
D68ZyspcmwkdFZ645mhETMFEMjwARUpWuWsgZ4jZgEqB,327.01547559930697,2,undefined,Other
GqDnbzvdphs9MyjLUYMPTNTrcgMMh6acL2M3SvXsmVMy,327.01543236176,2,undefined,Other
5qdsk38yfdkP5pXb12iHvvpkkM2CUuyEdwrJh5T9PZmh,327.01539258065804,7,undefined,Other
Gxi53AjRrQJtpvJuBD6uVzqhnwtSFfWouDvDc39AvkjQ,327.01534846561,4,undefined,Other
HhfbTKJzkwCd9k4UFEabxFAV6mZJ2ET6ApXst4k5SjUs,327.0151769895,3,undefined,Other
cunndkjiSpz26AD2gJ1JUUhT6Nmo8cPqFHZ8TCFi9yv,327.015,1,undefined,Other
EwKhgbhjiXrd6Zrtu8M81RxbDhTxyihBrWQ5d7UbcBc2,327.0146161302419,5,undefined,Other
DWoaG6tRjMDAjKskjDorutvpZyhVTDVzjG5H9SedDWYM,327.01412564618,2,undefined,Other
2g57ScPXYCBMe6YTJJgXAwa4YrVzQR4tWvobNQv5Vv68,327.01402367005005,35,undefined,Other
AoxLCdVkCHNXQ9q99j5eSjHrmYWKuDhu9UJbycjs6mRy,327.01398092752004,3,undefined,Other
3YQCAEeVgyns4znHNmQzqvN5QyZX4GK6vHfdrLB548iE,327.01396488024,2,undefined,Other
4o7vU5mpGd1EastQdjfhicyZ67CwjTA4CNEv261sCrsy,327.01385893044,2,undefined,Other
Hk5vGB6zkZhr1KVyXxQ38AkmwfJG3y77xR9eQfTkFei9,327.01304738695603,5,undefined,Other
FPnrPitRSpnXXdeUhjPQRGFG5PvTYY39jidePYi28nWt,327.01269886558003,6,undefined,Other
