signer,volume,swaps,transaction_count,volume_category
8H4FtwKd4yg1GVR2NSrwNYUUVZ7QEQi4TYtc5DQrJvfb,0.0007795500000000001,1,undefined,Other
8M4xj1itkwFCLaUmD3utGe4jxsvr7HwGqXeRxzPGDh1b,0.0007795500000000001,1,undefined,Other
8TtYUfZVetkW83kDEsyBh6uRXJHvQthY9bh8oNgo56zQ,0.0007795500000000001,1,undefined,Other
8wkaKUQJD6PqwMb64ScEcioUW3JxjMNXpuEnUuvE3yzr,0.0007795500000000001,1,undefined,Other
91SVHABgKzy9wM7dEr3Ldy6KdfpXn29bqs5H2DcADrFF,0.0007795500000000001,1,undefined,Other
91gUugooeqG7jRC4mQL9YVybbEuRxEPSoi5VtayBAwSA,0.0007795500000000001,1,undefined,Other
988gXikVc86SWE8kWKq2PaJZfvQSe77nn9TTgpbT6q7B,0.0007795500000000001,1,undefined,Other
9CAc4ZC1NFW11QTq7sinEXZxsKTvKUz4n43kxmpyi4QH,0.0007795500000000001,1,undefined,Other
9EC5jmoRhgEYap8ndm9sKtTquBzjrYJvgYQ1H1UxPWFD,0.0007795500000000001,1,undefined,Other
9JFt9FMkA768S2zRcvsHoxjiujShN9nnEXxJaKWpuZGX,0.0007795500000000001,1,undefined,Other
9XagXM6cWbNi4tAFo2iCUTktc95uc9cTTaQtYjjP574B,0.0007795500000000001,1,undefined,Other
9gR3jYYniGCBeb57HGd4EzTqcLj8yKeJQHMbZpFjhZqK,0.0007795500000000001,1,undefined,Other
9nLpECfKM2tFVE4B1LGcwB7WMVv6sGE7MvFsBvyTbdKA,0.0007795500000000001,1,undefined,Other
9sbfgtcda9SVifcHjAKz9sbhVJZXkiqVQdRmshTTE3iG,0.0007795500000000001,1,undefined,Other
9yHaPrBfGiJHjJyLTuJsj24MKuxJrnA8rnM8QFbk84aQ,0.0007795500000000001,1,undefined,Other
A3nzqgXm1jUb5TSrAWutmQT9fJ1RtpL47KrQF6ER2dFs,0.0007795500000000001,1,undefined,Other
A4Qis1d5jJASvxJb3PtwyUo6adExe5nWtwdaY2Dq6riU,0.0007795500000000001,1,undefined,Other
ACUraksVAej4qWQCRNz7y9Wxe6RvhQCrDuUgJgoj2wyo,0.0007795500000000001,1,undefined,Other
AK9f4xHsoqhpugn4qLexfZ9PN922td85QhopyM9K1jKX,0.0007795500000000001,1,undefined,Other
AV64N2xiumYY9oGaU6YXqoYMYfJnHoHGk4cQjEgRZaxk,0.0007795500000000001,1,undefined,Other
AWJS43d2DQrXNDjqcANRGAyA9MyGnKc8jPdjmJMzfWJA,0.0007795500000000001,1,undefined,Other
AZFZDWWc6E1Sdqdv6o3wHZdqzvE632kbjPQYW6HbAcbD,0.0007795500000000001,1,undefined,Other
AfxULcQwhUxF3XAUg2hoRwcpZNoqz43yefBK3PFz8brH,0.0007795500000000001,1,undefined,Other
AtdwxkNUYQrce83vYx9ba5hhqyEsdsGHE45Z9rbPZ3HN,0.0007795500000000001,1,undefined,Other
AxX5qqQMXfVtRKoN5bpmwJrSRyrd2wN6hMqJeuRzWdg4,0.0007795500000000001,1,undefined,Other
BD4sPkyQqNjAFiha7MZK4EC45S9yhZUAuinb4twRy5Rq,0.0007795500000000001,1,undefined,Other
BDrVg9XZofVbjLXUTXwYMYmc7PVHeABnL5javGkwVk5j,0.0007795500000000001,1,undefined,Other
