signer,volume,swaps,transaction_count,volume_category
MV8fTqBnHbLUVdrHQj4FfqyRr22MY4KFijarstSMAbD,59.43991506428999,1,undefined,Other
AUrdaxPo1u9ENWYSeSTw9hFaHNnxttoS7AQJiqDbF4ZQ,59.43989315940001,2,undefined,Other
72FufrVy79Co5XD6ck8D58KTRtymc6B3CPRNRVP7YEJX,59.4398103285,3,undefined,Other
FQMiSyKwqiYntC2xrimspZCPjwCMZT7wgAjg4AS9E4Bh,59.439776211448,3,undefined,Other
FkaumQhBWSzyv2vJ59UzYKTn6SPpZxTAzWqf6R5zK5jA,59.439707627459995,4,undefined,Other
BU2Mv97pczk93f36zbmrtcRxdNMhhGrTMaGqHAQD6C4D,59.43958141428959,9,undefined,Other
BrkwSpdG82dWqXpGk9yqUhBufT7f2tgXMBvLM7LoSAhk,59.439384762079996,2,undefined,Other
FKRNWF65NDB5gwJMhkThBC13XuFN1zPcH5eat8u95oBP,59.43933581552,2,undefined,Other
GAubyauKb36RCs4cWNwJancBAhz55BBPkNwXLpLhogz9,59.43932339103067,11,undefined,Other
33PBFZhC8CavQH7JA3h1Hug3eC9AXbp7PzCRnscGSPmN,59.43930946772,2,undefined,Other
BPDtqqygcP7Bo5MeGqF3wtcjZ27Wqa9rqLt8dwwFazih,59.43930082746,2,undefined,Other
GJEF8ouq5nKvXHeKc5nMVcddShyftgL8SEz7kj8h4DME,59.43930082746,2,undefined,Other
HndfNieAGHq3F2QDchKgeNmz6RpeAJrbYDcea8AGCjHe,59.43930082746,2,undefined,Other
HkTu6EC5zFn7QeKmYmSLpVeXXiMv6nd3aXxVmHxgshRH,59.43930067849,2,undefined,Other
4YHGVUtfyNks5UxFfVXAnxM6U7Dht3qiPgx7kJtY4CC6,59.43930052952,2,undefined,Other
ACYKpoakPtRxJmyivqYkvKFKwFEEoDvUeZDC4cyeXYu4,59.43930052952,2,undefined,Other
EtdSme5Ah2aNTZbApaUFeMmGtRVys2Z8W73Jni1ANkQR,59.43930052952,2,undefined,Other
HPyVUACEzevGc27RSDPTcha38BEjBfBtGW7a4c8ESzPG,59.43930052952,2,undefined,Other
6vv6tEzrdDj3JkHNExQ8XKJcULqc8yLUNgiDmvMe8DB7,59.439236780920005,1,undefined,Other
7YnKqUqyv3MLZfzSVFxz9Fz5ErE4ZMBaW8pTtYgBCu3y,59.43921294536,1,undefined,Other
4Wz2136oUiEkm2q14HXjDw9H9GpzFKH3WeLP6LQPvKqv,59.43920698718,2,undefined,Other
HqX9sQN2URFufmcyjLAQ66SzSjtyXZqCfEPLZkHD31rp,59.43915435208001,2,undefined,Other
GTG5P5DVnTwAL4heEqkRf9z33DDsb8ztYRznt2knjghy,59.439111854900005,7,undefined,Other
DZwqSuA8G5RHdCUatKpvkkAWkNmhQdKnkV7PFjtY3sCA,59.43910541551,1,undefined,Other
J4SPeRC34iEbEyAsK4YNDBkrjHrkVtqNmwn4WNk3TWys,59.43905120305,2,undefined,Other
2ZCjgXR845DrGmmjWu5wxRLRtfbVrGYHJhKPmL2tQDV8,59.43903857283,2,undefined,Other
DyBEGtCNtr1nYR5Z8CdD36TmsQwn6B8DJ411qshYgW31,59.43902437861699,2,undefined,Other
4ce6rhEL6rA8gS5JJ4FWj3camhes2CLmrTCQdiY1MTp9,59.43898156536,1,undefined,Other
4w3tEmy1TbYUwuHm3RGNqETaGoXY2LBZctkmk5hC53P8,59.4388838615,2,undefined,Other
Gm71gqiZ5a5tHxWie9oCE6XtDLYQVutbjZXtsHpQWLfN,59.43875752713,2,undefined,Other
VNmZXsRVRBnERDKNg46272dJLGBatxtBkbQJCHscGJM,59.438605784,2,undefined,Other
EoPhNiKAciTaRpA1AFyg1vE6pTEmpPG4JAxV1AjB2oKh,59.438595633835,2,undefined,Other
EJ5PaJp1mTvLLB43Svt3GKf5Kmnj1PUVdKiXqrZQZpt3,59.4384,2,undefined,Other
4YSRzuBBdYDmp5bcub2Eew9K5G9w5YhvowwMSp1zE2kw,59.43830339564,1,undefined,Other
9pMxB9kHaFpMXU3cnyc6yUzzen9WfH5GHDm5o3dTcsS,59.438283813518,1,undefined,Other
zaA4VDvM5VXKfvTFxriRLY7GMj4DwBtijn79C66MS4p,59.43828359102199,2,undefined,Other
AyhqiD9K4xjGoJLQBZ7vNWmLytfoLE1VxeLjD8Cwi2F3,59.43827973794999,9,undefined,Other
FJy582rusX2tCewRHP8ybVzzhjsyRJzndYcHNguWgt26,59.438179800942,2,undefined,Other
89gGYVL89dZxnz9F7GnGqVnGAN2W8Ud5iGAeuoZnStoo,59.438092435438996,2,undefined,Other
FWnX2DUsAQpQYpeMbkDQixgdQrAXhALHWBqnQY2APT3,59.4380459781,2,undefined,Other
6MM92RqJUTUxpy22T77s3TqBonsiJKyHGwpDuYJmp2y3,59.43801444550613,1,undefined,Other
ChKWSVHdma1tosMUzXBf41Y9P8oCavNcRX2zyMBbYwhB,59.437800486019995,1,undefined,Other
AqZsBv9R8sjAYpTCymL4THc3wdkJ95ji8JqXicMN4Sm2,59.437710967926,1,undefined,Other
FBspL1mYc4HDttuZ91DypNErK8C4ER2WdWtkNWKMmyzG,59.437632112105,2,undefined,Other
AUgeMGJmsHBY7DsHLWSKTvWHyMbR35vhwUnAkGo7E6CH,59.43760460645,1,undefined,Other
ENQm8wnYyJ9DZXZqkFR5BU5F3rVVPmYHFHsc3vwT3WQF,59.43756900049,3,undefined,Other
6QdyJUrQY9qtzBYkCa2wJwk17M1iwE3xy8ty3KB83iDV,59.43752018845376,5,undefined,Other
9DJ7Z2HzZNRwFnaNCaWskMeFzdFMmj7KaM8LbjbdXSHG,59.437510459308,1,undefined,Other
H6fFM1JSFAyfnJcQzNVoFbZaBqUENpqWAoCbFDaycoMx,59.4373677592,2,undefined,Other
CuuVNc1WDwerbJ56Wx7ke7ytMeX1Y9e9uXa7ysisbGRU,59.4373423842,2,undefined,Other
D1HS6g3eJBjh2cWyA1HAK63xtETJgf1autmNQAQ8dRpd,59.43722152522,4,undefined,Other
ZtALv7MMrkGAtfxi9KXwoiYQWDk2S4mNgxPSgqAhN4R,59.43719791811,1,undefined,Other
8xmf2fJEEfpUGR8yMVVftHBMHhrvrto1iJ7nNYoctozN,59.43693097315,6,undefined,Other
8yV7QgwbGkryZ2UxtNqXdpr7SSaUWRY1i5i17y9mN1xM,59.436874528429996,2,undefined,Other
4cWhNoWN5ekB38zU7kjTPoiAYVdD2HV5FSWUeH4SMF1m,59.4368247598,2,undefined,Other
3dR4mzs6YRaPqTQpRa7jT6ATCNnhTPCMFj2dCqoVKPF7,59.436811688249996,1,undefined,Other
DkeKdpc4kyUJihnLakUwnGzTdgymEFHnkAsUi4fuVVTe,59.436684808614,1,undefined,Other
ALeST5tY6nvsTqRob66zHQzXhi5VaP7KemFq3kQxJ8j1,59.43666799576,1,undefined,Other
GxUia2rP7frMvZxKq4rDSs9zWZKTbdiHvspNRK8FusvS,59.436635145029996,1,undefined,Other
3eaDx6vBQFfuqpBMhXnKcrFLYMZX6mz11VjbZb2mejn6,59.4365686398,1,undefined,Other
13yyFYVkxK682RmUmu2XWW6VGa3fz5JNjLPuc8FwWSxQ,59.4365613464,4,undefined,Other
HqsAzq2fVVaRNnFr5tVqvEZ9dTbukAgHn3b6v9hEWVf,59.436516563240005,2,undefined,Other
He4VrRgS5zqqY1EefGLdTDLGPmASELgXhD8euVR4SePu,59.436465452805,1,undefined,Other
EeAYzHQS3b2kPK5GLStoC3dB2yFhLQ1KapvE7CtW3nbx,59.436367451719995,2,undefined,Other
9DP9ZrXAtSiAe7EoUnD2zHF6eoABe2PiErhAa6QaBFSs,59.43632760746,2,undefined,Other
ERX1Afp2ar9MKFtvEj8zu2UWpZTARhGpzMqgSLF7wVDo,59.43613694385,2,undefined,Other
7ZWiFgqNQ67GPbNK7P1TuT9HsCHcj49iR3sCgAp6PJW4,59.43609865206,1,undefined,Other
3pnVywwnkAqWQ8uhc3CoD687pNvevvMECBtEJgKeU67s,59.436081392929,9,undefined,Other
btBkENFyye4CsRaKgSmK2G4ntFCZDK6G3Fno44vxMne,59.43606087248,1,undefined,Other
8fWiy6Xw3qjjWH9zWFeWT7iMajU6UNmRC6iBvdLbzd7J,59.436001439367004,2,undefined,Other
8LC9JDcVqv1pvRAh8u6vwPfXU3z2W7dr9S5NS35qqiQh,59.43600000000001,1,undefined,Other
3xdDzvFDu7rNd7882E9NporAQxaCYevur9pMEN5vYNDe,59.435814604472746,2,undefined,Other
DEDzeQsFvJcWAEDDzkEWMp1VsEnrHERhx7sSxdQVVV4H,59.43580580193,4,undefined,Other
593sw8LXnPELdUvsAavxZFZk1YER4fG7JU2uVjFFLypf,59.43579543467999,2,undefined,Other
C5xArf8orYBvwSyxdqp7Kxx6zBFzyqCpkP9y54ZtbqeX,59.4357203198,2,undefined,Other
3iqPtTkRxenxc3oBXcVRX8HriLthpcgnRMY45TVwmVDb,59.435696774709996,1,undefined,Other
AedFE84zZYwuSDUXW21qr4KBubZr99b2JCnPnviCaafd,59.435632307948,2,undefined,Other
2hCxJPqWTewTGoSKjCygWLx3APeqzToXNbLHzLH5AWu6,59.4355226378,2,undefined,Other
Htq7SQUifU6R62i14ASvwm11r8fzCaZ9YxPtssPL3V4b,59.43546710691,2,undefined,Other
8JwPeAtKNQMhxcSTuVcKHAfUZ5BStnTaiawhFFZnjCAb,59.43532347088001,2,undefined,Other
8kDtEUgg9NLTeeHoQo94Px5mKcQ46ACneJpFkxnidCBU,59.43532347088001,2,undefined,Other
8zYzAYFVb4hN3mPbdSAvNbpuEVAHqHjrYQ2HDGL66UFR,59.43532347088001,2,undefined,Other
1FDfgtDVcXAw8dgvLyvLBubjvxM8ZKp8CQrL5xPjff4,59.435252219999995,1,undefined,Other
hK8PtzeDoP8bvB5YqXZzNsj8xNLdecNKNR5JdZwzS8N,59.43523344415999,2,undefined,Other
5VMBUJCrnqCjXZXUB3pxk7Gi69kWHDZqsHJd4NCrCBJU,59.435170287949994,5,undefined,Other
6Gi62T7f49HcL57hnbpwxsVzUKDZh6xr9V7QZWCoMDbw,59.435128188690115,1,undefined,Other
7YCTpBYwjhZPdoJK8n6YyWp5dVYGS8UrwgaFKk8XWojT,59.434929321794,2,undefined,Other
2K3ooYQz7mLBA4pXkievNgn2c5HbD7t91RyWyZ6SprUm,59.4348691518,1,undefined,Other
8VyCyTxfJrnLXF7GnbUtkNPgEoGT11Lf16EQTkhnXUVv,59.434860441690006,3,undefined,Other
HHYe7ZsgTwatePZqXRZ1EaY8iGkqXfARAAzZxezeHxUj,59.434839955072626,5,undefined,Other
DDNF5WcPkWgHzFpEySxKrVAVoFvnxCV9MQYcvy9CgjSf,59.434811177049,1,undefined,Other
