signer,volume,swaps,transaction_count,volume_category
8Eu7NzijbS3Bj9jA3oar3wyPqURQrmpnCYBnJ8DKV8oT,0.0015263000000000002,1,undefined,Other
8G3CYJzayFEXGbdh8xt1X1XHmASEPQhohtFYp9FXJU4G,0.0015263000000000002,1,undefined,Other
8G5k4zs4dtuRRcQihqA17LjoVE5t845U1ns9gWVBccVj,0.0015263000000000002,1,undefined,Other
8GkbZ8qqMLoGCj3eZcXazTWaoCMuiGYQJfF8evV2biCz,0.0015263000000000002,1,undefined,Other
8H2xEoWzZbq2Dm9Hezj7NvHfC19ptX49UsK7UAdCnhXb,0.0015263000000000002,1,undefined,Other
8HdioYZ49GQxPY88PFMY6qoAsYRoatS2gD2j4fGVGNj,0.0015263000000000002,1,undefined,Other
8HxTFEuXQ5zAXCbHCEhimsHuqtDcferJiBmBPFTwjYuD,0.0015263000000000002,1,undefined,Other
8J1wGzT8zoi9FzCKcJTgmnjTUX9ox8GcnSMeLTrKTqnR,0.0015263000000000002,1,undefined,Other
8J6YPLpmcrmcGyA9cpf32kVRckuaWjJQN7GgwN224KaE,0.0015263000000000002,1,undefined,Other
8JGNE8yYNj7zwk8sm7r7uSeYwGPyrsYwNk5K3uV2W3bD,0.0015263000000000002,1,undefined,Other
8JgBX7BRQFup7Q55HaCm29tTR9wgniYAt4LWgmcpJEWx,0.0015263000000000002,1,undefined,Other
8K6TRpz6abEWgWJJ4Tgf2bU4hS4ys72hWtNKiSo1yYkT,0.0015263000000000002,1,undefined,Other
8K8vrNv32sLwduLwq9syKfQjGqWVkBpVnsyD3Sv4Uwvd,0.0015263000000000002,1,undefined,Other
8KGcX1CyJmmC1jPLWLyT4Nks3LZK8zFH2Zc7ReASsZtW,0.0015263000000000002,1,undefined,Other
8Kbbo1pEkUj3cXSbszMdttHETDVXkvnaAo9Tq14oWcqA,0.0015263000000000002,1,undefined,Other
8Kdg8BuvUgjHapZ9gPTwHjRr2Q8T9gCK4F3D6TXWF7dg,0.0015263000000000002,1,undefined,Other
8L2A7mKrQmQXd2ppr3THazEiUmkGRP9WK1N4GXUw3UvJ,0.0015263000000000002,1,undefined,Other
8LHoeLgGRq1xh9TVsrctCEW6qx3skNGG4zkTFrdrM5yW,0.0015263000000000002,1,undefined,Other
8La249bxiumBNmKLSSMZfdrwtKW9mZ3Jk54EMJpsKnLd,0.0015263000000000002,1,undefined,Other
8LaPf2QLHz87jD5LN8rVxECVZEVQJy741s5D2cR55Wni,0.0015263000000000002,1,undefined,Other
