signer,volume,swaps,transaction_count,volume_category
6RTFKWxTP2Yw1nzQTsos5MBnia7M1KGH59KAUScEkNcz,0.0015760000000000001,1,undefined,Other
6ReXmhzb4yddetGXKhtykd8BjQxDoeaB6fJdjaxLFhGY,0.0015760000000000001,1,undefined,Other
6ReYs7TJcrx2rS4gLVEc3W3UP13nN38gqyCER6jMG4ex,0.0015760000000000001,1,undefined,Other
6RhuBaAL8yLgxpt2ywGw7HsXp25ioiRn5b59GB2kad4m,0.0015760000000000001,1,undefined,Other
6RkmuxVRNC8UovG5dXx2eAwDZsVS5KqB7MSJNKz8pd3a,0.0015760000000000001,1,undefined,Other
6RmZVvdNHQncwXfJrT4g33JtzecEKwwLws6hqivK1Vv5,0.0015760000000000001,1,undefined,Other
6RuXehEmwJAzpeiJpfbxsafLzzSNd77rZUuNpE8kthAh,0.0015760000000000001,1,undefined,Other
6S4ox5hwUppnbfbpxXMoBiHBozEP5VmvprYEhCwKv2Cc,0.0015760000000000001,1,undefined,Other
6S7ym2GH7YKLyB59Jh8LtGDVfgBupZy7A9aKqMRdMz4D,0.0015760000000000001,1,undefined,Other
6STJnamMiyQ91c9RANYZm9Mide3XF9BSEiP6aJ8j3KYq,0.0015760000000000001,1,undefined,Other
6SVbvsov3asuMuKMG6Rxs3CkLPqaotJunZggSCj8YUxu,0.0015760000000000001,1,undefined,Other
6Ss6cjPczMZavJ3G8bi1FzFH8HTBbXriMmEKqE2Vy76X,0.0015760000000000001,1,undefined,Other
6T4auYsh7pdWNbZqMLj1DjFU1cEuAZmuApZ3aFnHCiyN,0.0015760000000000001,1,undefined,Other
6TSRjZXkoW9RnGQtkE9JGsseXsqmgdKmtFfUPnQjT3jF,0.0015760000000000001,1,undefined,Other
6Tc3dJdjoQ47w4KcxsGHbSVeFhxoKmAVHuj5mg5f35Dk,0.0015760000000000001,1,undefined,Other
6U8pdrioEPEtMAFYsJ8XMqcu8H3rjg2zcGGc2YQyfj5j,0.0015760000000000001,1,undefined,Other
6U9EnYQx6xKoc8JtZrsQiTAZPqf8CBga1pDzhC68sYGp,0.0015760000000000001,1,undefined,Other
6UcyCys81khA6gbP2vhNmuri2aQE8iXmgSMwn11vVUKZ,0.0015760000000000001,1,undefined,Other
6Uhw7aEkGjLL7dcfhyNx89SdG4cCPUKn9p6GjGVWqvjw,0.0015760000000000001,1,undefined,Other
6UsUYMDaHk1hiAUMKaLiZQJ5RoAynLPAiYwQ2nQZFmP5,0.0015760000000000001,1,undefined,Other
6UtMWGeDBGjV5E9BxXnm4n8gVQ6hehrogXuGCQaA2N6x,0.0015760000000000001,1,undefined,Other
6V1Vtgj3289WaZdcVDfmYopf6D3uxSS371oq5tt1KRYv,0.0015760000000000001,1,undefined,Other
6VKgoTV38knaXG4Zig65iAWQ2tLojLvaMN9rG2Arja3N,0.0015760000000000001,1,undefined,Other
6VTm3bqvaXeJMNfVBTju3zv5PymGG3aFuRo4u5PU58G1,0.0015760000000000001,1,undefined,Other
6VTndC8ttKVusmyH75Q8FjwzKjZZzaqNJjMFnsiYGVds,0.0015760000000000001,1,undefined,Other
6VaTjRz3cPBvsz6QswoxXaYDA1TZkxXTzn56wx4PoGuv,0.0015760000000000001,1,undefined,Other
6VhMnqQXi5XicKYsFepaMdHNm2oNUikTAFBsWRkTthPD,0.0015760000000000001,1,undefined,Other
6VtmzEvg225UzKBJ8kkabLvUHxPe5cYdR5iYYCeXrT5G,0.0015760000000000001,1,undefined,Other
6WCVXsXsUs1wnQzqeCv9PQmq68rnqdsHQ6aLFLLChutp,0.0015760000000000001,1,undefined,Other
6WHFJ7e2rBdrgS7kzQejKuid34GNkksXBkchteobdpmJ,0.0015760000000000001,1,undefined,Other
6WP4iQnKVUUJyWb5hTzALzQd2v3CiJZr82GfPEDBkepp,0.0015760000000000001,1,undefined,Other
6WPzkLf1oY4Z6XepGXropLSN6w67jnGjPPHXgdCgkAjJ,0.0015760000000000001,1,undefined,Other
6WQpLyepZ7Lz5pt83phdgzzrRPLXnG33T2pKQFiXxa5n,0.0015760000000000001,1,undefined,Other
6WXKJBShHNsHn81vvP9ikUxXXPtxQe7od8P68BmWkNVG,0.0015760000000000001,1,undefined,Other
6WZxi9XqVaMHA6u21GL8BeJVbucku1i7RJZ461wEAxD8,0.0015760000000000001,1,undefined,Other
6Wado27iYwRtHXF7k8oQQDGfzP3qKRWNQi3oYdaNUbp5,0.0015760000000000001,1,undefined,Other
6WjgGdPFotsBvTyVJ8gRzN8PoMduE3YnuBGquyJRJU6k,0.0015760000000000001,1,undefined,Other
6WjrrdNidtakrQAxUz7sMewTGRTxeyVjqUpEUCV52LHd,0.0015760000000000001,1,undefined,Other
