signer,volume,swaps,transaction_count,volume_category
4SbHHoGe3KR8Yp27J1VGj1i4FbmyxgkVY5NoPr6s8LcE,424.491832481808,3,undefined,Other
Ct9qKvWYgV8qrrDjrKx3aojzPjLBprbVeNDnQaq2cfSo,424.49114943746997,3,undefined,Other
3nQQBqqVwkR8exBrpo2kyva3Jo2ZbXLNoaReqE26v6uF,424.49079475895604,5,undefined,Other
CxEMjNt7o4crZFmGw55wQx3PfppsJ9CsDzcLTjtiTM3K,424.49069827059003,4,undefined,Other
GsjT8QmB1Kiu28UCAGt811ebMCBrtDFbk7TFwXAQE7jt,424.4902899954,1,undefined,Other
J51RhbLCjKsi8Esa1FR6br4qqfeJL5jDVsKkUPhmdysQ,424.4901299678511,12,undefined,Other
8todwc2c3nu9gw3PTsgtVVESyUaXPK9aCM66uK9QUQyr,424.49010580525805,11,undefined,Other
42hNs3ondmPFVtPNsvSV3AiDHPjfsNVnjHv9rHoTcg3A,424.48996445615,8,undefined,Other
3UMfWTqjXViVuob47dHfRmiJm5amq4rvnn7iSjQuBNPx,424.48988011291,1,undefined,Other
8AQsBfUSPDJBCvFo2NbqrfKhrnH9Npz2pZEnzdEBPzUL,424.4890110219,9,undefined,Other
2U9FkUgdpL1ftsKZ4wQyg9MQGiFzTYjdm2YKSUQLd1hj,424.48827191575003,6,undefined,Other
GGk64K2kc5tn6bBZHxzpwdyL7BJf1PhQZnK4RjYTDFzi,424.48774514482,3,undefined,Other
BKudU45Vq23H8dZ9fygLjLi4S2qQjU7pDU5VP4xFaDPZ,424.48768938827993,3,undefined,Other
2jdY67rez9ppLpGB18aVpraDDqwyRNNft7qqBtLynf7f,424.4868069871167,4,undefined,Other
4kbr1QryANbVaBuu5x5ofhcJqNx6AVTaQ1Z4wovGGfBs,424.4866739372611,4,undefined,Other
HTKu3rV7iks2MWAdyQHs4YxvLMCcQEWw25fRQjj6m2xE,424.486631943,1,undefined,Other
3SVbgE3THucGg84c82qnEAV7dCW9x4svS97NXtwpmmad,424.48629707525885,86,undefined,Other
76KU6Ty69hxC1eK1fkRkY6xbhgrmszYEip8jtAMVRwvN,424.48556958277896,105,undefined,Other
4izSC6un8F8GU7kUvyLMca6LctGUQ4f2CqGNiJwKrYa5,424.4850166448977,33,undefined,Other
8TN9xotdRyAaSEF5th61TczpEreczhxoU1jZidCN9Cc6,424.48479927506,6,undefined,Other
DYubyDC9cLWZfkUJvey719ebidLtUHX6sMraWjhxo33P,424.48470931513066,3,undefined,Other
4oMtBomtsCXsMiZ79kXYQwHUsek6fK3YUGsqtwhP2962,424.48456526908,2,undefined,Other
